Start_Pos	End_Pos	Discriminant_Value	Is_Mosaic
2488	2687	0.14749	0
2489	2688	0.147448	0
2490	2689	0.147411	0
2491	2690	0.147377	0
2492	2691	0.147367	0
2493	2692	0.147343	0
2494	2693	0.1473	0
2495	2694	0.147254	0
2496	2695	0.147185	0
2497	2696	0.147119	0
2498	2697	0.147021	0
2499	2698	0.146923	0
2500	2699	0.146828	0
2501	2700	0.146749	0
2502	2701	0.146644	0
2503	2702	0.146549	0
2504	2703	0.146445	0
2505	2704	0.146352	0
2506	2705	0.146256	0
2507	2706	0.14615	0
2508	2707	0.146075	0
2509	2708	0.146	0
2510	2709	0.145922	0
2511	2710	0.145836	0
2512	2711	0.145714	0
2513	2712	0.145621	0
2514	2713	0.145544	0
2515	2714	0.145476	0
2516	2715	0.145418	0
2517	2716	0.145368	0
2518	2717	0.145326	0
2519	2718	0.145284	0
2520	2719	0.145249	0
2521	2720	0.145181	0
2522	2721	0.14511	0
2523	2722	0.145054	0
2524	2723	0.144977	0
2525	2724	0.144917	0
2526	2725	0.144859	0
2527	2726	0.144815	0
2528	2727	0.144766	0
2529	2728	0.144718	0
2530	2729	0.144683	0
2531	2730	0.14461	0
2532	2731	0.144525	0
2533	2732	0.144427	0
2534	2733	0.144316	0
2535	2734	0.144193	0
2536	2735	0.144075	0
2537	2736	0.143962	0
2538	2737	0.143843	0
2539	2738	0.143728	0
2540	2739	0.143632	0
2541	2740	0.143542	0
2542	2741	0.143459	0
2543	2742	0.143373	0
2544	2743	0.143305	0
2545	2744	0.143232	0
2546	2745	0.14315	0
2547	2746	0.143044	0
2548	2747	0.142962	0
2549	2748	0.14287	0
2550	2749	0.142769	0
2551	2750	0.142681	0
2552	2751	0.14259	0
2553	2752	0.142507	0
2554	2753	0.142433	0
2555	2754	0.14237	0
2556	2755	0.14232	0
2557	2756	0.142251	0
2558	2757	0.142181	0
2559	2758	0.142129	0
2560	2759	0.142078	0
2561	2760	0.142018	0
2562	2761	0.141848	0
2563	2762	0.141686	0
2564	2763	0.14152	0
2565	2764	0.141354	0
2566	2765	0.141163	0
2567	2766	0.140975	0
2568	2767	0.140789	0
2569	2768	0.140606	0
2570	2769	0.140408	0
2571	2770	0.140193	0
2572	2771	0.14	0
2573	2772	0.139828	0
2574	2773	0.139669	0
2575	2774	0.139516	0
2576	2775	0.139376	0
2577	2776	0.139224	0
2578	2777	0.139082	0
2579	2778	0.138938	0
2580	2779	0.138792	0
2581	2780	0.138666	0
2582	2781	0.138545	0
2583	2782	0.138432	0
2584	2783	0.138329	0
2585	2784	0.138223	0
2586	2785	0.138123	0
2587	2786	0.138028	0
2588	2787	0.137941	0
2589	2788	0.137855	0
2590	2789	0.137759	0
2591	2790	0.137668	0
2592	2791	0.137564	0
2593	2792	0.137455	0
2594	2793	0.137348	0
2595	2794	0.137247	0
2596	2795	0.137143	0
2597	2796	0.137031	0
2598	2797	0.136912	0
2599	2798	0.136809	0
2600	2799	0.13671	0
2601	2800	0.136616	0
2602	2801	0.136522	0
2603	2802	0.136407	0
2604	2803	0.136285	0
2605	2804	0.136171	0
2606	2805	0.136053	0
2607	2806	0.135944	0
2608	2807	0.135836	0
2609	2808	0.13575	0
2610	2809	0.135657	0
2611	2810	0.135553	0
2612	2811	0.135449	0
2613	2812	0.135349	0
2614	2813	0.135254	0
2615	2814	0.135177	0
2616	2815	0.135107	0
2617	2816	0.13503	0
2618	2817	0.134948	0
2619	2818	0.134854	0
2620	2819	0.13477	0
2621	2820	0.134689	0
2622	2821	0.134618	0
2623	2822	0.134556	0
2624	2823	0.134494	0
2625	2824	0.134425	0
2626	2825	0.134363	0
2627	2826	0.134299	0
2628	2827	0.134248	0
2629	2828	0.134212	0
2630	2829	0.134181	0
2631	2830	0.134136	0
2632	2831	0.134108	0
2633	2832	0.134075	0
2634	2833	0.134056	0
2635	2834	0.134035	0
2636	2835	0.134028	0
2637	2836	0.13403	0
2638	2837	0.134038	0
2639	2838	0.134048	0
2640	2839	0.134057	0
2641	2840	0.134072	0
2642	2841	0.134092	0
2643	2842	0.134118	0
2644	2843	0.134152	0
2645	2844	0.13419	0
2646	2845	0.134235	0
2647	2846	0.134289	0
2648	2847	0.134346	0
2649	2848	0.134401	0
2650	2849	0.134461	0
2651	2850	0.134529	0
2652	2851	0.134613	0
2653	2852	0.134688	0
2654	2853	0.134762	0
2655	2854	0.134826	0
2656	2855	0.134897	0
2657	2856	0.134975	0
2658	2857	0.135061	0
2659	2858	0.135181	0
2660	2859	0.1353	0
2661	2860	0.135429	0
2662	2861	0.13557	0
2663	2862	0.135702	0
2664	2863	0.135816	0
2665	2864	0.135936	0
2666	2865	0.136081	0
2667	2866	0.136227	0
2668	2867	0.13636	0
2669	2868	0.136497	0
2670	2869	0.136621	0
2671	2870	0.136755	0
2672	2871	0.136879	0
2673	2872	0.136999	0
2674	2873	0.137107	0
2675	2874	0.137224	0
2676	2875	0.137338	0
2677	2876	0.137461	0
2678	2877	0.137582	0
2679	2878	0.13771	0
2680	2879	0.137827	0
2681	2880	0.137938	0
2682	2881	0.13806	0
2683	2882	0.138205	0
2684	2883	0.138362	0
2685	2884	0.138532	0
2686	2885	0.138691	0
2687	2886	0.138882	0
2688	2887	0.139093	0
2689	2888	0.139301	0
2690	2889	0.13949	0
2691	2890	0.139686	0
2692	2891	0.139865	0
2693	2892	0.140043	0
2694	2893	0.140241	0
2695	2894	0.140455	0
2696	2895	0.140696	0
2697	2896	0.140951	0
2698	2897	0.141218	0
2699	2898	0.141484	0
2700	2899	0.141748	0
2701	2900	0.141998	0
2702	2901	0.14226	0
2703	2902	0.142519	0
2704	2903	0.142776	0
2705	2904	0.143008	0
2706	2905	0.143259	0
2707	2906	0.143506	0
2708	2907	0.143731	0
2709	2908	0.143956	0
2710	2909	0.144186	0
2711	2910	0.144423	0
2712	2911	0.144685	0
2713	2912	0.144921	0
2714	2913	0.14516	0
2715	2914	0.145397	0
2716	2915	0.145633	0
2717	2916	0.145872	0
2718	2917	0.146129	0
2719	2918	0.146389	0
2720	2919	0.146645	0
2721	2920	0.146906	0
2722	2921	0.147145	0
2723	2922	0.147342	0
2724	2923	0.147536	0
2725	2924	0.147721	0
2726	2925	0.147895	0
2727	2926	0.148063	0
2728	2927	0.148236	0
2729	2928	0.148406	0
2730	2929	0.148577	0
2731	2930	0.148761	0
2732	2931	0.14895	0
2733	2932	0.14912	0
2734	2933	0.149306	0
2735	2934	0.149488	0
2736	2935	0.149669	0
2737	2936	0.149821	0
2738	2937	0.149972	0
2739	2938	0.150119	0
2740	2939	0.150257	0
2741	2940	0.1504	0
2742	2941	0.150545	0
2743	2942	0.150705	0
2744	2943	0.150854	0
2745	2944	0.151022	0
2746	2945	0.151178	0
2747	2946	0.15135	0
2748	2947	0.151493	0
2749	2948	0.15163	0
2750	2949	0.151776	0
2751	2950	0.151922	0
2752	2951	0.152072	0
2753	2952	0.152189	0
2754	2953	0.152295	0
2755	2954	0.15238	0
2756	2955	0.152444	0
2757	2956	0.1525	0
2758	2957	0.152558	0
2759	2958	0.152588	0
2760	2959	0.152618	0
2761	2960	0.152643	0
2762	2961	0.152855	0
2763	2962	0.153064	0
2764	2963	0.153272	0
2765	2964	0.153494	0
2766	2965	0.153728	0
2767	2966	0.153949	0
2768	2967	0.15417	0
2769	2968	0.154377	0
2770	2969	0.154582	0
2771	2970	0.154803	0
2772	2971	0.155024	0
2773	2972	0.15522	0
2774	2973	0.155417	0
2775	2974	0.155616	0
2776	2975	0.155811	0
2777	2976	0.156022	0
2778	2977	0.15622	0
2779	2978	0.156433	0
2780	2979	0.156641	0
2781	2980	0.156843	0
2782	2981	0.157031	0
2783	2982	0.157217	0
2784	2983	0.157405	0
2785	2984	0.157593	0
2786	2985	0.157775	0
2787	2986	0.15796	0
2788	2987	0.158133	0
2789	2988	0.158303	0
2790	2989	0.158476	0
2791	2990	0.158652	0
2792	2991	0.158837	0
2793	2992	0.159028	0
2794	2993	0.159212	0
2795	2994	0.159386	0
2796	2995	0.15956	0
2797	2996	0.159734	0
2798	2997	0.159928	0
2799	2998	0.160112	0
2800	2999	0.160313	0
2801	3000	0.160495	0
2802	3001	0.160685	0
2803	3002	0.160882	0
2804	3003	0.161084	0
2805	3004	0.161283	0
2806	3005	0.161477	0
2807	3006	0.161664	0
2808	3007	0.161868	0
2809	3008	0.162063	0
2810	3009	0.162255	0
2811	3010	0.162453	0
2812	3011	0.162662	0
2813	3012	0.162867	0
2814	3013	0.163072	0
2815	3014	0.163269	0
2816	3015	0.163464	0
2817	3016	0.163666	0
2818	3017	0.163882	0
2819	3018	0.164109	0
2820	3019	0.164306	0
2821	3020	0.164495	0
2822	3021	0.164683	0
2823	3022	0.164859	0
2824	3023	0.165038	0
2825	3024	0.165236	0
2826	3025	0.165426	0
2827	3026	0.16562	0
2828	3027	0.1658	0
2829	3028	0.165969	0
2830	3029	0.166122	0
2831	3030	0.166296	0
2832	3031	0.166454	0
2833	3032	0.166613	0
2834	3033	0.166758	0
2835	3034	0.166936	0
2836	3035	0.16708	0
2837	3036	0.167211	0
2838	3037	0.167333	0
2839	3038	0.167451	0
2840	3039	0.167551	0
2841	3040	0.168962	0
2842	3041	0.170362	0
2843	3042	0.171742	0
2844	3043	0.173194	0
2845	3044	0.174616	0
2846	3045	0.175969	0
2847	3046	0.177268	0
2848	3047	0.178559	0
2849	3048	0.179815	0
2850	3049	0.181015	0
2851	3050	0.182194	0
2852	3051	0.183308	0
2853	3052	0.184409	0
2854	3053	0.185473	0
2855	3054	0.186568	0
2856	3055	0.187626	0
2857	3056	0.188636	0
2858	3057	0.189628	0
2859	3058	0.190659	0
2860	3059	0.19166	0
2861	3060	0.192648	0
2862	3061	0.193553	0
2863	3062	0.194425	0
2864	3063	0.195241	0
2865	3064	0.196008	0
2866	3065	0.196714	0
2867	3066	0.197393	0
2868	3067	0.198053	0
2869	3068	0.198649	0
2870	3069	0.199173	0
2871	3070	0.199703	0
2872	3071	0.200224	0
2873	3072	0.200699	0
2874	3073	0.201138	0
2875	3074	0.201505	0
2876	3075	0.201726	0
2877	3076	0.201886	0
2878	3077	0.202036	0
2879	3078	0.202152	0
2880	3079	0.202273	0
2881	3080	0.202374	0
2882	3081	0.202432	0
2883	3082	0.202394	0
2884	3083	0.202269	0
2885	3084	0.20214	0
2886	3085	0.201992	0
2887	3086	0.201956	0
2888	3087	0.20188	0
2889	3088	0.201791	0
2890	3089	0.201681	0
2891	3090	0.201541	0
2892	3091	0.201398	0
2893	3092	0.201211	0
2894	3093	0.200994	0
2895	3094	0.200764	0
2896	3095	0.200475	0
2897	3096	0.200177	0
2898	3097	0.199843	0
2899	3098	0.199497	0
2900	3099	0.199082	0
2901	3100	0.198658	0
2902	3101	0.198238	0
2903	3102	0.197808	0
2904	3103	0.197332	0
2905	3104	0.196789	0
2906	3105	0.196169	0
2907	3106	0.19554	0
2908	3107	0.194872	0
2909	3108	0.194202	0
2910	3109	0.193512	0
2911	3110	0.192832	0
2912	3111	0.192124	0
2913	3112	0.191413	0
2914	3113	0.190686	0
2915	3114	0.189932	0
2916	3115	0.189153	0
2917	3116	0.188343	0
2918	3117	0.187506	0
2919	3118	0.186621	0
2920	3119	0.185715	0
2921	3120	0.184775	0
2922	3121	0.183878	0
2923	3122	0.182969	0
2924	3123	0.181965	0
2925	3124	0.180943	0
2926	3125	0.179927	0
2927	3126	0.17888	0
2928	3127	0.1778	0
2929	3128	0.176707	0
2930	3129	0.175596	0
2931	3130	0.174459	0
2932	3131	0.173307	0
2933	3132	0.172164	0
2934	3133	0.170988	0
2935	3134	0.169802	0
2936	3135	0.168599	0
2937	3136	0.167474	0
2938	3137	0.166332	0
2939	3138	0.165185	0
2940	3139	0.16401	0
2941	3140	0.1628	0
2942	3141	0.161575	0
2943	3142	0.160336	0
2944	3143	0.159094	0
2945	3144	0.157815	0
2946	3145	0.156537	0
2947	3146	0.155212	0
2948	3147	0.153901	0
2949	3148	0.15256	0
2950	3149	0.151159	0
2951	3150	0.149733	0
2952	3151	0.148242	0
2953	3152	0.146746	0
2954	3153	0.145255	0
2955	3154	0.143732	0
2956	3155	0.142197	0
2957	3156	0.140607	0
2958	3157	0.138957	0
2959	3158	0.137356	0
2960	3159	0.135738	0
2961	3160	0.134115	0
2962	3161	0.132453	0
2963	3162	0.130784	0
2964	3163	0.129114	0
2965	3164	0.127418	0
2966	3165	0.125703	0
2967	3166	0.123979	0
2968	3167	0.122256	0
2969	3168	0.120545	0
2970	3169	0.118843	0
2971	3170	0.117137	0
2972	3171	0.115398	0
2973	3172	0.113648	0
2974	3173	0.111885	0
2975	3174	0.110103	0
2976	3175	0.108289	0
2977	3176	0.106454	0
2978	3177	0.104614	0
2979	3178	0.102748	0
2980	3179	0.10089	0
2981	3180	0.0990399	0
2982	3181	0.0972039	0
2983	3182	0.0953561	0
2984	3183	0.093483	0
2985	3184	0.0916225	0
2986	3185	0.0897484	0
2987	3186	0.0878611	0
2988	3187	0.0859867	0
2989	3188	0.0841081	0
2990	3189	0.0822319	0
2991	3190	0.0803444	0
2992	3191	0.0784629	0
2993	3192	0.0765886	0
2994	3193	0.0747011	0
2995	3194	0.0728366	0
2996	3195	0.0709584	0
2997	3196	0.0690337	0
2998	3197	0.0670784	0
2999	3198	0.0651246	0
3000	3199	0.0631609	0
3001	3200	0.0612182	0
3002	3201	0.0592548	0
3003	3202	0.057308	0
3004	3203	0.0553412	0
3005	3204	0.0533815	0
3006	3205	0.0514352	0
3007	3206	0.0494817	0
3008	3207	0.0475248	0
3009	3208	0.0455113	0
3010	3209	0.0434741	0
3011	3210	0.0414497	0
3012	3211	0.03943	0
3013	3212	0.0374184	0
3014	3213	0.0354208	0
3015	3214	0.0333691	0
3016	3215	0.0313049	0
3017	3216	0.0292525	0
3018	3217	0.0271896	0
3019	3218	0.0251211	0
3020	3219	0.02309	0
3021	3220	0.0210528	0
3022	3221	0.0190309	0
3023	3222	0.0169845	0
3024	3223	0.0149324	0
3025	3224	0.0128663	0
3026	3225	0.0108083	0
3027	3226	0.00865123	0
3028	3227	0.00650387	0
3029	3228	0.00435509	0
3030	3229	0.00222669	0
3031	3230	7.89529e-05	0
3032	3231	-0.00205341	0
3033	3232	-0.00417696	0
3034	3233	-0.00629909	0
3035	3234	-0.00842909	0
3036	3235	-0.0105535	0
3037	3236	-0.012679	0
3038	3237	-0.0147864	0
3039	3238	-0.0168901	0
3040	3239	-0.0189552	0
3041	3240	-0.0218115	0
3042	3241	-0.0246503	0
3043	3242	-0.027463	0
3044	3243	-0.0302691	0
3045	3244	-0.0330456	0
3046	3245	-0.0357737	0
3047	3246	-0.0384483	0
3048	3247	-0.0410934	0
3049	3248	-0.0437002	0
3050	3249	-0.0462844	0
3051	3250	-0.0488623	0
3052	3251	-0.0513988	0
3053	3252	-0.0538989	0
3054	3253	-0.0563775	0
3055	3254	-0.0588387	0
3056	3255	-0.0612595	0
3057	3256	-0.063648	0
3058	3257	-0.0659881	0
3059	3258	-0.0682849	0
3060	3259	-0.0705482	0
3061	3260	-0.0727932	0
3062	3261	-0.0750307	0
3063	3262	-0.0772326	0
3064	3263	-0.0793834	0
3065	3264	-0.0815084	0
3066	3265	-0.0835942	0
3067	3266	-0.0856465	0
3068	3267	-0.0876734	0
3069	3268	-0.0896786	0
3070	3269	-0.0916401	0
3071	3270	-0.0935622	0
3072	3271	-0.0954464	0
3073	3272	-0.0972865	0
3074	3273	-0.0990845	0
3075	3274	-0.100827	0
3076	3275	-0.102563	0
3077	3276	-0.104269	0
3078	3277	-0.105943	0
3079	3278	-0.107582	0
3080	3279	-0.1092	0
3081	3280	-0.110766	0
3082	3281	-0.112292	0
3083	3282	-0.113769	0
3084	3283	-0.115197	0
3085	3284	-0.11659	0
3086	3285	-0.117967	0
3087	3286	-0.119324	0
3088	3287	-0.120648	0
3089	3288	-0.121946	0
3090	3289	-0.123241	0
3091	3290	-0.124533	0
3092	3291	-0.125793	0
3093	3292	-0.127032	0
3094	3293	-0.128245	0
3095	3294	-0.129401	0
3096	3295	-0.130519	0
3097	3296	-0.131625	0
3098	3297	-0.132684	0
3099	3298	-0.133723	0
3100	3299	-0.134714	0
3101	3300	-0.135679	0
3102	3301	-0.136616	0
3103	3302	-0.137531	0
3104	3303	-0.138399	0
3105	3304	-0.139225	0
3106	3305	-0.140004	0
3107	3306	-0.140763	0
3108	3307	-0.141492	0
3109	3308	-0.142198	0
3110	3309	-0.142885	0
3111	3310	-0.143539	0
3112	3311	-0.14416	0
3113	3312	-0.144764	0
3114	3313	-0.145328	0
3115	3314	-0.145877	0
3116	3315	-0.146391	0
3117	3316	-0.146881	0
3118	3317	-0.147344	0
3119	3318	-0.147765	0
3120	3319	-0.148156	0
3121	3320	-0.148519	0
3122	3321	-0.148866	0
3123	3322	-0.149169	0
3124	3323	-0.149428	0
3125	3324	-0.149636	0
3126	3325	-0.149803	0
3127	3326	-0.14994	0
3128	3327	-0.150042	0
3129	3328	-0.150105	0
3130	3329	-0.150142	0
3131	3330	-0.150154	0
3132	3331	-0.150139	0
3133	3332	-0.150099	0
3134	3333	-0.150026	0
3135	3334	-0.149927	0
3136	3335	-0.149789	0
3137	3336	-0.149641	0
3138	3337	-0.149461	0
3139	3338	-0.149258	0
3140	3339	-0.149007	0
3141	3340	-0.148738	0
3142	3341	-0.148442	0
3143	3342	-0.14813	0
3144	3343	-0.147785	0
3145	3344	-0.147412	0
3146	3345	-0.147012	0
3147	3346	-0.146586	0
3148	3347	-0.146135	0
3149	3348	-0.145644	0
3150	3349	-0.145128	0
3151	3350	-0.144572	0
3152	3351	-0.143978	0
3153	3352	-0.143357	0
3154	3353	-0.142701	0
3155	3354	-0.142003	0
3156	3355	-0.141267	0
3157	3356	-0.140481	0
3158	3357	-0.139643	0
3159	3358	-0.138765	0
3160	3359	-0.13786	0
3161	3360	-0.136938	0
3162	3361	-0.13597	0
3163	3362	-0.134977	0
3164	3363	-0.133959	0
3165	3364	-0.132907	0
3166	3365	-0.13183	0
3167	3366	-0.130714	0
3168	3367	-0.129589	0
3169	3368	-0.128426	0
3170	3369	-0.12723	0
3171	3370	-0.126033	0
3172	3371	-0.12478	0
3173	3372	-0.123478	0
3174	3373	-0.122144	0
3175	3374	-0.120783	0
3176	3375	-0.11939	0
3177	3376	-0.117961	0
3178	3377	-0.116516	0
3179	3378	-0.115034	0
3180	3379	-0.113534	0
3181	3380	-0.111994	0
3182	3381	-0.110432	0
3183	3382	-0.108852	0
3184	3383	-0.107225	0
3185	3384	-0.105563	0
3186	3385	-0.103871	0
3187	3386	-0.102152	0
3188	3387	-0.100431	0
3189	3388	-0.0986688	0
3190	3389	-0.0968804	0
3191	3390	-0.0950664	0
3192	3391	-0.0932234	0
3193	3392	-0.0913652	0
3194	3393	-0.0894717	0
3195	3394	-0.0875588	0
3196	3395	-0.0856185	0
3197	3396	-0.0836347	0
3198	3397	-0.0816031	0
3199	3398	-0.0795457	0
3200	3399	-0.0774674	0
3201	3400	-0.0753784	0
3202	3401	-0.0732522	0
3203	3402	-0.0711124	0
3204	3403	-0.0689384	0
3205	3404	-0.0667568	0
3206	3405	-0.0645442	0
3207	3406	-0.0622946	0
3208	3407	-0.0600212	0
3209	3408	-0.0576901	0
3210	3409	-0.0553249	0
3211	3410	-0.0529262	0
3212	3411	-0.0505155	0
3213	3412	-0.0480867	0
3214	3413	-0.0456256	0
3215	3414	-0.0431208	0
3216	3415	-0.040575	0
3217	3416	-0.0380018	0
3218	3417	-0.0354023	0
3219	3418	-0.0327811	0
3220	3419	-0.0301461	0
3221	3420	-0.0274802	0
3222	3421	-0.0248159	0
3223	3422	-0.0220927	0
3224	3423	-0.0193458	0
3225	3424	-0.016577	0
3226	3425	-0.0137794	0
3227	3426	-0.0110523	0
3228	3427	-0.008296	0
3229	3428	-0.00551495	0
3230	3429	-0.00269547	0
3231	3430	0.000174474	0
3232	3431	0.00307283	0
3233	3432	0.00601551	0
3234	3433	0.00898373	0
3235	3434	0.0119886	0
3236	3435	0.0150242	0
3237	3436	0.0180813	0
3238	3437	0.0211503	0
3239	3438	0.0242691	0
3240	3439	0.027415	0
3241	3440	0.030585	0
3242	3441	0.0338009	0
3243	3442	0.0370573	0
3244	3443	0.0390122	0
3245	3444	0.0409345	0
3246	3445	0.0428297	0
3247	3446	0.0446535	0
3248	3447	0.0464748	0
3249	3448	0.0483098	0
3250	3449	0.0501645	0
3251	3450	0.0520013	0
3252	3451	0.0538323	0
3253	3452	0.0556726	0
3254	3453	0.0575118	0
3255	3454	0.0593685	0
3256	3455	0.0611999	0
3257	3456	0.0630153	0
3258	3457	0.0647584	0
3259	3458	0.0665035	0
3260	3459	0.0682395	0
3261	3460	0.0699592	0
3262	3461	0.0715644	0
3263	3462	0.0731339	0
3264	3463	0.0746685	0
3265	3464	0.0762421	0
3266	3465	0.0777918	0
3267	3466	0.0793617	0
3268	3467	0.080929	0
3269	3468	0.0825082	0
3270	3469	0.0840561	0
3271	3470	0.085553	0
3272	3471	0.0870743	0
3273	3472	0.08862	0
3274	3473	0.0900971	0
3275	3474	0.0915215	0
3276	3475	0.0929232	0
3277	3476	0.0943254	0
3278	3477	0.09575	0
3279	3478	0.0972837	0
3280	3479	0.0988327	0
3281	3480	0.100362	0
3282	3481	0.101885	0
3283	3482	0.10337	0
3284	3483	0.104835	0
3285	3484	0.106284	0
3286	3485	0.107789	0
3287	3486	0.109361	0
3288	3487	0.110888	0
3289	3488	0.112395	0
3290	3489	0.113722	0
3291	3490	0.115058	0
3292	3491	0.116366	0
3293	3492	0.117676	0
3294	3493	0.118981	0
3295	3494	0.120245	0
3296	3495	0.121512	0
3297	3496	0.122758	0
3298	3497	0.123956	0
3299	3498	0.125173	0
3300	3499	0.126355	0
3301	3500	0.127535	0
3302	3501	0.128686	0
3303	3502	0.129879	0
3304	3503	0.131046	0
3305	3504	0.132181	0
3306	3505	0.133283	0
3307	3506	0.13439	0
3308	3507	0.135552	0
3309	3508	0.136741	0
3310	3509	0.137918	0
3311	3510	0.139101	0
3312	3511	0.140239	0
3313	3512	0.141383	0
3314	3513	0.142468	0
3315	3514	0.143549	0
3316	3515	0.144601	0
3317	3516	0.145648	0
3318	3517	0.146701	0
3319	3518	0.147742	0
3320	3519	0.148759	0
3321	3520	0.149764	0
3322	3521	0.150788	0
3323	3522	0.151802	0
3324	3523	0.152817	0
3325	3524	0.153766	0
3326	3525	0.154696	0
3327	3526	0.155694	0
3328	3527	0.156672	0
3329	3528	0.157606	0
3330	3529	0.158533	0
3331	3530	0.159454	0
3332	3531	0.160361	0
3333	3532	0.161248	0
3334	3533	0.162131	0
3335	3534	0.163007	0
3336	3535	0.163841	0
3337	3536	0.164686	0
3338	3537	0.165513	0
3339	3538	0.16633	0
3340	3539	0.167048	0
3341	3540	0.167762	0
3342	3541	0.168447	0
3343	3542	0.169133	0
3344	3543	0.169828	0
3345	3544	0.170494	0
3346	3545	0.171134	0
3347	3546	0.171742	0
3348	3547	0.172349	0
3349	3548	0.172924	0
3350	3549	0.173498	0
3351	3550	0.174014	0
3352	3551	0.174529	0
3353	3552	0.175064	0
3354	3553	0.175587	0
3355	3554	0.176159	0
3356	3555	0.176712	0
3357	3556	0.177223	0
3358	3557	0.177734	0
3359	3558	0.178222	0
3360	3559	0.178724	0
3361	3560	0.17926	0
3362	3561	0.179727	0
3363	3562	0.180187	0
3364	3563	0.180629	0
3365	3564	0.181079	0
3366	3565	0.181516	0
3367	3566	0.181931	0
3368	3567	0.182343	0
3369	3568	0.182736	0
3370	3569	0.183126	0
3371	3570	0.183496	0
3372	3571	0.183839	0
3373	3572	0.184145	0
3374	3573	0.184425	0
3375	3574	0.1847	0
3376	3575	0.184965	0
3377	3576	0.185215	0
3378	3577	0.185461	0
3379	3578	0.185708	0
3380	3579	0.185939	0
3381	3580	0.186149	0
3382	3581	0.186353	0
3383	3582	0.186542	0
3384	3583	0.186687	0
3385	3584	0.186789	0
3386	3585	0.186879	0
3387	3586	0.186964	0
3388	3587	0.18701	0
3389	3588	0.187036	0
3390	3589	0.187027	0
3391	3590	0.187001	0
3392	3591	0.186942	0
3393	3592	0.186854	0
3394	3593	0.186742	0
3395	3594	0.186598	0
3396	3595	0.186422	0
3397	3596	0.186241	0
3398	3597	0.186016	0
3399	3598	0.185782	0
3400	3599	0.185573	0
3401	3600	0.185361	0
3402	3601	0.185127	0
3403	3602	0.184879	0
3404	3603	0.184597	0
3405	3604	0.184323	0
3406	3605	0.184014	0
3407	3606	0.183691	0
3408	3607	0.183347	0
3409	3608	0.182966	0
3410	3609	0.182564	0
3411	3610	0.18213	0
3412	3611	0.181726	0
3413	3612	0.181334	0
3414	3613	0.180902	0
3415	3614	0.180445	0
3416	3615	0.179959	0
3417	3616	0.179434	0
3418	3617	0.178938	0
3419	3618	0.17843	0
3420	3619	0.177892	0
3421	3620	0.177338	0
3422	3621	0.176774	0
3423	3622	0.176156	0
3424	3623	0.175532	0
3425	3624	0.174882	0
3426	3625	0.174239	0
3427	3626	0.173587	0
3428	3627	0.172922	0
3429	3628	0.172236	0
3430	3629	0.171633	0
3431	3630	0.171017	0
3432	3631	0.17039	0
3433	3632	0.169728	0
3434	3633	0.169052	0
3435	3634	0.168353	0
3436	3635	0.167633	0
3437	3636	0.166958	0
3438	3637	0.166258	0
3439	3638	0.165549	0
3440	3639	0.16484	0
3441	3640	0.164109	0
3442	3641	0.16337	0
3443	3642	0.162596	0
3444	3643	0.162634	0
3445	3644	0.162677	0
3446	3645	0.162724	0
3447	3646	0.162819	0
3448	3647	0.162916	0
3449	3648	0.163014	0
3450	3649	0.163093	0
3451	3650	0.163164	0
3452	3651	0.163223	0
3453	3652	0.163294	0
3454	3653	0.163391	0
3455	3654	0.163496	0
3456	3655	0.1636	0
3457	3656	0.163725	0
3458	3657	0.163865	0
3459	3658	0.164002	0
3460	3659	0.164145	0
3461	3660	0.164281	0
3462	3661	0.164427	0
3463	3662	0.164586	0
3464	3663	0.164744	0
3465	3664	0.16488	0
3466	3665	0.165027	0
3467	3666	0.165152	0
3468	3667	0.165288	0
3469	3668	0.165414	0
3470	3669	0.165559	0
3471	3670	0.165723	0
3472	3671	0.165885	0
3473	3672	0.166017	0
3474	3673	0.166156	0
3475	3674	0.16631	0
3476	3675	0.16648	0
3477	3676	0.16665	0
3478	3677	0.166808	0
3479	3678	0.166983	0
3480	3679	0.16716	0
3481	3680	0.167329	0
3482	3681	0.167503	0
3483	3682	0.167678	0
3484	3683	0.167842	0
3485	3684	0.168005	0
3486	3685	0.168154	0
3487	3686	0.168282	0
3488	3687	0.16843	0
3489	3688	0.168578	0
3490	3689	0.168727	0
3491	3690	0.16888	0
3492	3691	0.169035	0
3493	3692	0.169176	0
3494	3693	0.169331	0
3495	3694	0.169485	0
3496	3695	0.169666	0
3497	3696	0.169866	0
3498	3697	0.170046	0
3499	3698	0.170214	0
3500	3699	0.17039	0
3501	3700	0.170563	0
3502	3701	0.170741	0
3503	3702	0.170903	0
3504	3703	0.171072	0
3505	3704	0.171233	0
3506	3705	0.171399	0
3507	3706	0.171559	0
3508	3707	0.171691	0
3509	3708	0.171818	0
3510	3709	0.171925	0
3511	3710	0.172039	0
3512	3711	0.172164	0
3513	3712	0.172292	0
3514	3713	0.172423	0
3515	3714	0.172559	0
3516	3715	0.172703	0
3517	3716	0.172822	0
3518	3717	0.172934	0
3519	3718	0.173046	0
3520	3719	0.173178	0
3521	3720	0.173311	0
3522	3721	0.173424	0
3523	3722	0.173525	0
3524	3723	0.173624	0
3525	3724	0.173727	0
3526	3725	0.17382	0
3527	3726	0.173881	0
3528	3727	0.173947	0
3529	3728	0.174009	0
3530	3729	0.174073	0
3531	3730	0.174143	0
3532	3731	0.174212	0
3533	3732	0.174282	0
