Start_Pos	End_Pos	Discriminant_Value	Is_Mosaic
4194	4393	0.330066	1
4195	4394	0.330077	1
4196	4395	0.330066	1
4197	4396	0.330043	1
4198	4397	0.329984	1
4199	4398	0.32995	1
4200	4399	0.329872	1
4201	4400	0.329794	1
4202	4401	0.329712	1
4203	4402	0.329621	1
4204	4403	0.329534	1
4205	4404	0.329417	1
4206	4405	0.329302	1
4207	4406	0.329145	1
4208	4407	0.329001	1
4209	4408	0.328832	1
4210	4409	0.328638	1
4211	4410	0.328467	1
4212	4411	0.328291	1
4213	4412	0.328093	1
4214	4413	0.327886	1
4215	4414	0.327645	1
4216	4415	0.327424	1
4217	4416	0.327246	1
4218	4417	0.32707	1
4219	4418	0.326894	1
4220	4419	0.326709	1
4221	4420	0.326522	1
4222	4421	0.326334	1
4223	4422	0.326111	1
4224	4423	0.325858	1
4225	4424	0.325602	1
4226	4425	0.32535	1
4227	4426	0.325103	1
4228	4427	0.324894	1
4229	4428	0.324726	1
4230	4429	0.324621	1
4231	4430	0.324535	1
4232	4431	0.324418	1
4233	4432	0.324304	1
4234	4433	0.324193	1
4235	4434	0.324114	1
4236	4435	0.324059	1
4237	4436	0.324005	1
4238	4437	0.323942	1
4239	4438	0.323874	1
4240	4439	0.32383	1
4241	4440	0.323767	1
4242	4441	0.323684	1
4243	4442	0.323593	1
4244	4443	0.323519	1
4245	4444	0.323412	1
4246	4445	0.323269	1
4247	4446	0.323142	1
4248	4447	0.323009	1
4249	4448	0.322873	1
4250	4449	0.322767	1
4251	4450	0.322621	1
4252	4451	0.322431	1
4253	4452	0.32223	1
4254	4453	0.322048	1
4255	4454	0.321867	1
4256	4455	0.321697	1
4257	4456	0.321504	1
4258	4457	0.321329	1
4259	4458	0.321157	1
4260	4459	0.320956	1
4261	4460	0.320741	1
4262	4461	0.320491	1
4263	4462	0.320237	1
4264	4463	0.319979	1
4265	4464	0.319748	1
4266	4465	0.319515	1
4267	4466	0.319277	1
4268	4467	0.319037	1
4269	4468	0.318797	1
4270	4469	0.318556	1
4271	4470	0.318307	1
4272	4471	0.31803	1
4273	4472	0.317757	1
4274	4473	0.317464	1
4275	4474	0.317137	1
4276	4475	0.316812	1
4277	4476	0.316442	1
4278	4477	0.316081	1
4279	4478	0.315736	1
4280	4479	0.315411	1
4281	4480	0.315118	1
4282	4481	0.314842	1
4283	4482	0.314577	1
4284	4483	0.314297	1
4285	4484	0.313976	1
4286	4485	0.313704	1
4287	4486	0.313421	1
4288	4487	0.313125	1
4289	4488	0.312821	1
4290	4489	0.312517	1
4291	4490	0.312247	1
4292	4491	0.311978	1
4293	4492	0.311678	1
4294	4493	0.31138	1
4295	4494	0.311078	1
4296	4495	0.310757	1
4297	4496	0.310506	1
4298	4497	0.310274	1
4299	4498	0.310023	1
4300	4499	0.309798	1
4301	4500	0.309569	1
4302	4501	0.309316	1
4303	4502	0.309034	1
4304	4503	0.308727	1
4305	4504	0.308421	1
4306	4505	0.308118	1
4307	4506	0.307838	1
4308	4507	0.307516	1
4309	4508	0.30721	1
4310	4509	0.306894	1
4311	4510	0.306557	1
4312	4511	0.306261	1
4313	4512	0.305981	1
4314	4513	0.305691	1
4315	4514	0.305414	1
4316	4515	0.305113	1
4317	4516	0.304784	1
4318	4517	0.304457	1
4319	4518	0.304133	1
4320	4519	0.30382	1
4321	4520	0.30352	1
4322	4521	0.303229	1
4323	4522	0.302918	1
4324	4523	0.302556	1
4325	4524	0.302184	1
4326	4525	0.301809	1
4327	4526	0.30143	1
4328	4527	0.301072	1
4329	4528	0.300721	1
4330	4529	0.300405	1
4331	4530	0.300097	1
4332	4531	0.299802	1
4333	4532	0.299512	1
4334	4533	0.299223	1
4335	4534	0.298939	1
4336	4535	0.298623	1
4337	4536	0.298353	1
4338	4537	0.298077	1
4339	4538	0.297851	1
4340	4539	0.297628	1
4341	4540	0.297444	1
4342	4541	0.297236	1
4343	4542	0.297042	1
4344	4543	0.296845	1
4345	4544	0.296654	1
4346	4545	0.296478	1
4347	4546	0.296319	1
4348	4547	0.296185	1
4349	4548	0.296044	1
4350	4549	0.29591	1
4351	4550	0.295773	1
4352	4551	0.295641	1
4353	4552	0.295521	1
4354	4553	0.295399	1
4355	4554	0.295266	1
4356	4555	0.29514	1
4357	4556	0.295	1
4358	4557	0.294859	1
4359	4558	0.294725	1
4360	4559	0.294605	1
4361	4560	0.29448	1
4362	4561	0.294353	1
4363	4562	0.294244	1
4364	4563	0.294159	1
4365	4564	0.294091	1
4366	4565	0.294001	1
4367	4566	0.293906	1
4368	4567	0.293835	1
4369	4568	0.293776	1
4370	4569	0.293716	1
4371	4570	0.29367	1
4372	4571	0.293651	1
4373	4572	0.293658	1
4374	4573	0.293667	1
4375	4574	0.293689	1
4376	4575	0.293685	1
4377	4576	0.293643	1
4378	4577	0.293598	1
4379	4578	0.29356	1
4380	4579	0.293527	1
4381	4580	0.293474	1
4382	4581	0.293421	1
4383	4582	0.293395	1
4384	4583	0.293359	1
4385	4584	0.293316	1
4386	4585	0.293281	1
4387	4586	0.293233	1
4388	4587	0.293189	1
4389	4588	0.29317	1
4390	4589	0.293148	1
4391	4590	0.293101	1
4392	4591	0.29304	1
4393	4592	0.292985	1
4394	4593	0.292912	1
4395	4594	0.292853	1
4396	4595	0.292846	1
4397	4596	0.292883	1
4398	4597	0.292966	1
4399	4598	0.293058	1
4400	4599	0.293184	1
4401	4600	0.293315	1
4402	4601	0.293487	1
4403	4602	0.293668	1
4404	4603	0.293868	1
4405	4604	0.294096	1
4406	4605	0.294303	1
4407	4606	0.29455	1
4408	4607	0.29477	1
4409	4608	0.295001	1
4410	4609	0.29524	1
4411	4610	0.295464	1
4412	4611	0.295686	1
4413	4612	0.295908	1
4414	4613	0.296173	1
4415	4614	0.296466	1
4416	4615	0.296748	1
4417	4616	0.297053	1
4418	4617	0.297344	1
4419	4618	0.297636	1
4420	4619	0.29796	1
4421	4620	0.298289	1
4422	4621	0.298599	1
4423	4622	0.29892	1
4424	4623	0.299246	1
4425	4624	0.299594	1
4426	4625	0.299938	1
4427	4626	0.300259	1
4428	4627	0.300581	1
4429	4628	0.300899	1
4430	4629	0.301172	1
4431	4630	0.301447	1
4432	4631	0.301738	1
4433	4632	0.302015	1
4434	4633	0.302305	1
4435	4634	0.302541	1
4436	4635	0.302768	1
4437	4636	0.303013	1
4438	4637	0.303272	1
4439	4638	0.303555	1
4440	4639	0.303841	1
4441	4640	0.304092	1
4442	4641	0.304384	1
4443	4642	0.304699	1
4444	4643	0.305004	1
4445	4644	0.305342	1
4446	4645	0.305673	1
4447	4646	0.306014	1
4448	4647	0.306363	1
4449	4648	0.30674	1
4450	4649	0.307096	1
4451	4650	0.307447	1
4452	4651	0.307857	1
4453	4652	0.308299	1
4454	4653	0.308744	1
4455	4654	0.309188	1
4456	4655	0.309626	1
4457	4656	0.310033	1
4458	4657	0.310371	1
4459	4658	0.310707	1
4460	4659	0.311037	1
4461	4660	0.311388	1
4462	4661	0.311763	1
4463	4662	0.312121	1
4464	4663	0.312481	1
4465	4664	0.312801	1
4466	4665	0.313126	1
4467	4666	0.313439	1
4468	4667	0.313762	1
4469	4668	0.314068	1
4470	4669	0.314364	1
4471	4670	0.314663	1
4472	4671	0.314944	1
4473	4672	0.315235	1
4474	4673	0.315545	1
4475	4674	0.31589	1
4476	4675	0.316231	1
4477	4676	0.316606	1
4478	4677	0.31697	1
4479	4678	0.3173	1
4480	4679	0.317581	1
4481	4680	0.317865	1
4482	4681	0.318128	1
4483	4682	0.318383	1
4484	4683	0.318642	1
4485	4684	0.318872	1
4486	4685	0.319067	1
4487	4686	0.319288	1
4488	4687	0.319527	1
4489	4688	0.319754	1
4490	4689	0.319995	1
4491	4690	0.320226	1
4492	4691	0.32045	1
4493	4692	0.320677	1
4494	4693	0.320946	1
4495	4694	0.32121	1
4496	4695	0.321486	1
4497	4696	0.321723	1
4498	4697	0.32194	1
4499	4698	0.322181	1
4500	4699	0.322428	1
4501	4700	0.322674	1
4502	4701	0.322951	1
4503	4702	0.323251	1
4504	4703	0.323559	1
4505	4704	0.323894	1
4506	4705	0.324226	1
4507	4706	0.324551	1
4508	4707	0.324941	1
4509	4708	0.325342	1
4510	4709	0.32576	1
4511	4710	0.326189	1
4512	4711	0.326599	1
4513	4712	0.327032	1
4514	4713	0.327492	1
4515	4714	0.327968	1
4516	4715	0.328489	1
4517	4716	0.329	1
4518	4717	0.329489	1
4519	4718	0.329941	1
4520	4719	0.330389	1
4521	4720	0.330806	1
4522	4721	0.331247	1
4523	4722	0.331713	1
4524	4723	0.332209	1
4525	4724	0.332716	1
4526	4725	0.333204	1
4527	4726	0.333674	1
4528	4727	0.334127	1
4529	4728	0.334579	1
4530	4729	0.335025	1
4531	4730	0.335472	1
4532	4731	0.335907	1
4533	4732	0.336355	1
4534	4733	0.336816	1
4535	4734	0.33726	1
4536	4735	0.337746	1
4537	4736	0.33818	1
4538	4737	0.338623	1
4539	4738	0.339052	1
4540	4739	0.339469	1
4541	4740	0.339868	1
4542	4741	0.340282	1
4543	4742	0.340654	1
4544	4743	0.341052	1
4545	4744	0.341453	1
4546	4745	0.341839	1
4547	4746	0.342172	1
4548	4747	0.342499	1
4549	4748	0.342828	1
4550	4749	0.343156	1
4551	4750	0.343495	1
4552	4751	0.34383	1
4553	4752	0.344159	1
4554	4753	0.344499	1
4555	4754	0.344853	1
4556	4755	0.345165	1
4557	4756	0.345491	1
4558	4757	0.345757	1
4559	4758	0.346027	1
4560	4759	0.346268	1
4561	4760	0.346503	1
4562	4761	0.346737	1
4563	4762	0.346979	1
4564	4763	0.347236	1
4565	4764	0.347463	1
4566	4765	0.347695	1
4567	4766	0.34797	1
4568	4767	0.348223	1
4569	4768	0.348482	1
4570	4769	0.348745	1
4571	4770	0.349005	1
4572	4771	0.349266	1
4573	4772	0.349521	1
4574	4773	0.349776	1
4575	4774	0.350022	1
4576	4775	0.350274	1
4577	4776	0.350523	1
4578	4777	0.350782	1
4579	4778	0.351039	1
4580	4779	0.351305	1
4581	4780	0.35158	1
4582	4781	0.351867	1
4583	4782	0.352153	1
4584	4783	0.352444	1
4585	4784	0.352751	1
4586	4785	0.353055	1
4587	4786	0.353317	1
4588	4787	0.353555	1
4589	4788	0.353791	1
4590	4789	0.354044	1
4591	4790	0.354289	1
4592	4791	0.354544	1
4593	4792	0.354804	1
4594	4793	0.35509	1
4595	4794	0.355329	1
4596	4795	0.35557	1
4597	4796	0.355766	1
4598	4797	0.355951	1
4599	4798	0.356161	1
4600	4799	0.356372	1
4601	4800	0.356616	1
4602	4801	0.356824	1
4603	4802	0.357044	1
4604	4803	0.357241	1
4605	4804	0.357443	1
4606	4805	0.357664	1
4607	4806	0.35785	1
4608	4807	0.358065	1
4609	4808	0.358284	1
4610	4809	0.358544	1
4611	4810	0.358806	1
4612	4811	0.359106	1
4613	4812	0.359372	1
4614	4813	0.359613	1
4615	4814	0.359848	1
4616	4815	0.360088	1
4617	4816	0.360319	1
4618	4817	0.360588	1
4619	4818	0.360836	1
4620	4819	0.361019	1
4621	4820	0.361188	1
4622	4821	0.361386	1
4623	4822	0.361564	1
4624	4823	0.361739	1
4625	4824	0.361909	1
4626	4825	0.362052	1
4627	4826	0.362213	1
4628	4827	0.362356	1
4629	4828	0.362501	1
4630	4829	0.362655	1
4631	4830	0.362791	1
4632	4831	0.362932	1
4633	4832	0.363089	1
4634	4833	0.363237	1
4635	4834	0.363426	1
4636	4835	0.363626	1
4637	4836	0.363812	1
4638	4837	0.36399	1
4639	4838	0.364153	1
4640	4839	0.364316	1
4641	4840	0.364511	1
4642	4841	0.364705	1
4643	4842	0.364867	1
4644	4843	0.364984	1
4645	4844	0.365116	1
4646	4845	0.365276	1
4647	4846	0.365421	1
4648	4847	0.365593	1
4649	4848	0.365761	1
4650	4849	0.365908	1
4651	4850	0.366117	1
4652	4851	0.366332	1
4653	4852	0.366516	1
4654	4853	0.366732	1
4655	4854	0.366982	1
4656	4855	0.36724	1
4657	4856	0.36754	1
4658	4857	0.367829	1
4659	4858	0.368118	1
4660	4859	0.368407	1
4661	4860	0.368705	1
4662	4861	0.368983	1
4663	4862	0.369269	1
4664	4863	0.369564	1
4665	4864	0.369889	1
4666	4865	0.370211	1
4667	4866	0.370526	1
4668	4867	0.370831	1
4669	4868	0.371126	1
4670	4869	0.371434	1
4671	4870	0.371732	1
4672	4871	0.372051	1
4673	4872	0.372364	1
4674	4873	0.372641	1
4675	4874	0.372908	1
4676	4875	0.373191	1
4677	4876	0.373461	1
4678	4877	0.373722	1
4679	4878	0.374032	1
4680	4879	0.374414	1
4681	4880	0.374763	1
4682	4881	0.375116	1
4683	4882	0.375457	1
4684	4883	0.37579	1
4685	4884	0.37617	1
4686	4885	0.376549	1
4687	4886	0.37692	1
4688	4887	0.377323	1
4689	4888	0.377718	1
4690	4889	0.378126	1
4691	4890	0.378551	1
4692	4891	0.378957	1
4693	4892	0.37933	1
4694	4893	0.379656	1
4695	4894	0.379965	1
4696	4895	0.380273	1
4697	4896	0.38058	1
4698	4897	0.380899	1
4699	4898	0.381241	1
4700	4899	0.381548	1
4701	4900	0.381843	1
4702	4901	0.382146	1
4703	4902	0.382415	1
4704	4903	0.382693	1
4705	4904	0.382975	1
4706	4905	0.383245	1
4707	4906	0.383567	1
4708	4907	0.383867	1
4709	4908	0.384128	1
4710	4909	0.38434	1
4711	4910	0.384584	1
4712	4911	0.384825	1
4713	4912	0.385065	1
4714	4913	0.385307	1
4715	4914	0.385531	1
4716	4915	0.385707	1
4717	4916	0.385918	1
4718	4917	0.386126	1
4719	4918	0.386401	1
4720	4919	0.386684	1
4721	4920	0.38698	1
4722	4921	0.387254	1
4723	4922	0.387513	1
4724	4923	0.387771	1
4725	4924	0.387997	1
4726	4925	0.388251	1
4727	4926	0.38852	1
4728	4927	0.388811	1
4729	4928	0.389041	1
4730	4929	0.389249	1
4731	4930	0.389464	1
4732	4931	0.389644	1
4733	4932	0.389812	1
4734	4933	0.389966	1
4735	4934	0.390133	1
4736	4935	0.3903	1
4737	4936	0.390494	1
4738	4937	0.390687	1
4739	4938	0.390933	1
4740	4939	0.391186	1
4741	4940	0.391467	1
4742	4941	0.391706	1
4743	4942	0.391954	1
4744	4943	0.392155	1
4745	4944	0.392354	1
4746	4945	0.392506	1
4747	4946	0.392704	1
4748	4947	0.392883	1
4749	4948	0.393021	1
4750	4949	0.393139	1
4751	4950	0.393236	1
4752	4951	0.393314	1
4753	4952	0.393387	1
4754	4953	0.393465	1
4755	4954	0.393557	1
4756	4955	0.393668	1
4757	4956	0.393752	1
4758	4957	0.393877	1
4759	4958	0.394004	1
4760	4959	0.39414	1
4761	4960	0.394282	1
4762	4961	0.39441	1
4763	4962	0.394504	1
4764	4963	0.394589	1
4765	4964	0.394679	1
4766	4965	0.394749	1
4767	4966	0.394789	1
4768	4967	0.394842	1
4769	4968	0.394882	1
4770	4969	0.394914	1
4771	4970	0.394925	1
4772	4971	0.394921	1
4773	4972	0.39491	1
4774	4973	0.39487	1
4775	4974	0.394803	1
4776	4975	0.394733	1
4777	4976	0.394676	1
4778	4977	0.394631	1
4779	4978	0.394607	1
4780	4979	0.394579	1
4781	4980	0.394545	1
4782	4981	0.394475	1
4783	4982	0.394393	1
4784	4983	0.394336	1
4785	4984	0.394278	1
4786	4985	0.394211	1
4787	4986	0.394202	1
4788	4987	0.394222	1
4789	4988	0.394246	1
4790	4989	0.394276	1
4791	4990	0.39433	1
4792	4991	0.394369	1
4793	4992	0.394415	1
4794	4993	0.394449	1
4795	4994	0.39453	1
4796	4995	0.39459	1
4797	4996	0.394661	1
4798	4997	0.394718	1
4799	4998	0.394719	1
4800	4999	0.394692	1
4801	5000	0.394625	1
4802	5001	0.394525	1
4803	5002	0.394381	1
4804	5003	0.394239	1
4805	5004	0.394088	1
4806	5005	0.393898	1
4807	5006	0.39373	1
4808	5007	0.393514	1
4809	5008	0.393287	1
4810	5009	0.393019	1
4811	5010	0.392743	1
4812	5011	0.392446	1
4813	5012	0.392192	1
4814	5013	0.39191	1
4815	5014	0.39164	1
4816	5015	0.39137	1
4817	5016	0.391065	1
4818	5017	0.390737	1
4819	5018	0.390402	1
4820	5019	0.390091	1
4821	5020	0.389793	1
4822	5021	0.389482	1
4823	5022	0.389182	1
4824	5023	0.388879	1
4825	5024	0.388602	1
4826	5025	0.388356	1
4827	5026	0.388103	1
4828	5027	0.387839	1
4829	5028	0.387528	1
4830	5029	0.387233	1
4831	5030	0.386932	1
4832	5031	0.386615	1
4833	5032	0.386295	1
4834	5033	0.385977	1
4835	5034	0.385686	1
4836	5035	0.385429	1
4837	5036	0.385165	1
4838	5037	0.38493	1
4839	5038	0.384694	1
4840	5039	0.384421	1
4841	5040	0.384135	1
4842	5041	0.383824	1
4843	5042	0.383498	1
4844	5043	0.383189	1
4845	5044	0.382859	1
4846	5045	0.382519	1
4847	5046	0.382186	1
4848	5047	0.381811	1
4849	5048	0.381445	1
4850	5049	0.381074	1
4851	5050	0.380679	1
4852	5051	0.380228	1
4853	5052	0.379775	1
4854	5053	0.379334	1
4855	5054	0.378837	1
4856	5055	0.378331	1
4857	5056	0.377805	1
4858	5057	0.377289	1
4859	5058	0.376776	1
4860	5059	0.376283	1
4861	5060	0.375825	1
4862	5061	0.375388	1
4863	5062	0.374957	1
4864	5063	0.374504	1
4865	5064	0.374032	1
4866	5065	0.373569	1
4867	5066	0.373069	1
4868	5067	0.372573	1
4869	5068	0.372085	1
4870	5069	0.371568	1
4871	5070	0.37104	1
4872	5071	0.370499	1
4873	5072	0.369974	1
4874	5073	0.369477	1
4875	5074	0.369	1
4876	5075	0.368501	1
4877	5076	0.368003	1
4878	5077	0.367528	1
4879	5078	0.367053	1
4880	5079	0.366527	1
4881	5080	0.365969	1
4882	5081	0.365439	1
4883	5082	0.364937	1
4884	5083	0.364444	1
4885	5084	0.363965	1
4886	5085	0.363483	1
4887	5086	0.362975	1
4888	5087	0.362482	1
4889	5088	0.362012	1
4890	5089	0.361521	1
4891	5090	0.36102	1
4892	5091	0.360548	1
4893	5092	0.360092	1
4894	5093	0.359641	1
4895	5094	0.359198	1
4896	5095	0.358751	1
4897	5096	0.3583	1
4898	5097	0.357818	1
4899	5098	0.357314	1
4900	5099	0.356835	1
4901	5100	0.356356	1
4902	5101	0.355873	1
4903	5102	0.355419	1
4904	5103	0.354939	1
4905	5104	0.354399	1
4906	5105	0.353875	1
4907	5106	0.353307	1
4908	5107	0.352748	1
4909	5108	0.352187	1
4910	5109	0.35161	1
4911	5110	0.350982	1
4912	5111	0.350357	1
4913	5112	0.349741	1
4914	5113	0.349116	1
4915	5114	0.348479	1
4916	5115	0.347853	1
4917	5116	0.347197	1
4918	5117	0.346532	1
4919	5118	0.34583	1
4920	5119	0.345141	1
4921	5120	0.344459	1
4922	5121	0.343808	1
4923	5122	0.343154	1
4924	5123	0.342508	1
4925	5124	0.341832	1
4926	5125	0.341094	1
4927	5126	0.340355	1
4928	5127	0.339585	1
4929	5128	0.338873	1
4930	5129	0.338187	1
4931	5130	0.337494	1
4932	5131	0.336814	1
4933	5132	0.336115	1
4934	5133	0.335417	1
4935	5134	0.33471	1
4936	5135	0.334013	1
4937	5136	0.333316	1
4938	5137	0.332632	1
4939	5138	0.331902	1
4940	5139	0.331196	1
4941	5140	0.330473	1
4942	5141	0.329764	1
4943	5142	0.329091	1
4944	5143	0.328447	1
4945	5144	0.327813	1
4946	5145	0.327238	1
4947	5146	0.326652	1
4948	5147	0.326071	1
4949	5148	0.325522	1
4950	5149	0.325002	1
4951	5150	0.324485	1
4952	5151	0.323947	1
4953	5152	0.323411	1
4954	5153	0.322857	1
4955	5154	0.322285	1
4956	5155	0.321717	1
4957	5156	0.321165	1
4958	5157	0.320627	1
4959	5158	0.320123	1
4960	5159	0.319633	1
4961	5160	0.319209	1
4962	5161	0.318818	1
4963	5162	0.318471	1
4964	5163	0.318134	1
4965	5164	0.317809	1
4966	5165	0.317505	1
4967	5166	0.317194	1
4968	5167	0.316877	1
4969	5168	0.31658	1
4970	5169	0.316253	1
4971	5170	0.315924	1
4972	5171	0.315597	1
4973	5172	0.315255	1
4974	5173	0.314927	1
4975	5174	0.314624	1
4976	5175	0.314297	1
4977	5176	0.313962	1
4978	5177	0.31359	1
4979	5178	0.313217	1
4980	5179	0.312858	1
4981	5180	0.312528	1
4982	5181	0.312239	1
4983	5182	0.31196	1
4984	5183	0.311688	1
4985	5184	0.311429	1
4986	5185	0.31118	1
4987	5186	0.31093	1
4988	5187	0.310654	1
4989	5188	0.310395	1
4990	5189	0.310191	1
4991	5190	0.30999	1
4992	5191	0.309801	1
4993	5192	0.309576	1
4994	5193	0.309363	1
4995	5194	0.309158	1
4996	5195	0.308968	1
4997	5196	0.308754	1
4998	5197	0.308589	1
4999	5198	0.308441	1
5000	5199	0.308321	1
5001	5200	0.308168	1
5002	5201	0.308049	1
5003	5202	0.30796	1
5004	5203	0.307885	1
5005	5204	0.307815	1
5006	5205	0.307786	1
5007	5206	0.307782	1
5008	5207	0.307794	1
5009	5208	0.307813	1
5010	5209	0.307868	1
5011	5210	0.307933	1
5012	5211	0.307997	1
5013	5212	0.308057	1
5014	5213	0.308142	1
5015	5214	0.308203	1
5016	5215	0.308309	1
5017	5216	0.308434	1
5018	5217	0.308574	1
5019	5218	0.308744	1
5020	5219	0.308907	1
5021	5220	0.309079	1
5022	5221	0.309275	1
5023	5222	0.309493	1
5024	5223	0.309727	1
5025	5224	0.309948	1
5026	5225	0.3102	1
5027	5226	0.310467	1
5028	5227	0.310727	1
5029	5228	0.311058	1
5030	5229	0.311376	1
5031	5230	0.311723	1
5032	5231	0.312044	1
5033	5232	0.312365	1
5034	5233	0.312702	1
5035	5234	0.313011	1
5036	5235	0.313274	1
5037	5236	0.313538	1
5038	5237	0.313791	1
5039	5238	0.314034	1
5040	5239	0.314269	1
5041	5240	0.314505	1
5042	5241	0.314731	1
5043	5242	0.314967	1
5044	5243	0.315218	1
5045	5244	0.315452	1
5046	5245	0.31568	1
5047	5246	0.315949	1
5048	5247	0.316235	1
5049	5248	0.316514	1
5050	5249	0.316808	1
5051	5250	0.317097	1
5052	5251	0.3174	1
5053	5252	0.317715	1
5054	5253	0.317975	1
5055	5254	0.318251	1
5056	5255	0.318538	1
5057	5256	0.318849	1
5058	5257	0.319195	1
5059	5258	0.319508	1
5060	5259	0.319803	1
5061	5260	0.320099	1
5062	5261	0.32038	1
5063	5262	0.320649	1
5064	5263	0.320915	1
5065	5264	0.321193	1
5066	5265	0.321433	1
5067	5266	0.321721	1
5068	5267	0.322009	1
5069	5268	0.322307	1
5070	5269	0.322639	1
5071	5270	0.322974	1
5072	5271	0.323314	1
5073	5272	0.323631	1
5074	5273	0.323954	1
5075	5274	0.324239	1
5076	5275	0.32454	1
5077	5276	0.324866	1
5078	5277	0.325193	1
5079	5278	0.3255	1
5080	5279	0.325816	1
5081	5280	0.326178	1
5082	5281	0.326507	1
5083	5282	0.3268	1
5084	5283	0.327096	1
5085	5284	0.327347	1
5086	5285	0.327608	1
5087	5286	0.327875	1
5088	5287	0.328052	1
5089	5288	0.328199	1
5090	5289	0.32835	1
5091	5290	0.328508	1
5092	5291	0.32866	1
5093	5292	0.32882	1
5094	5293	0.328988	1
5095	5294	0.329185	1
5096	5295	0.32941	1
5097	5296	0.329649	1
5098	5297	0.329912	1
5099	5298	0.330166	1
5100	5299	0.330399	1
5101	5300	0.330645	1
5102	5301	0.330869	1
5103	5302	0.331074	1
5104	5303	0.331308	1
5105	5304	0.33156	1
5106	5305	0.331793	1
5107	5306	0.332019	1
5108	5307	0.332237	1
5109	5308	0.332484	1
5110	5309	0.332766	1
5111	5310	0.333068	1
5112	5311	0.333382	1
5113	5312	0.333687	1
5114	5313	0.334	1
5115	5314	0.334322	1
5116	5315	0.33463	1
5117	5316	0.334931	1
5118	5317	0.335233	1
5119	5318	0.335567	1
5120	5319	0.335883	1
5121	5320	0.336189	1
5122	5321	0.336464	1
5123	5322	0.336746	1
5124	5323	0.337016	1
5125	5324	0.33731	1
5126	5325	0.337622	1
5127	5326	0.337935	1
5128	5327	0.338255	1
5129	5328	0.338556	1
5130	5329	0.33889	1
5131	5330	0.339178	1
5132	5331	0.339534	1
5133	5332	0.339908	1
5134	5333	0.340257	1
5135	5334	0.340638	1
5136	5335	0.34099	1
5137	5336	0.341334	1
5138	5337	0.341664	1
5139	5338	0.341994	1
5140	5339	0.342299	1
5141	5340	0.342609	1
5142	5341	0.342907	1
5143	5342	0.343171	1
5144	5343	0.343406	1
5145	5344	0.343592	1
5146	5345	0.343727	1
5147	5346	0.343886	1
5148	5347	0.344059	1
5149	5348	0.344264	1
5150	5349	0.344457	1
5151	5350	0.344656	1
5152	5351	0.344888	1
5153	5352	0.345105	1
5154	5353	0.345324	1
5155	5354	0.345554	1
5156	5355	0.345798	1
5157	5356	0.34604	1
5158	5357	0.346277	1
5159	5358	0.346487	1
5160	5359	0.346721	1
5161	5360	0.346924	1
5162	5361	0.347064	1
5163	5362	0.347181	1
5164	5363	0.347283	1
5165	5364	0.347395	1
5166	5365	0.347521	1
5167	5366	0.347652	1
5168	5367	0.347764	1
5169	5368	0.347886	1
5170	5369	0.348023	1
5171	5370	0.348159	1
5172	5371	0.348282	1
5173	5372	0.348439	1
5174	5373	0.34862	1
5175	5374	0.348784	1
5176	5375	0.348969	1
5177	5376	0.349178	1
5178	5377	0.349382	1
5179	5378	0.349563	1
5180	5379	0.349724	1
5181	5380	0.349885	1
5182	5381	0.350006	1
5183	5382	0.350124	1
5184	5383	0.350246	1
5185	5384	0.350387	1
5186	5385	0.350518	1
5187	5386	0.350632	1
5188	5387	0.350775	1
5189	5388	0.350884	1
5190	5389	0.350934	1
5191	5390	0.35095	1
5192	5391	0.35095	1
5193	5392	0.350967	1
5194	5393	0.350965	1
5195	5394	0.350942	1
5196	5395	0.350908	1
5197	5396	0.350881	1
5198	5397	0.350812	1
5199	5398	0.350733	1
5200	5399	0.350647	1
5201	5400	0.350593	1
5202	5401	0.350518	1
5203	5402	0.350453	1
5204	5403	0.350384	1
5205	5404	0.350345	1
5206	5405	0.350335	1
5207	5406	0.350306	1
5208	5407	0.350271	1
5209	5408	0.350252	1
5210	5409	0.350198	1
5211	5410	0.350153	1
5212	5411	0.350138	1
5213	5412	0.350122	1
5214	5413	0.350109	1
5215	5414	0.350084	1
5216	5415	0.349997	1
5217	5416	0.349942	1
5218	5417	0.349869	1
5219	5418	0.349792	1
5220	5419	0.349739	1
5221	5420	0.349682	1
5222	5421	0.349625	1
5223	5422	0.349548	1
5224	5423	0.349466	1
5225	5424	0.349382	1
5226	5425	0.349269	1
5227	5426	0.34915	1
5228	5427	0.349031	1
5229	5428	0.348829	1
5230	5429	0.348609	1
5231	5430	0.348371	1
5232	5431	0.348212	1
5233	5432	0.348049	1
5234	5433	0.347876	1
5235	5434	0.347703	1
5236	5435	0.347542	1
5237	5436	0.347385	1
5238	5437	0.347187	1
5239	5438	0.346995	1
5240	5439	0.346828	1
5241	5440	0.346656	1
5242	5441	0.346493	1
5243	5442	0.346354	1
5244	5443	0.346213	1
5245	5444	0.34607	1
5246	5445	0.345927	1
5247	5446	0.34579	1
5248	5447	0.345655	1
5249	5448	0.345514	1
5250	5449	0.345355	1
5251	5450	0.345227	1
5252	5451	0.345098	1
5253	5452	0.344945	1
5254	5453	0.344809	1
5255	5454	0.34468	1
5256	5455	0.344539	1
5257	5456	0.344388	1
5258	5457	0.34424	1
5259	5458	0.344098	1
5260	5459	0.34397	1
5261	5460	0.3438	1
5262	5461	0.343633	1
5263	5462	0.343497	1
5264	5463	0.343366	1
5265	5464	0.343194	1
5266	5465	0.343039	1
5267	5466	0.34288	1
