Start_Pos	End_Pos	Discriminant_Value	Is_Mosaic
3856	4239	0.164246	0
3857	4240	0.164448	0
3858	4241	0.16468	0
3859	4242	0.164888	0
3860	4243	0.165135	0
3861	4244	0.165354	0
3862	4245	0.165562	0
3863	4246	0.165749	0
3864	4247	0.16592	0
3865	4248	0.166061	0
3866	4249	0.166199	0
3867	4250	0.166351	0
3868	4251	0.166528	0
3869	4252	0.166689	0
3870	4253	0.166827	0
3871	4254	0.166936	0
3872	4255	0.167033	0
3873	4256	0.167124	0
3874	4257	0.167213	0
3875	4258	0.167311	0
3876	4259	0.16737	0
3877	4260	0.167438	0
3878	4261	0.167452	0
3879	4262	0.167465	0
3880	4263	0.167499	0
3881	4264	0.167515	0
3882	4265	0.167517	0
3883	4266	0.167486	0
3884	4267	0.167444	0
3885	4268	0.167386	0
3886	4269	0.167284	0
3887	4270	0.167179	0
3888	4271	0.167071	0
3889	4272	0.16695	0
3890	4273	0.166786	0
3891	4274	0.166589	0
3892	4275	0.166365	0
3893	4276	0.166146	0
3894	4277	0.165938	0
3895	4278	0.165715	0
3896	4279	0.165498	0
3897	4280	0.165253	0
3898	4281	0.164988	0
3899	4282	0.164736	0
3900	4283	0.164564	0
3901	4284	0.164442	0
3902	4285	0.164322	0
3903	4286	0.164167	0
3904	4287	0.163976	0
3905	4288	0.163802	0
3906	4289	0.163639	0
3907	4290	0.163498	0
3908	4291	0.163348	0
3909	4292	0.163221	0
3910	4293	0.16309	0
3911	4294	0.162972	0
3912	4295	0.162818	0
3913	4296	0.162685	0
3914	4297	0.162536	0
3915	4298	0.162377	0
3916	4299	0.16226	0
3917	4300	0.162124	0
3918	4301	0.162001	0
3919	4302	0.161863	0
3920	4303	0.16172	0
3921	4304	0.161594	0
3922	4305	0.161454	0
3923	4306	0.16133	0
3924	4307	0.161235	0
3925	4308	0.161126	0
3926	4309	0.161011	0
3927	4310	0.16092	0
3928	4311	0.160836	0
3929	4312	0.160767	0
3930	4313	0.160722	0
3931	4314	0.160714	0
3932	4315	0.160684	0
3933	4316	0.160662	0
3934	4317	0.16068	0
3935	4318	0.1607	0
3936	4319	0.160771	0
3937	4320	0.160861	0
3938	4321	0.160965	0
3939	4322	0.161074	0
3940	4323	0.161173	0
3941	4324	0.161295	0
3942	4325	0.16141	0
3943	4326	0.161501	0
3944	4327	0.161594	0
3945	4328	0.161698	0
3946	4329	0.161799	0
3947	4330	0.161876	0
3948	4331	0.16191	0
3949	4332	0.161935	0
3950	4333	0.161955	0
3951	4334	0.161932	0
3952	4335	0.161864	0
3953	4336	0.161808	0
3954	4337	0.161732	0
3955	4338	0.16165	0
3956	4339	0.161554	0
3957	4340	0.161454	0
3958	4341	0.161402	0
3959	4342	0.161342	0
3960	4343	0.161306	0
3961	4344	0.161262	0
3962	4345	0.161244	0
3963	4346	0.161213	0
3964	4347	0.161192	0
3965	4348	0.161137	0
3966	4349	0.161085	0
3967	4350	0.161047	0
3968	4351	0.161006	0
3969	4352	0.160985	0
3970	4353	0.160926	0
3971	4354	0.160851	0
3972	4355	0.16076	0
3973	4356	0.160686	0
3974	4357	0.160619	0
3975	4358	0.160513	0
3976	4359	0.160383	0
3977	4360	0.160232	0
3978	4361	0.160075	0
3979	4362	0.159904	0
3980	4363	0.159715	0
3981	4364	0.159524	0
3982	4365	0.159342	0
3983	4366	0.159142	0
3984	4367	0.158946	0
3985	4368	0.15878	0
3986	4369	0.158617	0
3987	4370	0.158436	0
3988	4371	0.158275	0
3989	4372	0.158116	0
3990	4373	0.157931	0
3991	4374	0.157758	0
3992	4375	0.157494	0
3993	4376	0.15724	0
3994	4377	0.156986	0
3995	4378	0.156729	0
3996	4379	0.156494	0
3997	4380	0.15626	0
3998	4381	0.156047	0
3999	4382	0.155848	0
4000	4383	0.155647	0
4001	4384	0.155456	0
4002	4385	0.155264	0
4003	4386	0.155093	0
4004	4387	0.15491	0
4005	4388	0.154726	0
4006	4389	0.154595	0
4007	4390	0.154456	0
4008	4391	0.154332	0
4009	4392	0.154212	0
4010	4393	0.15409	0
4011	4394	0.154004	0
4012	4395	0.153933	0
4013	4396	0.153906	0
4014	4397	0.153886	0
4015	4398	0.153904	0
4016	4399	0.153909	0
4017	4400	0.153938	0
4018	4401	0.153999	0
4019	4402	0.154063	0
4020	4403	0.154157	0
4021	4404	0.154247	0
4022	4405	0.154373	0
4023	4406	0.154537	0
4024	4407	0.154704	0
4025	4408	0.154883	0
4026	4409	0.155065	0
4027	4410	0.155243	0
4028	4411	0.155446	0
4029	4412	0.155663	0
4030	4413	0.155912	0
4031	4414	0.156151	0
4032	4415	0.156416	0
4033	4416	0.156685	0
4034	4417	0.156938	0
4035	4418	0.157215	0
4036	4419	0.157499	0
4037	4420	0.157768	0
4038	4421	0.158037	0
4039	4422	0.158295	0
4040	4423	0.158543	0
4041	4424	0.158772	0
4042	4425	0.159024	0
4043	4426	0.159275	0
4044	4427	0.159476	0
4045	4428	0.159655	0
4046	4429	0.159863	0
4047	4430	0.160063	0
4048	4431	0.160226	0
4049	4432	0.160375	0
4050	4433	0.16051	0
4051	4434	0.160654	0
4052	4435	0.160804	0
4053	4436	0.160963	0
4054	4437	0.161127	0
4055	4438	0.161312	0
4056	4439	0.161501	0
4057	4440	0.161736	0
4058	4441	0.161989	0
4059	4442	0.162245	0
4060	4443	0.162504	0
4061	4444	0.162736	0
4062	4445	0.16293	0
4063	4446	0.163067	0
4064	4447	0.163193	0
4065	4448	0.163306	0
4066	4449	0.163395	0
4067	4450	0.163449	0
4068	4451	0.163524	0
4069	4452	0.163602	0
4070	4453	0.163684	0
4071	4454	0.163735	0
4072	4455	0.163773	0
4073	4456	0.163815	0
4074	4457	0.163864	0
4075	4458	0.163947	0
4076	4459	0.164029	0
4077	4460	0.164088	0
4078	4461	0.164186	0
4079	4462	0.164269	0
4080	4463	0.164374	0
4081	4464	0.164492	0
4082	4465	0.164632	0
4083	4466	0.164799	0
4084	4467	0.164976	0
4085	4468	0.165137	0
4086	4469	0.165315	0
4087	4470	0.165495	0
4088	4471	0.165644	0
4089	4472	0.165793	0
4090	4473	0.165948	0
4091	4474	0.166079	0
4092	4475	0.166202	0
4093	4476	0.166345	0
4094	4477	0.166464	0
4095	4478	0.166642	0
4096	4479	0.166873	0
4097	4480	0.167091	0
4098	4481	0.167311	0
4099	4482	0.167498	0
4100	4483	0.167666	0
4101	4484	0.167838	0
4102	4485	0.168022	0
4103	4486	0.168196	0
4104	4487	0.168321	0
4105	4488	0.168455	0
4106	4489	0.168582	0
4107	4490	0.168722	0
4108	4491	0.16886	0
4109	4492	0.168974	0
4110	4493	0.169111	0
4111	4494	0.169247	0
4112	4495	0.169401	0
4113	4496	0.169549	0
4114	4497	0.169684	0
4115	4498	0.169816	0
4116	4499	0.169908	0
4117	4500	0.170011	0
4118	4501	0.170102	0
4119	4502	0.170195	0
4120	4503	0.170253	0
4121	4504	0.170308	0
4122	4505	0.170383	0
4123	4506	0.170423	0
4124	4507	0.170449	0
4125	4508	0.170437	0
4126	4509	0.170414	0
4127	4510	0.170387	0
4128	4511	0.170362	0
4129	4512	0.170369	0
4130	4513	0.170376	0
4131	4514	0.170409	0
4132	4515	0.170434	0
4133	4516	0.170436	0
4134	4517	0.170455	0
4135	4518	0.170479	0
4136	4519	0.170497	0
4137	4520	0.170507	0
4138	4521	0.170521	0
4139	4522	0.170536	0
4140	4523	0.170518	0
4141	4524	0.170516	0
4142	4525	0.170479	0
4143	4526	0.170443	0
4144	4527	0.170364	0
4145	4528	0.170233	0
4146	4529	0.170112	0
4147	4530	0.17004	0
4148	4531	0.169937	0
4149	4532	0.169808	0
4150	4533	0.169674	0
4151	4534	0.169542	0
4152	4535	0.169379	0
4153	4536	0.169253	0
4154	4537	0.16911	0
4155	4538	0.168977	0
4156	4539	0.168864	0
4157	4540	0.16878	0
4158	4541	0.168685	0
4159	4542	0.168598	0
4160	4543	0.168477	0
4161	4544	0.168376	0
4162	4545	0.168276	0
4163	4546	0.168192	0
4164	4547	0.168113	0
4165	4548	0.168069	0
4166	4549	0.168056	0
4167	4550	0.168057	0
4168	4551	0.168103	0
4169	4552	0.168126	0
4170	4553	0.168194	0
4171	4554	0.168267	0
4172	4555	0.168336	0
4173	4556	0.168398	0
4174	4557	0.168508	0
4175	4558	0.168672	0
4176	4559	0.168853	0
4177	4560	0.169064	0
4178	4561	0.169252	0
4179	4562	0.169441	0
4180	4563	0.169662	0
4181	4564	0.169895	0
4182	4565	0.170174	0
4183	4566	0.170455	0
4184	4567	0.170743	0
4185	4568	0.171014	0
4186	4569	0.171294	0
4187	4570	0.17152	0
4188	4571	0.171734	0
4189	4572	0.171896	0
4190	4573	0.172052	0
4191	4574	0.172195	0
4192	4575	0.172308	0
4193	4576	0.172417	0
4194	4577	0.172502	0
4195	4578	0.172573	0
4196	4579	0.172591	0
4197	4580	0.172623	0
4198	4581	0.172647	0
4199	4582	0.172641	0
4200	4583	0.172636	0
4201	4584	0.172626	0
4202	4585	0.172595	0
4203	4586	0.172569	0
4204	4587	0.172512	0
4205	4588	0.172423	0
4206	4589	0.172329	0
4207	4590	0.172277	0
4208	4591	0.172227	0
4209	4592	0.172162	0
4210	4593	0.172077	0
4211	4594	0.172005	0
4212	4595	0.171922	0
4213	4596	0.171852	0
4214	4597	0.17178	0
4215	4598	0.171699	0
4216	4599	0.171584	0
4217	4600	0.17147	0
4218	4601	0.171351	0
4219	4602	0.171205	0
4220	4603	0.171056	0
4221	4604	0.170903	0
4222	4605	0.17075	0
4223	4606	0.170595	0
4224	4607	0.170422	0
4225	4608	0.170229	0
4226	4609	0.170053	0
4227	4610	0.169889	0
4228	4611	0.169762	0
4229	4612	0.169633	0
4230	4613	0.169519	0
4231	4614	0.169416	0
4232	4615	0.169308	0
4233	4616	0.169179	0
4234	4617	0.169049	0
4235	4618	0.168928	0
4236	4619	0.168809	0
4237	4620	0.168706	0
4238	4621	0.168552	0
4239	4622	0.168411	0
4240	4623	0.168253	0
4241	4624	0.168079	0
4242	4625	0.167897	0
4243	4626	0.167739	0
4244	4627	0.167574	0
4245	4628	0.167432	0
4246	4629	0.167301	0
4247	4630	0.16722	0
4248	4631	0.167175	0
4249	4632	0.167124	0
4250	4633	0.167076	0
4251	4634	0.170277	0
4252	4635	0.173175	0
4253	4636	0.175756	0
4254	4637	0.178052	0
4255	4638	0.180024	0
4256	4639	0.181601	0
4257	4640	0.182952	0
4258	4641	0.18404	0
4259	4642	0.184748	0
4260	4643	0.185208	0
4261	4644	0.185471	0
4262	4645	0.18548	0
4263	4646	0.185309	0
4264	4647	0.184858	0
4265	4648	0.18418	0
4266	4649	0.183301	0
4267	4650	0.182234	0
4268	4651	0.181026	0
4269	4652	0.179672	0
4270	4653	0.178159	0
4271	4654	0.176454	0
4272	4655	0.174634	0
4273	4656	0.172653	0
4274	4657	0.170659	0
4275	4658	0.168532	0
4276	4659	0.166214	0
4277	4660	0.163752	0
4278	4661	0.161093	0
4279	4662	0.158334	0
4280	4663	0.155438	0
4281	4664	0.152479	0
4282	4665	0.149402	0
4283	4666	0.146187	0
4284	4667	0.142852	0
4285	4668	0.139371	0
4286	4669	0.135773	0
4287	4670	0.132088	0
4288	4671	0.128324	0
4289	4672	0.124431	0
4290	4673	0.120489	0
4291	4674	0.11644	0
4292	4675	0.112391	0
4293	4676	0.108278	0
4294	4677	0.10411	0
4295	4678	0.0998372	0
4296	4679	0.095615	0
4297	4680	0.0913608	0
4298	4681	0.0870392	0
4299	4682	0.0827567	0
4300	4683	0.0784238	0
4301	4684	0.0740842	0
4302	4685	0.0697414	0
4303	4686	0.0654384	0
4304	4687	0.0611471	0
4305	4688	0.0568421	0
4306	4689	0.0525474	0
4307	4690	0.0482674	0
4308	4691	0.0440013	0
4309	4692	0.0398231	0
4310	4693	0.0355938	0
4311	4694	0.031384	0
4312	4695	0.0271595	0
4313	4696	0.0230951	0
4314	4697	0.0190896	0
4315	4698	0.0151318	0
4316	4699	0.011244	0
4317	4700	0.00741297	0
4318	4701	0.00361555	0
4319	4702	-9.39124e-05	0
4320	4703	-0.00372261	0
4321	4704	-0.00731889	0
4322	4705	-0.0107996	0
4323	4706	-0.014175	0
4324	4707	-0.0174311	0
4325	4708	-0.0205538	0
4326	4709	-0.0235168	0
4327	4710	-0.0262757	0
4328	4711	-0.028873	0
4329	4712	-0.0313123	0
4330	4713	-0.0337163	0
4331	4714	-0.0359237	0
4332	4715	-0.0379158	0
4333	4716	-0.0397045	0
4334	4717	-0.0413311	0
4335	4718	-0.0427139	0
4336	4719	-0.0438466	0
4337	4720	-0.0448375	0
4338	4721	-0.0455955	0
4339	4722	-0.0460924	0
4340	4723	-0.0463658	0
4341	4724	-0.0464104	0
4342	4725	-0.0462487	0
4343	4726	-0.0458504	0
4344	4727	-0.0452034	0
4345	4728	-0.0443224	0
4346	4729	-0.0433475	0
4347	4730	-0.0422237	0
4348	4731	-0.0408166	0
4349	4732	-0.0391013	0
4350	4733	-0.037103	0
4351	4734	-0.0348023	0
4352	4735	-0.0321948	0
4353	4736	-0.0292929	0
4354	4737	-0.0295761	0
4355	4738	-0.029863	0
4356	4739	-0.0301384	0
4357	4740	-0.0304002	0
4358	4741	-0.0306259	0
4359	4742	-0.0307364	0
4360	4743	-0.0308634	0
4361	4744	-0.0309436	0
4362	4745	-0.0308653	0
4363	4746	-0.0307536	0
4364	4747	-0.030524	0
4365	4748	-0.0302913	0
4366	4749	-0.0300876	0
4367	4750	-0.0298165	0
4368	4751	-0.0295041	0
4369	4752	-0.0292714	0
4370	4753	-0.0290394	0
4371	4754	-0.0288465	0
4372	4755	-0.0287032	0
4373	4756	-0.0285338	0
4374	4757	-0.0283206	0
4375	4758	-0.0281222	0
4376	4759	-0.027877	0
4377	4760	-0.0276595	0
4378	4761	-0.0274437	0
4379	4762	-0.0271386	0
4380	4763	-0.0267002	0
4381	4764	-0.0262708	0
4382	4765	-0.0258541	0
4383	4766	-0.0254724	0
4384	4767	-0.0250881	0
4385	4768	-0.0247276	0
4386	4769	-0.0243925	0
4387	4770	-0.0240955	0
4388	4771	-0.0238483	0
4389	4772	-0.0235664	0
4390	4773	-0.0233627	0
4391	4774	-0.023178	0
4392	4775	-0.0230583	0
4393	4776	-0.0229877	0
4394	4777	-0.022866	0
4395	4778	-0.0227891	0
4396	4779	-0.0227759	0
4397	4780	-0.0228473	0
4398	4781	-0.0228294	0
4399	4782	-0.0229271	0
4400	4783	-0.023006	0
4401	4784	-0.0230771	0
4402	4785	-0.0232066	0
4403	4786	-0.0233321	0
4404	4787	-0.0234754	0
4405	4788	-0.0236046	0
4406	4789	-0.0238069	0
4407	4790	-0.0240474	0
4408	4791	-0.0243079	0
4409	4792	-0.024561	0
4410	4793	-0.0249236	0
4411	4794	-0.0252451	0
4412	4795	-0.0256705	0
4413	4796	-0.026088	0
4414	4797	-0.0265307	0
4415	4798	-0.0268531	0
4416	4799	-0.0272316	0
4417	4800	-0.0276671	0
4418	4801	-0.0281026	0
4419	4802	-0.0285542	0
4420	4803	-0.0289728	0
4421	4804	-0.029242	0
4422	4805	-0.0295473	0
4423	4806	-0.0298743	0
4424	4807	-0.0301665	0
4425	4808	-0.0304902	0
4426	4809	-0.0308036	0
4427	4810	-0.0310807	0
4428	4811	-0.0313051	0
4429	4812	-0.0314876	0
4430	4813	-0.0318695	0
4431	4814	-0.0322604	0
4432	4815	-0.0326311	0
4433	4816	-0.0328703	0
4434	4817	-0.0330979	0
4435	4818	-0.0332489	0
4436	4819	-0.0334784	0
4437	4820	-0.0337151	0
4438	4821	-0.034055	0
4439	4822	-0.034434	0
4440	4823	-0.0347815	0
4441	4824	-0.0351662	0
4442	4825	-0.0356156	0
4443	4826	-0.0361399	0
4444	4827	-0.0366083	0
4445	4828	-0.0371821	0
4446	4829	-0.0377016	0
4447	4830	-0.0381504	0
4448	4831	-0.0386228	0
4449	4832	-0.038942	0
4450	4833	-0.0391278	0
4451	4834	-0.0392166	0
4452	4835	-0.0392953	0
4453	4836	-0.0393747	0
4454	4837	-0.0394688	0
4455	4838	-0.0395197	0
4456	4839	-0.0395445	0
4457	4840	-0.0396803	0
4458	4841	-0.039876	0
4459	4842	-0.0400818	0
4460	4843	-0.0403313	0
4461	4844	-0.0405399	0
4462	4845	-0.0407832	0
4463	4846	-0.0411059	0
4464	4847	-0.0414383	0
4465	4848	-0.0418116	0
4466	4849	-0.0422292	0
4467	4850	-0.0428343	0
4468	4851	-0.0434288	0
4469	4852	-0.0440419	0
4470	4853	-0.0446749	0
4471	4854	-0.045337	0
4472	4855	-0.0459055	0
4473	4856	-0.0464326	0
4474	4857	-0.0469063	0
4475	4858	-0.0472649	0
4476	4859	-0.0476285	0
4477	4860	-0.0479894	0
4478	4861	-0.0483275	0
4479	4862	-0.0486413	0
4480	4863	-0.0490435	0
4481	4864	-0.0494039	0
4482	4865	-0.0498246	0
4483	4866	-0.05038	0
4484	4867	-0.0507738	0
4485	4868	-0.0513117	0
4486	4869	-0.0518395	0
4487	4870	-0.0523509	0
4488	4871	-0.0527277	0
4489	4872	-0.0531029	0
4490	4873	-0.0534769	0
4491	4874	-0.0538156	0
4492	4875	-0.0542147	0
4493	4876	-0.0546567	0
4494	4877	-0.0551096	0
4495	4878	-0.0555945	0
4496	4879	-0.0560444	0
4497	4880	-0.0565721	0
4498	4881	-0.0570993	0
4499	4882	-0.0575652	0
4500	4883	-0.0579259	0
4501	4884	-0.0581323	0
4502	4885	-0.0583196	0
4503	4886	-0.0585137	0
4504	4887	-0.0587504	0
4505	4888	-0.0590263	0
4506	4889	-0.0592964	0
4507	4890	-0.0596049	0
4508	4891	-0.0598422	0
4509	4892	-0.0599462	0
4510	4893	-0.060054	0
4511	4894	-0.0601481	0
4512	4895	-0.0602553	0
4513	4896	-0.0602587	0
4514	4897	-0.0603331	0
4515	4898	-0.0603159	0
4516	4899	-0.0602582	0
4517	4900	-0.060133	0
4518	4901	-0.0599767	0
4519	4902	-0.0598978	0
4520	4903	-0.0597519	0
4521	4904	-0.0595908	0
4522	4905	-0.0594278	0
4523	4906	-0.0593836	0
4524	4907	-0.0595013	0
4525	4908	-0.0596168	0
4526	4909	-0.0596892	0
4527	4910	-0.0597429	0
4528	4911	-0.0597945	0
4529	4912	-0.0597668	0
4530	4913	-0.0597551	0
4531	4914	-0.0598129	0
4532	4915	-0.0598009	0
4533	4916	-0.0595759	0
4534	4917	-0.0592016	0
4535	4918	-0.0588524	0
4536	4919	-0.0584904	0
4537	4920	-0.0581799	0
4538	4921	-0.0578793	0
4539	4922	-0.0575687	0
4540	4923	-0.0572795	0
4541	4924	-0.0570128	0
4542	4925	-0.0566331	0
4543	4926	-0.0563452	0
4544	4927	-0.0560636	0
4545	4928	-0.0558808	0
4546	4929	-0.0556603	0
4547	4930	-0.0555507	0
4548	4931	-0.0553837	0
4549	4932	-0.0553548	0
4550	4933	-0.0554505	0
4551	4934	-0.0556107	0
4552	4935	-0.0558153	0
4553	4936	-0.0560094	0
4554	4937	-0.0563646	0
4555	4938	-0.0568338	0
4556	4939	-0.0573402	0
4557	4940	-0.0579017	0
4558	4941	-0.0585698	0
4559	4942	-0.0593472	0
4560	4943	-0.0601911	0
4561	4944	-0.0610676	0
4562	4945	-0.0619819	0
4563	4946	-0.0629432	0
4564	4947	-0.0639964	0
4565	4948	-0.0650513	0
4566	4949	-0.0661067	0
4567	4950	-0.0672414	0
4568	4951	-0.0684458	0
4569	4952	-0.0697173	0
4570	4953	-0.0709432	0
4571	4954	-0.0720504	0
4572	4955	-0.0731665	0
4573	4956	-0.0742204	0
4574	4957	-0.0752574	0
4575	4958	-0.0762864	0
4576	4959	-0.0772292	0
4577	4960	-0.0782406	0
4578	4961	-0.0792491	0
4579	4962	-0.0802885	0
4580	4963	-0.0812546	0
4581	4964	-0.082205	0
4582	4965	-0.0831471	0
4583	4966	-0.0840587	0
4584	4967	-0.085006	0
4585	4968	-0.0859212	0
4586	4969	-0.086793	0
4587	4970	-0.087744	0
4588	4971	-0.0885192	0
4589	4972	-0.0892272	0
4590	4973	-0.0898346	0
4591	4974	-0.0906135	0
4592	4975	-0.0914694	0
4593	4976	-0.0923448	0
4594	4977	-0.0932587	0
4595	4978	-0.0941665	0
4596	4979	-0.095006	0
4597	4980	-0.0958415	0
4598	4981	-0.0965701	0
4599	4982	-0.0973345	0
4600	4983	-0.0979721	0
4601	4984	-0.0985039	0
4602	4985	-0.0990135	0
4603	4986	-0.099379	0
4604	4987	-0.0999611	0
4605	4988	-0.100486	0
4606	4989	-0.10122	0
4607	4990	-0.101792	0
4608	4991	-0.10221	0
4609	4992	-0.102606	0
4610	4993	-0.102884	0
4611	4994	-0.103196	0
4612	4995	-0.103566	0
4613	4996	-0.103892	0
4614	4997	-0.104188	0
4615	4998	-0.10451	0
4616	4999	-0.10481	0
4617	5000	-0.104966	0
4618	5001	-0.105179	0
4619	5002	-0.105403	0
4620	5003	-0.105612	0
4621	5004	-0.105843	0
4622	5005	-0.105861	0
4623	5006	-0.105837	0
4624	5007	-0.10573	0
4625	5008	-0.105536	0
4626	5009	-0.105215	0
4627	5010	-0.104781	0
4628	5011	-0.10426	0
4629	5012	-0.103714	0
4630	5013	-0.103113	0
4631	5014	-0.102409	0
4632	5015	-0.101729	0
4633	5016	-0.100964	0
4634	5017	-0.10011	0
4635	5018	-0.101637	0
4636	5019	-0.102933	0
4637	5020	-0.104124	0
4638	5021	-0.105069	0
4639	5022	-0.105764	0
4640	5023	-0.10617	0
4641	5024	-0.106495	0
4642	5025	-0.106629	0
4643	5026	-0.10652	0
4644	5027	-0.106196	0
4645	5028	-0.105861	0
4646	5029	-0.105292	0
4647	5030	-0.104617	0
4648	5031	-0.103718	0
4649	5032	-0.102672	0
4650	5033	-0.101536	0
4651	5034	-0.100283	0
4652	5035	-0.0988687	0
4653	5036	-0.0973374	0
4654	5037	-0.0956588	0
4655	5038	-0.0938802	0
4656	5039	-0.0920554	0
4657	5040	-0.0901008	0
4658	5041	-0.088053	0
4659	5042	-0.0859479	0
4660	5043	-0.0837328	0
4661	5044	-0.0814459	0
4662	5045	-0.0790717	0
4663	5046	-0.0765715	0
4664	5047	-0.0739647	0
4665	5048	-0.071283	0
4666	5049	-0.0684907	0
4667	5050	-0.0656076	0
4668	5051	-0.0626772	0
4669	5052	-0.0596077	0
4670	5053	-0.0564276	0
4671	5054	-0.0532192	0
4672	5055	-0.0498575	0
4673	5056	-0.0464281	0
4674	5057	-0.0430495	0
4675	5058	-0.0395704	0
4676	5059	-0.0361225	0
4677	5060	-0.0326099	0
4678	5061	-0.0290301	0
4679	5062	-0.0254224	0
4680	5063	-0.0217375	0
4681	5064	-0.0181481	0
4682	5065	-0.014493	0
4683	5066	-0.0109011	0
4684	5067	-0.00727336	0
4685	5068	-0.00368891	0
4686	5069	-0.000146386	0
4687	5070	0.00343731	0
4688	5071	0.00705379	0
4689	5072	0.0106859	0
4690	5073	0.0143027	0
4691	5074	0.0178942	0
4692	5075	0.0214236	0
4693	5076	0.0246915	0
4694	5077	0.027994	0
4695	5078	0.0313146	0
4696	5079	0.0346551	0
4697	5080	0.0380008	0
4698	5081	0.0412915	0
4699	5082	0.0445299	0
4700	5083	0.0477106	0
4701	5084	0.0508188	0
4702	5085	0.0539042	0
4703	5086	0.0568936	0
4704	5087	0.059745	0
4705	5088	0.0625674	0
4706	5089	0.0651693	0
4707	5090	0.0677483	0
4708	5091	0.0701934	0
4709	5092	0.0727627	0
4710	5093	0.0751902	0
4711	5094	0.0774664	0
4712	5095	0.0796035	0
4713	5096	0.0816303	0
4714	5097	0.0836124	0
4715	5098	0.0854389	0
4716	5099	0.0870843	0
4717	5100	0.0885909	0
4718	5101	0.0899685	0
4719	5102	0.0911522	0
4720	5103	0.0921411	0
4721	5104	0.0930933	0
4722	5105	0.0939958	0
4723	5106	0.0947935	0
4724	5107	0.0954584	0
4725	5108	0.0958723	0
4726	5109	0.0960806	0
4727	5110	0.096103	0
4728	5111	0.0959003	0
4729	5112	0.0955557	0
4730	5113	0.0950832	0
4731	5114	0.0945	0
4732	5115	0.0937142	0
4733	5116	0.0927414	0
4734	5117	0.0915222	0
4735	5118	0.0900963	0
4736	5119	0.088388	0
4737	5120	0.0864519	0
4738	5121	0.086909	0
4739	5122	0.0873796	0
4740	5123	0.0878655	0
4741	5124	0.0883444	0
4742	5125	0.0888025	0
4743	5126	0.0892484	0
4744	5127	0.0896722	0
4745	5128	0.0900969	0
4746	5129	0.090454	0
4747	5130	0.090747	0
4748	5131	0.0910032	0
4749	5132	0.0912496	0
4750	5133	0.0914863	0
4751	5134	0.0916967	0
4752	5135	0.0918234	0
4753	5136	0.0920173	0
4754	5137	0.0922092	0
4755	5138	0.092407	0
4756	5139	0.0926052	0
4757	5140	0.0927786	0
4758	5141	0.0928977	0
4759	5142	0.0930156	0
4760	5143	0.0930717	0
4761	5144	0.093141	0
4762	5145	0.0932213	0
4763	5146	0.0932526	0
4764	5147	0.093261	0
4765	5148	0.0932684	0
4766	5149	0.0933049	0
4767	5150	0.0933402	0
4768	5151	0.0933893	0
4769	5152	0.0934288	0
4770	5153	0.0934748	0
4771	5154	0.0935291	0
4772	5155	0.0935788	0
4773	5156	0.0936182	0
4774	5157	0.0937424	0
4775	5158	0.093882	0
4776	5159	0.0939906	0
4777	5160	0.0941058	0
4778	5161	0.0942145	0
4779	5162	0.094336	0
4780	5163	0.0944675	0
4781	5164	0.0945921	0
4782	5165	0.094622	0
4783	5166	0.0946553	0
4784	5167	0.0947361	0
4785	5168	0.0947856	0
4786	5169	0.094852	0
4787	5170	0.094891	0
4788	5171	0.0949688	0
4789	5172	0.0951075	0
4790	5173	0.0952459	0
4791	5174	0.0953807	0
4792	5175	0.0954743	0
4793	5176	0.0955572	0
4794	5177	0.0956652	0
4795	5178	0.0957858	0
4796	5179	0.0957616	0
4797	5180	0.0957409	0
4798	5181	0.0957674	0
4799	5182	0.095756	0
4800	5183	0.0957458	0
4801	5184	0.0957906	0
4802	5185	0.0958601	0
4803	5186	0.0959211	0
4804	5187	0.0959903	0
4805	5188	0.0961144	0
4806	5189	0.0962677	0
4807	5190	0.0963919	0
4808	5191	0.0964685	0
4809	5192	0.0965334	0
4810	5193	0.0966047	0
4811	5194	0.09663	0
4812	5195	0.0966781	0
4813	5196	0.0967221	0
4814	5197	0.0965784	0
4815	5198	0.0965352	0
4816	5199	0.0964885	0
4817	5200	0.0964135	0
4818	5201	0.096388	0
4819	5202	0.0964444	0
4820	5203	0.0965313	0
4821	5204	0.096719	0
4822	5205	0.0970559	0
4823	5206	0.0974291	0
4824	5207	0.0978175	0
4825	5208	0.0982506	0
4826	5209	0.098737	0
4827	5210	0.0992918	0
4828	5211	0.0998175	0
4829	5212	0.100471	0
4830	5213	0.101125	0
4831	5214	0.101823	0
4832	5215	0.102538	0
4833	5216	0.103197	0
4834	5217	0.1038	0
4835	5218	0.104423	0
4836	5219	0.105036	0
4837	5220	0.10572	0
4838	5221	0.106407	0
4839	5222	0.107193	0
4840	5223	0.107989	0
4841	5224	0.108771	0
4842	5225	0.109574	0
4843	5226	0.110388	0
4844	5227	0.111182	0
4845	5228	0.111984	0
4846	5229	0.112758	0
4847	5230	0.113154	0
4848	5231	0.113582	0
4849	5232	0.11406	0
4850	5233	0.114626	0
4851	5234	0.1153	0
4852	5235	0.115962	0
4853	5236	0.116687	0
4854	5237	0.117422	0
4855	5238	0.118222	0
4856	5239	0.119022	0
4857	5240	0.119827	0
4858	5241	0.1206	0
4859	5242	0.121336	0
4860	5243	0.122109	0
4861	5244	0.122957	0
4862	5245	0.123833	0
4863	5246	0.124742	0
4864	5247	0.125689	0
4865	5248	0.126657	0
4866	5249	0.127693	0
4867	5250	0.12879	0
