Start_Pos	End_Pos	Discriminant_Value	Is_Mosaic
4870	5893	-0.33064	0
4871	5894	-0.331406	0
4872	5895	-0.331894	0
4873	5896	-0.332104	0
4874	5897	-0.332302	0
4875	5898	-0.332414	0
4876	5899	-0.332304	0
4877	5900	-0.345289	0
4878	5901	-0.34728	0
4879	5902	-0.340271	0
4880	5903	-0.325524	0
4881	5904	-0.30484	0
4882	5905	-0.279861	0
4883	5906	-0.252535	0
4884	5907	-0.22418	0
4885	5908	-0.196701	0
4886	5909	-0.171906	0
4887	5910	-0.151542	0
4888	5911	-0.13718	0
4889	5912	-0.130592	0
4890	5913	-0.133317	0
4891	5914	-0.147216	0
4892	5915	-0.148233	0
4893	5916	-0.148679	0
4894	5917	-0.149018	0
4895	5918	-0.149087	0
4896	5919	-0.148908	0
4897	5920	-0.148775	0
4898	5921	-0.148541	0
4899	5922	-0.148156	0
4900	5923	-0.148034	0
4901	5924	-0.147768	0
4902	5925	-0.147137	0
4903	5926	-0.146662	0
4904	5927	-0.146358	0
4905	5928	-0.146549	0
4906	5929	-0.146922	0
4907	5930	-0.146961	0
4908	5931	-0.147177	0
4909	5932	-0.147285	0
4910	5933	-0.147233	0
4911	5934	-0.1472	0
4912	5935	-0.147238	0
4913	5936	-0.147323	0
4914	5937	-0.147439	0
4915	5938	-0.14727	0
4916	5939	-0.146989	0
4917	5940	-0.147009	0
4918	5941	-0.147198	0
4919	5942	-0.14761	0
4920	5943	-0.147646	0
4921	5944	-0.147429	0
4922	5945	-0.147494	0
4923	5946	-0.147704	0
4924	5947	-0.147948	0
4925	5948	-0.148425	0
4926	5949	-0.149112	0
4927	5950	-0.149878	0
4928	5951	-0.150687	0
4929	5952	-0.151424	0
4930	5953	-0.152073	0
4931	5954	-0.15255	0
4932	5955	-0.152824	0
4933	5956	-0.152895	0
4934	5957	-0.152691	0
4935	5958	-0.152433	0
4936	5959	-0.152396	0
4937	5960	-0.152127	0
4938	5961	-0.151491	0
4939	5962	-0.150808	0
4940	5963	-0.150103	0
4941	5964	-0.149368	0
4942	5965	-0.148705	0
4943	5966	-0.147868	0
4944	5967	-0.147312	0
4945	5968	-0.146978	0
4946	5969	-0.147064	0
4947	5970	-0.147296	0
4948	5971	-0.147626	0
4949	5972	-0.148058	0
4950	5973	-0.148437	0
4951	5974	-0.148498	0
4952	5975	-0.148218	0
4953	5976	-0.147919	0
4954	5977	-0.147425	0
4955	5978	-0.146777	0
4956	5979	-0.145899	0
4957	5980	-0.145098	0
4958	5981	-0.144782	0
4959	5982	-0.144853	0
4960	5983	-0.145113	0
4961	5984	-0.145233	0
4962	5985	-0.145468	0
4963	5986	-0.145867	0
4964	5987	-0.146087	0
4965	5988	-0.146244	0
4966	5989	-0.146297	0
4967	5990	-0.146235	0
4968	5991	-0.145974	0
4969	5992	-0.145766	0
4970	5993	-0.145337	0
4971	5994	-0.144981	0
4972	5995	-0.14432	0
4973	5996	-0.143745	0
4974	5997	-0.143177	0
4975	5998	-0.142835	0
4976	5999	-0.142897	0
4977	6000	-0.143165	0
4978	6001	-0.143506	0
4979	6002	-0.144047	0
4980	6003	-0.144601	0
4981	6004	-0.145319	0
4982	6005	-0.146101	0
4983	6006	-0.146909	0
4984	6007	-0.147424	0
4985	6008	-0.147729	0
4986	6009	-0.147608	0
4987	6010	-0.147547	0
4988	6011	-0.147632	0
4989	6012	-0.147687	0
4990	6013	-0.147726	0
4991	6014	-0.146748	0
4992	6015	-0.146254	0
4993	6016	-0.146182	0
4994	6017	-0.146547	0
4995	6018	-0.147277	0
4996	6019	-0.148343	0
4997	6020	-0.149705	0
4998	6021	-0.15157	0
4999	6022	-0.153106	0
5000	6023	-0.154461	0
5001	6024	-0.15568	0
5002	6025	-0.156676	0
5003	6026	-0.157116	0
5004	6027	-0.157018	0
5005	6028	-0.15615	0
5006	6029	-0.155926	0
5007	6030	-0.155731	0
5008	6031	-0.155622	0
5009	6032	-0.155527	0
5010	6033	-0.155616	0
5011	6034	-0.1558	0
5012	6035	-0.156382	0
5013	6036	-0.156624	0
5014	6037	-0.156657	0
5015	6038	-0.156404	0
5016	6039	-0.155903	0
5017	6040	-0.155184	0
5018	6041	-0.154208	0
5019	6042	-0.153041	0
5020	6043	-0.151763	0
5021	6044	-0.150723	0
5022	6045	-0.149853	0
5023	6046	-0.149122	0
5024	6047	-0.148762	0
5025	6048	-0.148817	0
5026	6049	-0.149242	0
5027	6050	-0.149728	0
5028	6051	-0.150069	0
5029	6052	-0.150496	0
5030	6053	-0.150879	0
5031	6054	-0.151362	0
5032	6055	-0.151713	0
5033	6056	-0.15204	0
5034	6057	-0.152452	0
5035	6058	-0.15289	0
5036	6059	-0.153185	0
5037	6060	-0.153425	0
5038	6061	-0.158442	0
5039	6062	-0.159615	0
5040	6063	-0.157541	0
5041	6064	-0.152985	0
5042	6065	-0.146288	0
5043	6066	-0.13804	0
5044	6067	-0.129074	0
5045	6068	-0.119579	0
5046	6069	-0.110203	0
5047	6070	-0.101738	0
5048	6071	-0.0946216	0
5049	6072	-0.0892488	0
5050	6073	-0.0865328	0
5051	6074	-0.0867599	0
5052	6075	-0.0906905	0
5053	6076	-0.0899668	0
5054	6077	-0.0893103	0
5055	6078	-0.0887412	0
5056	6079	-0.0888053	0
5057	6080	-0.0884714	0
5058	6081	-0.0876676	0
5059	6082	-0.0861427	0
5060	6083	-0.0844459	0
5061	6084	-0.0825927	0
5062	6085	-0.0804848	0
5063	6086	-0.0784191	0
5064	6087	-0.0765203	0
5065	6088	-0.0745601	0
5066	6089	-0.0730146	0
5067	6090	-0.0720221	0
5068	6091	-0.0716383	0
5069	6092	-0.0718947	0
5070	6093	-0.072794	0
5071	6094	-0.0729994	0
5072	6095	-0.0731882	0
5073	6096	-0.073436	0
5074	6097	-0.0735255	0
5075	6098	-0.0738202	0
5076	6099	-0.0740752	0
5077	6100	-0.0745208	0
5078	6101	-0.0750223	0
5079	6102	-0.0757489	0
5080	6103	-0.0765079	0
5081	6104	-0.0771514	0
5082	6105	-0.0777538	0
5083	6106	-0.0780901	0
5084	6107	-0.0782418	0
5085	6108	-0.0782304	0
5086	6109	-0.078137	0
5087	6110	-0.0780265	0
5088	6111	-0.0774094	0
5089	6112	-0.0783961	0
5090	6113	-0.0780418	0
5091	6114	-0.0769137	0
5092	6115	-0.0748002	0
5093	6116	-0.0722465	0
5094	6117	-0.069273	0
5095	6118	-0.0659404	0
5096	6119	-0.0625491	0
5097	6120	-0.0591213	0
5098	6121	-0.0561095	0
5099	6122	-0.0536841	0
5100	6123	-0.0519623	0
5101	6124	-0.0512053	0
5102	6125	-0.0511879	0
5103	6126	-0.0525942	0
5104	6127	-0.0525784	0
5105	6128	-0.0526402	0
5106	6129	-0.0525303	0
5107	6130	-0.0525859	0
5108	6131	-0.0527042	0
5109	6132	-0.0526436	0
5110	6133	-0.0525214	0
5111	6134	-0.0521859	0
5112	6135	-0.0519385	0
5113	6136	-0.0517906	0
5114	6137	-0.0516372	0
5115	6138	-0.0516408	0
5116	6139	-0.0515686	0
5117	6140	-0.0514208	0
5118	6141	-0.0513791	0
5119	6142	-0.0512488	0
5120	6143	-0.050999	0
5121	6144	-0.0506598	0
5122	6145	-0.0503397	0
5123	6146	-0.0499	0
5124	6147	-0.049337	0
5125	6148	-0.048914	0
5126	6149	-0.048668	0
5127	6150	-0.0484838	0
5128	6151	-0.048336	0
5129	6152	-0.0483629	0
5130	6153	-0.0487923	0
5131	6154	-0.0488259	0
5132	6155	-0.0487201	0
5133	6156	-0.0481613	0
5134	6157	-0.0474906	0
5135	6158	-0.0467844	0
5136	6159	-0.0461235	0
5137	6160	-0.0454841	0
5138	6161	-0.0449296	0
5139	6162	-0.0445785	0
5140	6163	-0.0442621	0
5141	6164	-0.0439768	0
5142	6165	-0.0439022	0
5143	6166	-0.0439561	0
5144	6167	-0.0442151	0
5145	6168	-0.0438263	0
5146	6169	-0.0433954	0
5147	6170	-0.0427795	0
5148	6171	-0.0423405	0
5149	6172	-0.0418823	0
5150	6173	-0.0415928	0
5151	6174	-0.0415034	0
5152	6175	-0.0416382	0
5153	6176	-0.0419462	0
5154	6177	-0.0424414	0
5155	6178	-0.0430186	0
5156	6179	-0.0437198	0
5157	6180	-0.044293	0
5158	6181	-0.0448022	0
5159	6182	-0.045308	0
5160	6183	-0.0455171	0
5161	6184	-0.0455067	0
5162	6185	-0.0453972	0
5163	6186	-0.0452587	0
5164	6187	-0.0451246	0
5165	6188	-0.044927	0
5166	6189	-0.0447631	0
5167	6190	-0.0446139	0
5168	6191	-0.0445081	0
5169	6192	-0.0444996	0
5170	6193	-0.0445368	0
5171	6194	-0.0445493	0
5172	6195	-0.0445554	0
5173	6196	-0.0446555	0
5174	6197	-0.0446636	0
5175	6198	-0.0447465	0
5176	6199	-0.0449432	0
5177	6200	-0.0451818	0
5178	6201	-0.0452451	0
5179	6202	-0.0452597	0
5180	6203	-0.0452848	0
5181	6204	-0.0453253	0
5182	6205	-0.0453492	0
5183	6206	-0.045205	0
5184	6207	-0.0450272	0
5185	6208	-0.0446784	0
5186	6209	-0.0442255	0
5187	6210	-0.0437625	0
5188	6211	-0.0432816	0
5189	6212	-0.0427929	0
5190	6213	-0.0423673	0
5191	6214	-0.0419047	0
5192	6215	-0.0415183	0
5193	6216	-0.0412805	0
5194	6217	-0.0411012	0
5195	6218	-0.0410743	0
5196	6219	-0.0409776	0
5197	6220	-0.0409264	0
5198	6221	-0.0406857	0
5199	6222	-0.040462	0
5200	6223	-0.0402264	0
5201	6224	-0.0399118	0
5202	6225	-0.0396643	0
5203	6226	-0.0394351	0
5204	6227	-0.0393939	0
5205	6228	-0.0393071	0
5206	6229	-0.0392703	0
5207	6230	-0.039338	0
5208	6231	-0.0394034	0
5209	6232	-0.0394927	0
5210	6233	-0.0395193	0
5211	6234	-0.0395282	0
5212	6235	-0.0394123	0
5213	6236	-0.0394178	0
5214	6237	-0.0393116	0
5215	6238	-0.0390733	0
5216	6239	-0.0389028	0
5217	6240	-0.0387597	0
5218	6241	-0.0387046	0
5219	6242	-0.038631	0
5220	6243	-0.0387717	0
5221	6244	-0.0389889	0
5222	6245	-0.0391967	0
5223	6246	-0.0393912	0
5224	6247	-0.0395246	0
5225	6248	-0.0395693	0
5226	6249	-0.0396579	0
5227	6250	-0.0396886	0
5228	6251	-0.0396792	0
5229	6252	-0.0393471	0
5230	6253	-0.0390208	0
5231	6254	-0.0388086	0
5232	6255	-0.038943	0
5233	6256	-0.0392022	0
5234	6257	-0.0393388	0
5235	6258	-0.0392225	0
5236	6259	-0.039007	0
5237	6260	-0.0386128	0
5238	6261	-0.0380712	0
5239	6262	-0.0374511	0
5240	6263	-0.0367495	0
5241	6264	-0.035984	0
5242	6265	-0.0350963	0
5243	6266	-0.0341143	0
5244	6267	-0.0333103	0
5245	6268	-0.0328069	0
5246	6269	-0.0326632	0
5247	6270	-0.0324992	0
5248	6271	-0.0323799	0
5249	6272	-0.0323597	0
5250	6273	-0.0325316	0
5251	6274	-0.0326857	0
5252	6275	-0.0328905	0
5253	6276	-0.0331905	0
5254	6277	-0.0333116	0
5255	6278	-0.0333624	0
5256	6279	-0.0332934	0
5257	6280	-0.0331098	0
5258	6281	-0.0327782	0
5259	6282	-0.0324883	0
5260	6283	-0.0321113	0
5261	6284	-0.0317762	0
5262	6285	-0.0314878	0
5263	6286	-0.0311402	0
5264	6287	-0.0307937	0
5265	6288	-0.0302599	0
5266	6289	-0.029619	0
5267	6290	-0.0292827	0
5268	6291	-0.0287581	0
5269	6292	-0.0282969	0
5270	6293	-0.0278315	0
5271	6294	-0.0275525	0
5272	6295	-0.0275292	0
5273	6296	-0.0276384	0
5274	6297	-0.0277397	0
5275	6298	-0.0280134	0
5276	6299	-0.02831	0
5277	6300	-0.0286176	0
5278	6301	-0.0288824	0
5279	6302	-0.0290288	0
5280	6303	-0.0292632	0
5281	6304	-0.0295199	0
5282	6305	-0.0294026	0
5283	6306	-0.0291685	0
5284	6307	-0.0287149	0
5285	6308	-0.0283677	0
5286	6309	-0.0280665	0
5287	6310	-0.0277462	0
5288	6311	-0.0274492	0
5289	6312	-0.0272563	0
5290	6313	-0.0271893	0
5291	6314	-0.0273339	0
5292	6315	-0.0275547	0
5293	6316	-0.027927	0
5294	6317	-0.0284209	0
5295	6318	-0.0287605	0
5296	6319	-0.0289847	0
5297	6320	-0.0290597	0
5298	6321	-0.0290713	0
5299	6322	-0.0292924	0
5300	6323	-0.02942	0
5301	6324	-0.0294859	0
5302	6325	-0.0295624	0
5303	6326	-0.0294635	0
5304	6327	-0.0292747	0
5305	6328	-0.0290414	0
5306	6329	-0.028871	0
5307	6330	-0.0285098	0
5308	6331	-0.0280669	0
5309	6332	-0.0276711	0
5310	6333	-0.0272641	0
5311	6334	-0.0270518	0
5312	6335	-0.026844	0
5313	6336	-0.0267656	0
5314	6337	-0.0266706	0
5315	6338	-0.0266216	0
5316	6339	-0.0265891	0
5317	6340	-0.026404	0
5318	6341	-0.0263935	0
5319	6342	-0.0262678	0
5320	6343	-0.0262403	0
5321	6344	-0.0260602	0
5322	6345	-0.0258966	0
5323	6346	-0.0257776	0
5324	6347	-0.025709	0
5325	6348	-0.0257121	0
5326	6349	-0.0254094	0
5327	6350	-0.0252104	0
5328	6351	-0.0251962	0
5329	6352	-0.025299	0
5330	6353	-0.0254573	0
5331	6354	-0.0256904	0
5332	6355	-0.0260251	0
5333	6356	-0.0262299	0
5334	6357	-0.0265875	0
5335	6358	-0.0270233	0
5336	6359	-0.0272344	0
5337	6360	-0.0273224	0
5338	6361	-0.0272805	0
5339	6362	-0.0271173	0
5340	6363	-0.026849	0
5341	6364	-0.0264773	0
5342	6365	-0.0260578	0
5343	6366	-0.0255323	0
5344	6367	-0.0248355	0
5345	6368	-0.024201	0
5346	6369	-0.0237424	0
5347	6370	-0.0234667	0
5348	6371	-0.0234408	0
5349	6372	-0.0235703	0
5350	6373	-0.0236656	0
5351	6374	-0.0238075	0
5352	6375	-0.0239724	0
5353	6376	-0.0242553	0
5354	6377	-0.0245698	0
5355	6378	-0.0247269	0
5356	6379	-0.0248785	0
5357	6380	-0.0248966	0
5358	6381	-0.0248498	0
5359	6382	-0.0248215	0
5360	6383	-0.0247943	0
5361	6384	-0.0249754	0
5362	6385	-0.0252945	0
5363	6386	-0.0253336	0
5364	6387	-0.0253086	0
5365	6388	-0.0237289	0
5366	6389	-0.0231307	0
5367	6390	-0.0231466	0
5368	6391	-0.0238258	0
5369	6392	-0.0249956	0
5370	6393	-0.0264206	0
5371	6394	-0.0279221	0
5372	6395	-0.0295576	0
5373	6396	-0.0311864	0
5374	6397	-0.0327614	0
5375	6398	-0.0343923	0
5376	6399	-0.0356663	0
5377	6400	-0.0361629	0
5378	6401	-0.0361048	0
5379	6402	-0.0352774	0
5380	6403	-0.0358172	0
5381	6404	-0.0361611	0
5382	6405	-0.0365915	0
5383	6406	-0.0367633	0
5384	6407	-0.0365417	0
5385	6408	-0.0362328	0
5386	6409	-0.0359172	0
5387	6410	-0.0355201	0
5388	6411	-0.0350637	0
5389	6412	-0.0346465	0
5390	6413	-0.034219	0
5391	6414	-0.0338684	0
5392	6415	-0.0337829	0
5393	6416	-0.033885	0
5394	6417	-0.033861	0
5395	6418	-0.0338466	0
5396	6419	-0.0338716	0
5397	6420	-0.0336978	0
5398	6421	-0.0334727	0
5399	6422	-0.0333982	0
5400	6423	-0.033463	0
5401	6424	-0.0334681	0
5402	6425	-0.0332819	0
5403	6426	-0.0331478	0
5404	6427	-0.0330752	0
5405	6428	-0.0330968	0
5406	6429	-0.0331339	0
5407	6430	-0.0331639	0
5408	6431	-0.0332615	0
5409	6432	-0.0333655	0
5410	6433	-0.0334375	0
5411	6434	-0.0334239	0
5412	6435	-0.0335113	0
5413	6436	-0.0336381	0
5414	6437	-0.0337891	0
5415	6438	-0.0338035	0
5416	6439	-0.03371	0
5417	6440	-0.0337733	0
5418	6441	-0.0338149	0
5419	6442	-0.0339775	0
5420	6443	-0.0340868	0
5421	6444	-0.0341501	0
5422	6445	-0.0341569	0
5423	6446	-0.0341097	0
5424	6447	-0.0339963	0
5425	6448	-0.0339578	0
5426	6449	-0.0339622	0
5427	6450	-0.0339628	0
5428	6451	-0.0339649	0
5429	6452	-0.0338397	0
5430	6453	-0.0336941	0
5431	6454	-0.0335085	0
5432	6455	-0.0332312	0
5433	6456	-0.0329971	0
5434	6457	-0.0327174	0
5435	6458	-0.0323313	0
5436	6459	-0.0320947	0
5437	6460	-0.0320536	0
5438	6461	-0.0320453	0
5439	6462	-0.0322526	0
5440	6463	-0.0324965	0
5441	6464	-0.0328894	0
5442	6465	-0.0331798	0
5443	6466	-0.0334837	0
5444	6467	-0.0340068	0
5445	6468	-0.0344132	0
5446	6469	-0.0345669	0
5447	6470	-0.0347332	0
5448	6471	-0.0349782	0
5449	6472	-0.0351806	0
5450	6473	-0.0354039	0
5451	6474	-0.0354775	0
5452	6475	-0.0353989	0
5453	6476	-0.0353316	0
5454	6477	-0.0352428	0
5455	6478	-0.0352369	0
5456	6479	-0.0349529	0
5457	6480	-0.0347447	0
5458	6481	-0.034439	0
5459	6482	-0.0339131	0
5460	6483	-0.0332674	0
5461	6484	-0.032757	0
5462	6485	-0.0323434	0
5463	6486	-0.0319066	0
5464	6487	-0.0314388	0
5465	6488	-0.0310308	0
5466	6489	-0.0306719	0
5467	6490	-0.0304803	0
5468	6491	-0.0305332	0
5469	6492	-0.0306728	0
5470	6493	-0.0306282	0
5471	6494	-0.0306471	0
5472	6495	-0.0306697	0
5473	6496	-0.030759	0
5474	6497	-0.0308405	0
5475	6498	-0.0309272	0
5476	6499	-0.0309772	0
5477	6500	-0.0310092	0
5478	6501	-0.0310125	0
5479	6502	-0.0310806	0
5480	6503	-0.0310927	0
5481	6504	-0.0311488	0
5482	6505	-0.0311698	0
5483	6506	-0.0311408	0
5484	6507	-0.0311828	0
5485	6508	-0.0310508	0
5486	6509	-0.0309607	0
5487	6510	-0.0309102	0
5488	6511	-0.0309208	0
5489	6512	-0.0308131	0
5490	6513	-0.0307042	0
5491	6514	-0.0306873	0
5492	6515	-0.0308267	0
5493	6516	-0.0311484	0
5494	6517	-0.0313768	0
5495	6518	-0.0315781	0
5496	6519	-0.031734	0
5497	6520	-0.0318361	0
5498	6521	-0.0319371	0
5499	6522	-0.0319082	0
5500	6523	-0.0319555	0
5501	6524	-0.0320666	0
5502	6525	-0.0321779	0
5503	6526	-0.0322123	0
5504	6527	-0.0324026	0
5505	6528	-0.0327782	0
5506	6529	-0.0333751	0
5507	6530	-0.0339448	0
5508	6531	-0.0344374	0
5509	6532	-0.0348544	0
5510	6533	-0.0351233	0
5511	6534	-0.0352929	0
5512	6535	-0.0354779	0
5513	6536	-0.0355111	0
5514	6537	-0.035694	0
5515	6538	-0.0358956	0
5516	6539	-0.035994	0
5517	6540	-0.0360696	0
5518	6541	-0.0361899	0
5519	6542	-0.0363151	0
5520	6543	-0.0364989	0
5521	6544	-0.0367322	0
5522	6545	-0.0368851	0
5523	6546	-0.0369582	0
5524	6547	-0.0368132	0
5525	6548	-0.0366408	0
5526	6549	-0.036396	0
5527	6550	-0.0360768	0
5528	6551	-0.0360172	0
5529	6552	-0.0358781	0
5530	6553	-0.0355965	0
5531	6554	-0.0354193	0
5532	6555	-0.0353619	0
5533	6556	-0.0353597	0
5534	6557	-0.0355613	0
5535	6558	-0.0358945	0
5536	6559	-0.0361795	0
5537	6560	-0.0364892	0
5538	6561	-0.0366478	0
5539	6562	-0.0368064	0
5540	6563	-0.0370577	0
5541	6564	-0.0371919	0
5542	6565	-0.0371417	0
5543	6566	-0.0369592	0
5544	6567	-0.0363771	0
5545	6568	-0.0358519	0
5546	6569	-0.0352556	0
5547	6570	-0.0347108	0
5548	6571	-0.0341894	0
5549	6572	-0.0337061	0
5550	6573	-0.0333338	0
5551	6574	-0.0330099	0
5552	6575	-0.0327614	0
5553	6576	-0.0325436	0
5554	6577	-0.0325755	0
5555	6578	-0.0325096	0
5556	6579	-0.0323819	0
5557	6580	-0.0322459	0
5558	6581	-0.0321028	0
5559	6582	-0.0320037	0
5560	6583	-0.0318601	0
5561	6584	-0.0316441	0
5562	6585	-0.0313603	0
5563	6586	-0.0310903	0
5564	6587	-0.0307554	0
5565	6588	-0.0304487	0
5566	6589	-0.0301333	0
5567	6590	-0.0299629	0
5568	6591	-0.0300788	0
5569	6592	-0.0304163	0
5570	6593	-0.0308124	0
5571	6594	-0.0312334	0
5572	6595	-0.0317089	0
5573	6596	-0.0320895	0
5574	6597	-0.0324037	0
5575	6598	-0.0324953	0
5576	6599	-0.0324341	0
5577	6600	-0.0321001	0
5578	6601	-0.0314557	0
5579	6602	-0.0308075	0
5580	6603	-0.029939	0
5581	6604	-0.0296218	0
5582	6605	-0.0288671	0
5583	6606	-0.0278799	0
5584	6607	-0.0265411	0
5585	6608	-0.0249667	0
5586	6609	-0.0232716	0
5587	6610	-0.021815	0
5588	6611	-0.0203344	0
5589	6612	-0.0189241	0
5590	6613	-0.0175636	0
5591	6614	-0.0163507	0
5592	6615	-0.0152631	0
5593	6616	-0.0146593	0
5594	6617	-0.0144128	0
5595	6618	-0.0146069	0
5596	6619	-0.0144675	0
5597	6620	-0.0144678	0
5598	6621	-0.0145855	0
5599	6622	-0.0148008	0
5600	6623	-0.0150554	0
5601	6624	-0.0153191	0
5602	6625	-0.0155851	0
5603	6626	-0.0159182	0
5604	6627	-0.0162115	0
5605	6628	-0.0165007	0
5606	6629	-0.0167132	0
5607	6630	-0.0170236	0
5608	6631	-0.0172811	0
5609	6632	-0.0174696	0
5610	6633	-0.0176688	0
5611	6634	-0.0178762	0
5612	6635	-0.0181389	0
5613	6636	-0.0184067	0
5614	6637	-0.0184628	0
5615	6638	-0.0185122	0
5616	6639	-0.0185623	0
5617	6640	-0.0185003	0
5618	6641	-0.0183295	0
5619	6642	-0.0181622	0
5620	6643	-0.0180549	0
5621	6644	-0.0179901	0
5622	6645	-0.0179156	0
5623	6646	-0.0178896	0
5624	6647	-0.0177935	0
5625	6648	-0.0177754	0
5626	6649	-0.0178344	0
5627	6650	-0.0179324	0
5628	6651	-0.0180981	0
5629	6652	-0.0181383	0
5630	6653	-0.017915	0
5631	6654	-0.0176614	0
5632	6655	-0.0173074	0
5633	6656	-0.0172005	0
5634	6657	-0.0171268	0
5635	6658	-0.017069	0
5636	6659	-0.0170931	0
5637	6660	-0.0171691	0
5638	6661	-0.0170443	0
5639	6662	-0.0169313	0
5640	6663	-0.0168738	0
5641	6664	-0.0166387	0
5642	6665	-0.0164644	0
5643	6666	-0.01613	0
5644	6667	-0.0158698	0
5645	6668	-0.0157213	0
5646	6669	-0.0155551	0
5647	6670	-0.0154395	0
5648	6671	-0.0154072	0
5649	6672	-0.0153447	0
5650	6673	-0.0153136	0
5651	6674	-0.0151833	0
5652	6675	-0.014878	0
5653	6676	-0.0145914	0
5654	6677	-0.0142739	0
5655	6678	-0.0137364	0
5656	6679	-0.0135195	0
5657	6680	-0.0133575	0
5658	6681	-0.0134043	0
5659	6682	-0.0135128	0
5660	6683	-0.0134148	0
5661	6684	-0.0132298	0
5662	6685	-0.0131535	0
5663	6686	-0.0128806	0
5664	6687	-0.0125917	0
5665	6688	-0.0122742	0
5666	6689	-0.0119815	0
5667	6690	-0.0116765	0
5668	6691	-0.0113869	0
5669	6692	-0.0111856	0
5670	6693	-0.0113824	0
5671	6694	-0.0116294	0
5672	6695	-0.0119778	0
5673	6696	-0.012328	0
5674	6697	-0.0126444	0
5675	6698	-0.0130143	0
5676	6699	-0.0134506	0
5677	6700	-0.013941	0
5678	6701	-0.0142008	0
5679	6702	-0.014266	0
5680	6703	-0.0141692	0
5681	6704	-0.0138886	0
5682	6705	-0.0134921	0
5683	6706	-0.0130801	0
5684	6707	-0.0126193	0
5685	6708	-0.0121094	0
5686	6709	-0.0117206	0
5687	6710	-0.0114937	0
5688	6711	-0.0113111	0
5689	6712	-0.0112601	0
5690	6713	-0.011202	0
5691	6714	-0.0111517	0
5692	6715	-0.0109113	0
5693	6716	-0.0106225	0
5694	6717	-0.0102971	0
5695	6718	-0.00998148	0
5696	6719	-0.00968187	0
5697	6720	-0.00941917	0
5698	6721	-0.00915921	0
5699	6722	-0.00917382	0
5700	6723	-0.00951649	0
5701	6724	-0.00979294	0
5702	6725	-0.0101814	0
5703	6726	-0.0106204	0
5704	6727	-0.0108642	0
5705	6728	-0.011352	0
5706	6729	-0.0118961	0
5707	6730	-0.0124014	0
5708	6731	-0.0130492	0
5709	6732	-0.0134628	0
5710	6733	-0.0135894	0
5711	6734	-0.0134855	0
5712	6735	-0.0132267	0
5713	6736	-0.0129779	0
5714	6737	-0.0126923	0
5715	6738	-0.012215	0
5716	6739	-0.0118014	0
5717	6740	-0.0112758	0
5718	6741	-0.0108092	0
5719	6742	-0.010736	0
5720	6743	-0.0108242	0
5721	6744	-0.011037	0
5722	6745	-0.011423	0
5723	6746	-0.0115975	0
5724	6747	-0.0117841	0
5725	6748	-0.0120551	0
5726	6749	-0.0122998	0
5727	6750	-0.012518	0
5728	6751	-0.0127093	0
5729	6752	-0.0128921	0
5730	6753	-0.0130325	0
5731	6754	-0.0130792	0
5732	6755	-0.0131884	0
5733	6756	-0.0132972	0
5734	6757	-0.013393	0
5735	6758	-0.0134275	0
5736	6759	-0.0132296	0
5737	6760	-0.0128323	0
5738	6761	-0.0123486	0
5739	6762	-0.011807	0
5740	6763	-0.0111584	0
5741	6764	-0.0104563	0
5742	6765	-0.00976452	0
5743	6766	-0.00926617	0
5744	6767	-0.00897571	0
5745	6768	-0.00875882	0
5746	6769	-0.00881008	0
5747	6770	-0.00905984	0
5748	6771	-0.00953944	0
5749	6772	-0.0100629	0
5750	6773	-0.0104239	0
5751	6774	-0.0107096	0
5752	6775	-0.0109867	0
5753	6776	-0.0112224	0
5754	6777	-0.0113644	0
5755	6778	-0.0113937	0
5756	6779	-0.0113613	0
5757	6780	-0.0113627	0
5758	6781	-0.0113173	0
5759	6782	-0.0111589	0
5760	6783	-0.0111043	0
5761	6784	-0.0110821	0
5762	6785	-0.0111715	0
5763	6786	-0.0111629	0
5764	6787	-0.0111085	0
5765	6788	-0.0109633	0
5766	6789	-0.0107856	0
5767	6790	-0.0105884	0
5768	6791	-0.0102789	0
5769	6792	-0.00995847	0
5770	6793	-0.00968275	0
5771	6794	-0.00946381	0
5772	6795	-0.00931494	0
5773	6796	-0.00925545	0
5774	6797	-0.00927587	0
5775	6798	-0.00935237	0
5776	6799	-0.00976561	0
5777	6800	-0.00964032	0
5778	6801	-0.009766	0
5779	6802	-0.00979881	0
5780	6803	-0.00975872	0
5781	6804	-0.00968512	0
5782	6805	-0.00947164	0
5783	6806	-0.00928579	0
5784	6807	-0.0092777	0
5785	6808	-0.00913087	0
5786	6809	-0.00908436	0
5787	6810	-0.00914168	0
5788	6811	-0.00916713	0
5789	6812	-0.00926201	0
5790	6813	-0.00948581	0
5791	6814	-0.00939808	0
5792	6815	-0.00972952	0
5793	6816	-0.00987372	0
5794	6817	-0.0100529	0
5795	6818	-0.0101972	0
5796	6819	-0.0105029	0
5797	6820	-0.0108805	0
5798	6821	-0.0113835	0
5799	6822	-0.0116798	0
5800	6823	-0.0120317	0
5801	6824	-0.0123492	0
5802	6825	-0.0124102	0
5803	6826	-0.012709	0
5804	6827	-0.0129794	0
5805	6828	-0.0132321	0
5806	6829	-0.0132708	0
5807	6830	-0.013186	0
5808	6831	-0.0131047	0
5809	6832	-0.0129874	0
5810	6833	-0.0129971	0
5811	6834	-0.0129545	0
5812	6835	-0.0128561	0
5813	6836	-0.0127832	0
5814	6837	-0.0126882	0
5815	6838	-0.0126302	0
5816	6839	-0.0126709	0
