Start_Pos	End_Pos	Discriminant_Value	Is_Mosaic
3317	3412	0.169538	0
3318	3413	0.171613	0
3319	3414	0.173949	0
3320	3415	0.175411	0
3321	3416	0.178214	0
3322	3417	0.181008	0
3323	3418	0.181724	0
3324	3419	0.181796	0
3325	3420	0.180277	0
3326	3421	0.178985	0
3327	3422	0.177688	0
3328	3423	0.176774	0
3329	3424	0.176696	0
3330	3425	0.177004	0
3331	3426	0.177492	0
3332	3427	0.177544	0
3333	3428	0.179224	0
3334	3429	0.180474	0
3335	3430	0.181317	0
3336	3431	0.182639	0
3337	3432	0.183039	0
3338	3433	0.1851	0
3339	3434	0.18833	0
3340	3435	0.190938	0
3341	3436	0.193377	0
3342	3437	0.195703	0
3343	3438	0.198293	0
3344	3439	0.199084	0
3345	3440	0.198853	0
3346	3441	0.197503	0
3347	3442	0.195353	0
3348	3443	0.193466	0
3349	3444	0.193036	0
3350	3445	0.193538	0
3351	3446	0.19566	0
3352	3447	0.198459	0
3353	3448	0.202386	0
3354	3449	0.206933	0
3355	3450	0.2131	0
3356	3451	0.219014	0
3357	3452	0.225308	0
3358	3453	0.2319	0
3359	3454	0.237665	0
3360	3455	0.243518	0
3361	3456	0.249385	0
3362	3457	0.25439	0
3363	3458	0.258851	0
3364	3459	0.262277	0
3365	3460	0.263948	0
3366	3461	0.264514	0
3367	3462	0.263758	0
3368	3463	0.26191	0
3369	3464	0.260152	0
3370	3465	0.258635	0
3371	3466	0.258999	0
3372	3467	0.258274	0
3373	3468	0.258296	0
3374	3469	0.258065	0
3375	3470	0.258254	0
3376	3471	0.257628	0
3377	3472	0.256603	0
3378	3473	0.255304	0
3379	3474	0.253219	0
3380	3475	0.250764	0
3381	3476	0.248596	0
3382	3477	0.246252	0
3383	3478	0.243543	0
3384	3479	0.24082	0
3385	3480	0.238488	0
3386	3481	0.236444	0
3387	3482	0.234518	0
3388	3483	0.234002	0
3389	3484	0.233832	0
3390	3485	0.234122	0
3391	3486	0.234369	0
3392	3487	0.234918	0
3393	3488	0.234635	0
3394	3489	0.234582	0
3395	3490	0.235332	0
3396	3491	0.235363	0
3397	3492	0.236397	0
3398	3493	0.236988	0
3399	3494	0.237415	0
3400	3495	0.237675	0
3401	3496	0.23752	0
3402	3497	0.2379	0
3403	3498	0.237457	0
3404	3499	0.236924	0
3405	3500	0.23788	0
3406	3501	0.240554	0
3407	3502	0.243895	0
3408	3503	0.247955	0
3409	3504	0.252164	0
3410	3505	0.257145	0
3411	3506	0.263076	0
3412	3507	0.267792	0
3413	3508	0.271976	0
3414	3509	0.275568	0
3415	3510	0.279148	0
3416	3511	0.283669	0
3417	3512	0.287258	0
3418	3513	0.291424	0
3419	3514	0.297065	0
3420	3515	0.301142	1
3421	3516	0.305032	1
3422	3517	0.307475	1
3423	3518	0.308372	1
3424	3519	0.308471	1
3425	3520	0.30704	1
3426	3521	0.306022	1
3427	3522	0.304889	1
3428	3523	0.303539	1
3429	3524	0.300997	1
3430	3525	0.297802	0
3431	3526	0.293986	0
3432	3527	0.290337	0
3433	3528	0.286669	0
3434	3529	0.281774	0
3435	3530	0.277261	0
3436	3531	0.27262	0
3437	3532	0.268819	0
3438	3533	0.265463	0
3439	3534	0.262928	0
3440	3535	0.261267	0
3441	3536	0.26079	0
3442	3537	0.261602	0
3443	3538	0.263216	0
3444	3539	0.264433	0
3445	3540	0.264823	0
3446	3541	0.265182	0
3447	3542	0.26471	0
3448	3543	0.264122	0
3449	3544	0.263175	0
3450	3545	0.262418	0
3451	3546	0.260738	0
3452	3547	0.258037	0
3453	3548	0.255589	0
3454	3549	0.25225	0
3455	3550	0.24982	0
3456	3551	0.247886	0
3457	3552	0.246135	0
3458	3553	0.245628	0
3459	3554	0.246278	0
3460	3555	0.247488	0
3461	3556	0.250338	0
3462	3557	0.253724	0
3463	3558	0.256927	0
3464	3559	0.260548	0
3465	3560	0.262747	0
3466	3561	0.264618	0
3467	3562	0.265651	0
3468	3563	0.267815	0
3469	3564	0.270607	0
3470	3565	0.274607	0
3471	3566	0.279352	0
3472	3567	0.284354	0
3473	3568	0.289514	0
3474	3569	0.294488	0
3475	3570	0.3008	1
3476	3571	0.30804	1
3477	3572	0.315884	1
3478	3573	0.323042	1
3479	3574	0.3282	1
3480	3575	0.333253	1
3481	3576	0.337407	1
3482	3577	0.341046	1
3483	3578	0.344221	1
3484	3579	0.343903	1
3485	3580	0.343246	1
3486	3581	0.343278	1
3487	3582	0.344151	1
3488	3583	0.346105	1
3489	3584	0.349998	1
3490	3585	0.354735	1
3491	3586	0.360682	1
3492	3587	0.367246	1
3493	3588	0.373135	1
3494	3589	0.378297	1
3495	3590	0.383933	1
3496	3591	0.389035	1
3497	3592	0.395436	1
3498	3593	0.399943	1
3499	3594	0.401543	1
3500	3595	0.401523	1
3501	3596	0.398784	1
3502	3597	0.395337	1
3503	3598	0.390975	1
3504	3599	0.384049	1
3505	3600	0.375935	1
3506	3601	0.367296	1
3507	3602	0.361012	1
3508	3603	0.356374	1
3509	3604	0.35248	1
3510	3605	0.34887	1
3511	3606	0.345743	1
3512	3607	0.341489	1
3513	3608	0.338124	1
3514	3609	0.334615	1
3515	3610	0.331205	1
3516	3611	0.328179	1
3517	3612	0.326801	1
3518	3613	0.326777	1
3519	3614	0.328397	1
3520	3615	0.328999	1
3521	3616	0.330384	1
3522	3617	0.330993	1
3523	3618	0.330989	1
3524	3619	0.331469	1
3525	3620	0.332862	1
3526	3621	0.333902	1
3527	3622	0.33625	1
3528	3623	0.339347	1
3529	3624	0.343867	1
3530	3625	0.349415	1
3531	3626	0.354477	1
3532	3627	0.359753	1
3533	3628	0.364773	1
3534	3629	0.368514	1
3535	3630	0.37306	1
3536	3631	0.377836	1
3537	3632	0.382642	1
3538	3633	0.386503	1
3539	3634	0.391626	1
3540	3635	0.396404	1
3541	3636	0.400896	1
3542	3637	0.404493	1
3543	3638	0.407404	1
3544	3639	0.409256	1
3545	3640	0.411074	1
3546	3641	0.410835	1
3547	3642	0.409944	1
3548	3643	0.409921	1
3549	3644	0.408809	1
3550	3645	0.408867	1
3551	3646	0.408732	1
3552	3647	0.408508	1
3553	3648	0.408691	1
3554	3649	0.40826	1
3555	3650	0.407135	1
3556	3651	0.405368	1
3557	3652	0.40479	1
3558	3653	0.404419	1
3559	3654	0.405518	1
3560	3655	0.406347	1
3561	3656	0.40797	1
3562	3657	0.409289	1
3563	3658	0.410772	1
3564	3659	0.409591	1
3565	3660	0.406738	1
3566	3661	0.402147	1
3567	3662	0.395097	1
3568	3663	0.385863	1
3569	3664	0.377507	1
3570	3665	0.369652	1
3571	3666	0.3605	1
3572	3667	0.352148	1
3573	3668	0.343159	1
3574	3669	0.335228	1
3575	3670	0.329311	1
3576	3671	0.323692	1
3577	3672	0.318757	1
3578	3673	0.314172	1
3579	3674	0.310587	1
3580	3675	0.308152	1
3581	3676	0.307362	1
3582	3677	0.306298	1
3583	3678	0.30562	1
3584	3679	0.304803	1
3585	3680	0.302626	1
3586	3681	0.298941	0
3587	3682	0.295228	0
3588	3683	0.291209	0
3589	3684	0.287383	0
3590	3685	0.283971	0
3591	3686	0.281096	0
3592	3687	0.278382	0
3593	3688	0.276496	0
3594	3689	0.275855	0
3595	3690	0.276316	0
3596	3691	0.277384	0
3597	3692	0.279179	0
3598	3693	0.279784	0
3599	3694	0.280698	0
3600	3695	0.282343	0
3601	3696	0.284198	0
3602	3697	0.285545	0
3603	3698	0.285569	0
3604	3699	0.285142	0
3605	3700	0.283989	0
3606	3701	0.282863	0
3607	3702	0.281343	0
3608	3703	0.280806	0
3609	3704	0.279857	0
3610	3705	0.279164	0
3611	3706	0.279092	0
3612	3707	0.279427	0
3613	3708	0.278841	0
3614	3709	0.278187	0
3615	3710	0.27765	0
3616	3711	0.277951	0
3617	3712	0.27778	0
3618	3713	0.277893	0
3619	3714	0.278533	0
3620	3715	0.27867	0
3621	3716	0.279166	0
3622	3717	0.278876	0
3623	3718	0.278121	0
3624	3719	0.276171	0
3625	3720	0.272929	0
3626	3721	0.270512	0
3627	3722	0.268177	0
3628	3723	0.265985	0
3629	3724	0.26379	0
3630	3725	0.262487	0
3631	3726	0.260528	0
3632	3727	0.258237	0
3633	3728	0.255248	0
3634	3729	0.253099	0
3635	3730	0.249401	0
3636	3731	0.245743	0
3637	3732	0.242356	0
3638	3733	0.239637	0
3639	3734	0.237347	0
3640	3735	0.23594	0
3641	3736	0.235191	0
3642	3737	0.234208	0
3643	3738	0.234696	0
3644	3739	0.235592	0
3645	3740	0.238107	0
3646	3741	0.241179	0
3647	3742	0.244861	0
3648	3743	0.249578	0
3649	3744	0.255035	0
3650	3745	0.261417	0
3651	3746	0.268932	0
3652	3747	0.277252	0
3653	3748	0.284164	0
3654	3749	0.290558	0
3655	3750	0.296335	0
3656	3751	0.301462	1
3657	3752	0.304654	1
3658	3753	0.307332	1
3659	3754	0.309263	1
3660	3755	0.311683	1
3661	3756	0.314416	1
3662	3757	0.316658	1
3663	3758	0.319524	1
3664	3759	0.321637	1
3665	3760	0.323939	1
3666	3761	0.325925	1
3667	3762	0.328875	1
3668	3763	0.332275	1
3669	3764	0.33576	1
3670	3765	0.339405	1
3671	3766	0.34291	1
3672	3767	0.346888	1
3673	3768	0.3514	1
3674	3769	0.356	1
3675	3770	0.360353	1
3676	3771	0.365147	1
3677	3772	0.368704	1
3678	3773	0.371495	1
3679	3774	0.374865	1
3680	3775	0.377087	1
3681	3776	0.379259	1
3682	3777	0.381659	1
3683	3778	0.383066	1
3684	3779	0.383721	1
3685	3780	0.383493	1
3686	3781	0.382383	1
3687	3782	0.381234	1
3688	3783	0.380254	1
3689	3784	0.379581	1
3690	3785	0.378269	1
3691	3786	0.377072	1
3692	3787	0.375419	1
3693	3788	0.372831	1
3694	3789	0.371124	1
3695	3790	0.369264	1
3696	3791	0.367861	1
3697	3792	0.367223	1
3698	3793	0.367026	1
3699	3794	0.367084	1
3700	3795	0.367429	1
3701	3796	0.368233	1
3702	3797	0.368318	1
3703	3798	0.369228	1
3704	3799	0.369586	1
3705	3800	0.369976	1
3706	3801	0.370015	1
3707	3802	0.369507	1
3708	3803	0.36932	1
3709	3804	0.369941	1
3710	3805	0.370401	1
3711	3806	0.370852	1
3712	3807	0.37049	1
3713	3808	0.370037	1
3714	3809	0.368491	1
3715	3810	0.366244	1
3716	3811	0.364645	1
3717	3812	0.362684	1
3718	3813	0.361702	1
3719	3814	0.360449	1
3720	3815	0.359328	1
3721	3816	0.35807	1
3722	3817	0.355597	1
3723	3818	0.353036	1
3724	3819	0.350137	1
3725	3820	0.347032	1
3726	3821	0.343873	1
3727	3822	0.340376	1
3728	3823	0.336955	1
3729	3824	0.334144	1
3730	3825	0.331424	1
3731	3826	0.329531	1
3732	3827	0.327809	1
3733	3828	0.326362	1
3734	3829	0.32535	1
3735	3830	0.32467	1
3736	3831	0.324065	1
3737	3832	0.323988	1
3738	3833	0.324187	1
3739	3834	0.324058	1
3740	3835	0.324158	1
3741	3836	0.324198	1
3742	3837	0.323325	1
3743	3838	0.321998	1
3744	3839	0.320226	1
3745	3840	0.318092	1
3746	3841	0.315378	1
3747	3842	0.311905	1
3748	3843	0.307571	1
3749	3844	0.303339	1
3750	3845	0.29987	0
3751	3846	0.29694	0
3752	3847	0.294658	0
3753	3848	0.29357	0
3754	3849	0.292818	0
3755	3850	0.29358	0
3756	3851	0.294576	0
3757	3852	0.294642	0
3758	3853	0.295623	0
3759	3854	0.296879	0
3760	3855	0.298844	0
3761	3856	0.300742	1
3762	3857	0.302168	1
3763	3858	0.301822	1
3764	3859	0.300041	1
3765	3860	0.298322	0
3766	3861	0.295459	0
3767	3862	0.292461	0
3768	3863	0.288472	0
3769	3864	0.283256	0
3770	3865	0.278315	0
3771	3866	0.274219	0
3772	3867	0.270606	0
3773	3868	0.267992	0
3774	3869	0.26539	0
3775	3870	0.263651	0
3776	3871	0.263429	0
3777	3872	0.264204	0
3778	3873	0.264495	0
3779	3874	0.264801	0
3780	3875	0.267158	0
3781	3876	0.270102	0
3782	3877	0.27349	0
3783	3878	0.27578	0
3784	3879	0.277888	0
3785	3880	0.278619	0
3786	3881	0.280418	0
3787	3882	0.281895	0
3788	3883	0.282997	0
3789	3884	0.285653	0
3790	3885	0.287662	0
3791	3886	0.289838	0
3792	3887	0.291857	0
3793	3888	0.293043	0
3794	3889	0.293618	0
3795	3890	0.29361	0
3796	3891	0.293176	0
3797	3892	0.292948	0
3798	3893	0.292034	0
3799	3894	0.289929	0
3800	3895	0.287128	0
3801	3896	0.284322	0
3802	3897	0.282495	0
3803	3898	0.281008	0
3804	3899	0.278685	0
3805	3900	0.276884	0
3806	3901	0.275993	0
3807	3902	0.275204	0
3808	3903	0.275281	0
3809	3904	0.275481	0
3810	3905	0.277302	0
3811	3906	0.281076	0
3812	3907	0.285019	0
3813	3908	0.288714	0
3814	3909	0.29244	0
3815	3910	0.296133	0
3816	3911	0.299812	0
3817	3912	0.304009	1
3818	3913	0.308619	1
3819	3914	0.313149	1
3820	3915	0.318063	1
3821	3916	0.323427	1
3822	3917	0.328527	1
3823	3918	0.334745	1
3824	3919	0.340125	1
3825	3920	0.345389	1
3826	3921	0.350499	1
3827	3922	0.356075	1
3828	3923	0.360164	1
3829	3924	0.364038	1
3830	3925	0.366466	1
3831	3926	0.369177	1
3832	3927	0.372906	1
3833	3928	0.375433	1
3834	3929	0.37839	1
3835	3930	0.380643	1
3836	3931	0.383186	1
3837	3932	0.384709	1
3838	3933	0.385843	1
3839	3934	0.387546	1
3840	3935	0.388437	1
3841	3936	0.389509	1
3842	3937	0.390583	1
3843	3938	0.391914	1
3844	3939	0.393848	1
3845	3940	0.395955	1
3846	3941	0.396867	1
3847	3942	0.397793	1
3848	3943	0.399041	1
3849	3944	0.398799	1
3850	3945	0.397041	1
3851	3946	0.394878	1
3852	3947	0.391604	1
3853	3948	0.389817	1
3854	3949	0.386975	1
3855	3950	0.38278	1
3856	3951	0.379479	1
3857	3952	0.375561	1
3858	3953	0.372408	1
3859	3954	0.369537	1
3860	3955	0.366871	1
3861	3956	0.364841	1
3862	3957	0.363232	1
3863	3958	0.363065	1
3864	3959	0.364404	1
3865	3960	0.367275	1
3866	3961	0.37015	1
3867	3962	0.371858	1
3868	3963	0.373449	1
3869	3964	0.375254	1
3870	3965	0.377927	1
3871	3966	0.378685	1
3872	3967	0.378225	1
3873	3968	0.377366	1
3874	3969	0.375141	1
3875	3970	0.373615	1
3876	3971	0.370112	1
3877	3972	0.366523	1
3878	3973	0.363441	1
3879	3974	0.360826	1
3880	3975	0.357994	1
3881	3976	0.355264	1
3882	3977	0.351377	1
3883	3978	0.34842	1
3884	3979	0.34674	1
3885	3980	0.344399	1
3886	3981	0.342176	1
3887	3982	0.339303	1
3888	3983	0.335189	1
3889	3984	0.330882	1
3890	3985	0.32712	1
3891	3986	0.323061	1
3892	3987	0.319376	1
3893	3988	0.315583	1
3894	3989	0.312341	1
3895	3990	0.309754	1
3896	3991	0.307187	1
3897	3992	0.305786	1
3898	3993	0.303565	1
3899	3994	0.300916	1
3900	3995	0.299924	0
3901	3996	0.298048	0
3902	3997	0.295651	0
3903	3998	0.293985	0
3904	3999	0.291917	0
3905	4000	0.291244	0
3906	4001	0.290493	0
3907	4002	0.289328	0
3908	4003	0.288779	0
3909	4004	0.288579	0
3910	4005	0.288053	0
3911	4006	0.28881	0
3912	4007	0.289802	0
3913	4008	0.290454	0
3914	4009	0.291886	0
3915	4010	0.292443	0
3916	4011	0.293329	0
3917	4012	0.294305	0
3918	4013	0.29545	0
3919	4014	0.296008	0
3920	4015	0.297841	0
3921	4016	0.299145	0
3922	4017	0.30088	1
3923	4018	0.300935	1
3924	4019	0.301666	1
3925	4020	0.30162	1
3926	4021	0.30112	1
3927	4022	0.300065	1
3928	4023	0.298166	0
3929	4024	0.29657	0
3930	4025	0.294657	0
3931	4026	0.292321	0
3932	4027	0.288794	0
3933	4028	0.285523	0
3934	4029	0.28155	0
3935	4030	0.276183	0
3936	4031	0.271497	0
3937	4032	0.264796	0
3938	4033	0.259863	0
3939	4034	0.255606	0
3940	4035	0.25214	0
3941	4036	0.248438	0
3942	4037	0.246178	0
3943	4038	0.243719	0
3944	4039	0.241452	0
3945	4040	0.240574	0
3946	4041	0.240799	0
3947	4042	0.241248	0
3948	4043	0.24194	0
3949	4044	0.242794	0
3950	4045	0.244992	0
3951	4046	0.247235	0
3952	4047	0.249748	0
3953	4048	0.25193	0
3954	4049	0.253567	0
3955	4050	0.256136	0
3956	4051	0.258464	0
3957	4052	0.260067	0
3958	4053	0.260961	0
3959	4054	0.260543	0
3960	4055	0.260753	0
3961	4056	0.261095	0
3962	4057	0.260772	0
3963	4058	0.2605	0
3964	4059	0.261499	0
3965	4060	0.262439	0
3966	4061	0.264078	0
3967	4062	0.266966	0
3968	4063	0.270685	0
3969	4064	0.274414	0
3970	4065	0.279509	0
3971	4066	0.285739	0
3972	4067	0.292244	0
3973	4068	0.298195	0
3974	4069	0.304224	1
3975	4070	0.308885	1
3976	4071	0.311942	1
3977	4072	0.315409	1
3978	4073	0.318854	1
3979	4074	0.32181	1
3980	4075	0.322849	1
3981	4076	0.324451	1
3982	4077	0.325674	1
3983	4078	0.326872	1
3984	4079	0.326947	1
3985	4080	0.327369	1
3986	4081	0.328221	1
3987	4082	0.329402	1
3988	4083	0.331945	1
3989	4084	0.334958	1
3990	4085	0.339248	1
3991	4086	0.343271	1
3992	4087	0.348487	1
3993	4088	0.353059	1
3994	4089	0.357726	1
3995	4090	0.364148	1
3996	4091	0.369722	1
3997	4092	0.374227	1
3998	4093	0.378653	1
3999	4094	0.383647	1
4000	4095	0.388493	1
4001	4096	0.391232	1
4002	4097	0.392423	1
4003	4098	0.393837	1
4004	4099	0.394468	1
4005	4100	0.393447	1
4006	4101	0.392497	1
4007	4102	0.391874	1
4008	4103	0.391418	1
4009	4104	0.390982	1
4010	4105	0.391222	1
4011	4106	0.392391	1
4012	4107	0.393098	1
4013	4108	0.392469	1
4014	4109	0.392361	1
4015	4110	0.392623	1
4016	4111	0.393576	1
4017	4112	0.3952	1
4018	4113	0.396009	1
4019	4114	0.397112	1
4020	4115	0.398917	1
4021	4116	0.400592	1
4022	4117	0.402346	1
4023	4118	0.403528	1
4024	4119	0.404774	1
4025	4120	0.406375	1
4026	4121	0.407797	1
4027	4122	0.409053	1
4028	4123	0.411599	1
4029	4124	0.413418	1
4030	4125	0.4148	1
4031	4126	0.416371	1
4032	4127	0.417896	1
4033	4128	0.419078	1
4034	4129	0.418235	1
4035	4130	0.416422	1
4036	4131	0.414354	1
4037	4132	0.412685	1
4038	4133	0.410588	1
4039	4134	0.408317	1
4040	4135	0.406617	1
4041	4136	0.404653	1
4042	4137	0.402021	1
4043	4138	0.399234	1
4044	4139	0.396819	1
4045	4140	0.394276	1
4046	4141	0.391869	1
4047	4142	0.389325	1
4048	4143	0.386392	1
4049	4144	0.384257	1
4050	4145	0.382476	1
4051	4146	0.380206	1
4052	4147	0.378448	1
4053	4148	0.377115	1
4054	4149	0.37641	1
4055	4150	0.375305	1
4056	4151	0.373779	1
4057	4152	0.37135	1
4058	4153	0.369546	1
4059	4154	0.368584	1
4060	4155	0.366424	1
4061	4156	0.364466	1
4062	4157	0.361409	1
4063	4158	0.358017	1
4064	4159	0.354374	1
4065	4160	0.351464	1
4066	4161	0.348135	1
4067	4162	0.344181	1
4068	4163	0.339391	1
4069	4164	0.335027	1
4070	4165	0.331335	1
4071	4166	0.329499	1
4072	4167	0.329101	1
4073	4168	0.328818	1
4074	4169	0.329063	1
4075	4170	0.329315	1
4076	4171	0.330509	1
4077	4172	0.330766	1
4078	4173	0.330214	1
4079	4174	0.329398	1
4080	4175	0.330069	1
4081	4176	0.330592	1
4082	4177	0.3295	1
4083	4178	0.328143	1
4084	4179	0.325624	1
4085	4180	0.32298	1
4086	4181	0.319656	1
4087	4182	0.316577	1
4088	4183	0.312334	1
4089	4184	0.307735	1
4090	4185	0.30279	1
4091	4186	0.298476	0
4092	4187	0.294082	0
4093	4188	0.290851	0
4094	4189	0.287147	0
4095	4190	0.28215	0
4096	4191	0.277311	0
4097	4192	0.273303	0
4098	4193	0.269905	0
4099	4194	0.264137	0
4100	4195	0.25819	0
4101	4196	0.254291	0
4102	4197	0.250098	0
4103	4198	0.245967	0
4104	4199	0.241777	0
4105	4200	0.238409	0
4106	4201	0.235261	0
4107	4202	0.2314	0
4108	4203	0.227968	0
4109	4204	0.225648	0
4110	4205	0.222161	0
4111	4206	0.219361	0
4112	4207	0.217002	0
4113	4208	0.214447	0
4114	4209	0.212017	0
4115	4210	0.210021	0
4116	4211	0.206915	0
4117	4212	0.203329	0
4118	4213	0.200166	0
4119	4214	0.196104	0
4120	4215	0.191848	0
4121	4216	0.186242	0
4122	4217	0.18277	0
4123	4218	0.181366	0
4124	4219	0.180463	0
4125	4220	0.181757	0
4126	4221	0.183887	0
4127	4222	0.186728	0
4128	4223	0.190251	0
4129	4224	0.195067	0
4130	4225	0.201762	0
4131	4226	0.209359	0
4132	4227	0.216225	0
4133	4228	0.224537	0
4134	4229	0.23257	0
4135	4230	0.239792	0
4136	4231	0.24739	0
4137	4232	0.254587	0
4138	4233	0.261308	0
4139	4234	0.26677	0
4140	4235	0.2712	0
4141	4236	0.273157	0
4142	4237	0.275909	0
4143	4238	0.279166	0
4144	4239	0.283163	0
4145	4240	0.287014	0
4146	4241	0.289936	0
4147	4242	0.292556	0
4148	4243	0.294541	0
4149	4244	0.295573	0
4150	4245	0.296735	0
4151	4246	0.297984	0
4152	4247	0.298597	0
4153	4248	0.299135	0
4154	4249	0.298286	0
4155	4250	0.297707	0
4156	4251	0.29629	0
4157	4252	0.295526	0
4158	4253	0.295707	0
4159	4254	0.295703	0
4160	4255	0.295563	0
4161	4256	0.295337	0
4162	4257	0.295429	0
4163	4258	0.296289	0
4164	4259	0.299648	0
4165	4260	0.303043	1
4166	4261	0.305078	1
4167	4262	0.305264	1
4168	4263	0.304823	1
4169	4264	0.304729	1
4170	4265	0.3042	1
4171	4266	0.302823	1
4172	4267	0.301556	1
4173	4268	0.30071	1
4174	4269	0.300542	1
4175	4270	0.301292	1
4176	4271	0.301141	1
4177	4272	0.301181	1
4178	4273	0.304225	1
4179	4274	0.309439	1
4180	4275	0.31461	1
4181	4276	0.320733	1
4182	4277	0.32755	1
4183	4278	0.33539	1
4184	4279	0.343739	1
4185	4280	0.352101	1
4186	4281	0.359479	1
4187	4282	0.364857	1
4188	4283	0.368601	1
4189	4284	0.371349	1
4190	4285	0.374713	1
4191	4286	0.37746	1
4192	4287	0.379441	1
4193	4288	0.381011	1
4194	4289	0.382647	1
4195	4290	0.385003	1
4196	4291	0.387751	1
4197	4292	0.390448	1
4198	4293	0.393191	1
4199	4294	0.396348	1
4200	4295	0.400982	1
4201	4296	0.404096	1
4202	4297	0.4061	1
4203	4298	0.407982	1
4204	4299	0.409605	1
4205	4300	0.411156	1
4206	4301	0.412726	1
4207	4302	0.412778	1
4208	4303	0.411895	1
4209	4304	0.410535	1
4210	4305	0.409031	1
4211	4306	0.408135	1
4212	4307	0.407489	1
4213	4308	0.406758	1
4214	4309	0.406935	1
4215	4310	0.408302	1
4216	4311	0.409278	1
4217	4312	0.41146	1
4218	4313	0.413223	1
4219	4314	0.413621	1
4220	4315	0.413978	1
4221	4316	0.413511	1
4222	4317	0.413666	1
4223	4318	0.41326	1
4224	4319	0.412552	1
4225	4320	0.411995	1
4226	4321	0.411826	1
4227	4322	0.411404	1
4228	4323	0.41045	1
4229	4324	0.408288	1
4230	4325	0.406171	1
4231	4326	0.403986	1
4232	4327	0.40146	1
4233	4328	0.398448	1
4234	4329	0.394973	1
4235	4330	0.39179	1
4236	4331	0.389755	1
4237	4332	0.388272	1
4238	4333	0.385866	1
4239	4334	0.384231	1
4240	4335	0.381343	1
4241	4336	0.377783	1
4242	4337	0.374818	1
4243	4338	0.37168	1
4244	4339	0.369439	1
4245	4340	0.368002	1
4246	4341	0.367363	1
4247	4342	0.366661	1
4248	4343	0.366026	1
4249	4344	0.365434	1
4250	4345	0.36548	1
4251	4346	0.365222	1
4252	4347	0.366079	1
4253	4348	0.366266	1
4254	4349	0.365591	1
4255	4350	0.364636	1
4256	4351	0.363799	1
4257	4352	0.363192	1
4258	4353	0.362674	1
4259	4354	0.360759	1
4260	4355	0.358235	1
4261	4356	0.355229	1
4262	4357	0.351304	1
4263	4358	0.347623	1
4264	4359	0.344491	1
4265	4360	0.341371	1
4266	4361	0.339174	1
4267	4362	0.338902	1
4268	4363	0.338867	1
4269	4364	0.338878	1
4270	4365	0.339921	1
4271	4366	0.34115	1
4272	4367	0.34291	1
4273	4368	0.344189	1
4274	4369	0.344886	1
4275	4370	0.343847	1
4276	4371	0.342835	1
4277	4372	0.340671	1
4278	4373	0.338002	1
4279	4374	0.333738	1
4280	4375	0.329395	1
4281	4376	0.324937	1
4282	4377	0.321183	1
4283	4378	0.317161	1
4284	4379	0.314323	1
4285	4380	0.312561	1
4286	4381	0.310263	1
4287	4382	0.308033	1
4288	4383	0.306456	1
4289	4384	0.306247	1
4290	4385	0.306147	1
4291	4386	0.306955	1
4292	4387	0.307987	1
4293	4388	0.307987	1
4294	4389	0.308366	1
4295	4390	0.308371	1
4296	4391	0.308614	1
4297	4392	0.309176	1
4298	4393	0.310186	1
4299	4394	0.311422	1
4300	4395	0.312723	1
4301	4396	0.31373	1
4302	4397	0.315372	1
4303	4398	0.31776	1
4304	4399	0.320058	1
4305	4400	0.32184	1
4306	4401	0.323389	1
4307	4402	0.324048	1
4308	4403	0.323872	1
4309	4404	0.323884	1
4310	4405	0.323032	1
4311	4406	0.321452	1
4312	4407	0.320773	1
4313	4408	0.32031	1
4314	4409	0.318844	1
4315	4410	0.317494	1
4316	4411	0.316269	1
4317	4412	0.314477	1
4318	4413	0.31259	1
4319	4414	0.309801	1
4320	4415	0.307336	1
4321	4416	0.304347	1
4322	4417	0.299923	0
4323	4418	0.295154	0
4324	4419	0.290776	0
4325	4420	0.287587	0
4326	4421	0.284695	0
4327	4422	0.28216	0
4328	4423	0.280164	0
4329	4424	0.279123	0
4330	4425	0.279289	0
4331	4426	0.280041	0
4332	4427	0.281229	0
4333	4428	0.283033	0
4334	4429	0.285613	0
4335	4430	0.288451	0
4336	4431	0.292155	0
4337	4432	0.296177	0
4338	4433	0.29961	0
4339	4434	0.303412	1
4340	4435	0.306797	1
4341	4436	0.308705	1
4342	4437	0.310014	1
4343	4438	0.310149	1
4344	4439	0.309091	1
4345	4440	0.308358	1
4346	4441	0.308467	1
4347	4442	0.309366	1
4348	4443	0.309953	1
4349	4444	0.310387	1
4350	4445	0.311002	1
4351	4446	0.311897	1
4352	4447	0.31366	1
4353	4448	0.314479	1
4354	4449	0.315425	1
4355	4450	0.316488	1
4356	4451	0.317567	1
4357	4452	0.319433	1
4358	4453	0.321871	1
4359	4454	0.324133	1
4360	4455	0.326213	1
4361	4456	0.32754	1
4362	4457	0.327984	1
4363	4458	0.32658	1
4364	4459	0.32395	1
4365	4460	0.319692	1
4366	4461	0.314446	1
4367	4462	0.308782	1
4368	4463	0.303148	1
4369	4464	0.297792	0
4370	4465	0.292439	0
4371	4466	0.287636	0
4372	4467	0.282361	0
4373	4468	0.278074	0
4374	4469	0.274536	0
4375	4470	0.272561	0
4376	4471	0.271377	0
4377	4472	0.270788	0
4378	4473	0.270612	0
4379	4474	0.271225	0
4380	4475	0.272066	0
4381	4476	0.271953	0
4382	4477	0.272503	0
4383	4478	0.273212	0
4384	4479	0.274479	0
4385	4480	0.272927	0
4386	4481	0.270531	0
4387	4482	0.267159	0
4388	4483	0.262567	0
4389	4484	0.257941	0
4390	4485	0.253066	0
