Start_Pos	End_Pos	Discriminant_Value	Is_Mosaic
4279	5302	0.0425354	0
4280	5303	0.0428485	0
4281	5304	0.0431229	0
4282	5305	0.0434965	0
4283	5306	0.0438983	0
4284	5307	0.0443249	0
4285	5308	0.0447411	0
4286	5309	0.0452848	0
4287	5310	0.0457215	0
4288	5311	0.0460891	0
4289	5312	0.0464142	0
4290	5313	0.0467772	0
4291	5314	0.0470024	0
4292	5315	0.0471522	0
4293	5316	0.0472766	0
4294	5317	0.0474856	0
4295	5318	0.0475653	0
4296	5319	0.04756	0
4297	5320	0.0475864	0
4298	5321	0.0475325	0
4299	5322	0.0474884	0
4300	5323	0.0475173	0
4301	5324	0.0475358	0
4302	5325	0.0475429	0
4303	5326	0.0475619	0
4304	5327	0.0476165	0
4305	5328	0.0478062	0
4306	5329	0.0481188	0
4307	5330	0.0484493	0
4308	5331	0.048852	0
4309	5332	0.0492031	0
4310	5333	0.0497085	0
4311	5334	0.0503139	0
4312	5335	0.0509891	0
4313	5336	0.0515981	0
4314	5337	0.0523862	0
4315	5338	0.0531037	0
4316	5339	0.0537253	0
4317	5340	0.0542452	0
4318	5341	0.054641	0
4319	5342	0.0549541	0
4320	5343	0.0551012	0
4321	5344	0.0552606	0
4322	5345	0.0553069	0
4323	5346	0.0552465	0
4324	5347	0.0551521	0
4325	5348	0.0549337	0
4326	5349	0.0546929	0
4327	5350	0.0544597	0
4328	5351	0.0542289	0
4329	5352	0.0539669	0
4330	5353	0.0537544	0
4331	5354	0.0535164	0
4332	5355	0.0534129	0
4333	5356	0.0533369	0
4334	5357	0.0533288	0
4335	5358	0.0534415	0
4336	5359	0.0537089	0
4337	5360	0.0537778	0
4338	5361	0.0537774	0
4339	5362	0.0537523	0
4340	5363	0.0535426	0
4341	5364	0.0533954	0
4342	5365	0.0532569	0
4343	5366	0.0532149	0
4344	5367	0.0531233	0
4345	5368	0.0529751	0
4346	5369	0.0528004	0
4347	5370	0.0525604	0
4348	5371	0.0523182	0
4349	5372	0.0520953	0
4350	5373	0.0519302	0
4351	5374	0.0517656	0
4352	5375	0.0515944	0
4353	5376	0.0516064	0
4354	5377	0.0516149	0
4355	5378	0.0514442	0
4356	5379	0.0514194	0
4357	5380	0.0514295	0
4358	5381	0.0514293	0
4359	5382	0.0512344	0
4360	5383	0.0510564	0
4361	5384	0.0509333	0
4362	5385	0.0508145	0
4363	5386	0.0509222	0
4364	5387	0.0510779	0
4365	5388	0.0512755	0
4366	5389	0.0513054	0
4367	5390	0.051437	0
4368	5391	0.0516665	0
4369	5392	0.0519708	0
4370	5393	0.0523151	0
4371	5394	0.0527591	0
4372	5395	0.0532163	0
4373	5396	0.0536994	0
4374	5397	0.0541028	0
4375	5398	0.0545252	0
4376	5399	0.0547083	0
4377	5400	0.0548218	0
4378	5401	0.0550599	0
4379	5402	0.0552569	0
4380	5403	0.0554176	0
4381	5404	0.0554638	0
4382	5405	0.0555274	0
4383	5406	0.0555211	0
4384	5407	0.0554726	0
4385	5408	0.055358	0
4386	5409	0.0551661	0
4387	5410	0.0549137	0
4388	5411	0.0546431	0
4389	5412	0.0545998	0
4390	5413	0.0545416	0
4391	5414	0.0544234	0
4392	5415	0.0542594	0
4393	5416	0.0542481	0
4394	5417	0.0543392	0
4395	5418	0.0544218	0
4396	5419	0.0545207	0
4397	5420	0.0546954	0
4398	5421	0.0548527	0
4399	5422	0.0551207	0
4400	5423	0.0553344	0
4401	5424	0.0555374	0
4402	5425	0.055653	0
4403	5426	0.0556257	0
4404	5427	0.0556317	0
4405	5428	0.0554138	0
4406	5429	0.0549983	0
4407	5430	0.0545609	0
4408	5431	0.0540553	0
4409	5432	0.0534801	0
4410	5433	0.0528768	0
4411	5434	0.0522342	0
4412	5435	0.0514965	0
4413	5436	0.0508135	0
4414	5437	0.0503308	0
4415	5438	0.0499209	0
4416	5439	0.0496764	0
4417	5440	0.0495743	0
4418	5441	0.0496044	0
4419	5442	0.0497206	0
4420	5443	0.0500097	0
4421	5444	0.0502194	0
4422	5445	0.050377	0
4423	5446	0.0505555	0
4424	5447	0.0507323	0
4425	5448	0.050774	0
4426	5449	0.0507464	0
4427	5450	0.0504501	0
4428	5451	0.0500907	0
4429	5452	0.049745	0
4430	5453	0.0493237	0
4431	5454	0.0489244	0
4432	5455	0.0484866	0
4433	5456	0.0480593	0
4434	5457	0.0476517	0
4435	5458	0.0473495	0
4436	5459	0.0471098	0
4437	5460	0.0468569	0
4438	5461	0.0468359	0
4439	5462	0.0469068	0
4440	5463	0.0470356	0
4441	5464	0.047242	0
4442	5465	0.0474244	0
4443	5466	0.0475414	0
4444	5467	0.0478085	0
4445	5468	0.0481481	0
4446	5469	0.0484521	0
4447	5470	0.048674	0
4448	5471	0.0488868	0
4449	5472	0.0490904	0
4450	5473	0.0492478	0
4451	5474	0.0494444	0
4452	5475	0.049665	0
4453	5476	0.0497951	0
4454	5477	0.0498271	0
4455	5478	0.0499006	0
4456	5479	0.0499597	0
4457	5480	0.0499679	0
4458	5481	0.0499342	0
4459	5482	0.0498377	0
4460	5483	0.0497212	0
4461	5484	0.0496721	0
4462	5485	0.0495259	0
4463	5486	0.0491744	0
4464	5487	0.0486734	0
4465	5488	0.0482532	0
4466	5489	0.0478575	0
4467	5490	0.0475342	0
4468	5491	0.0472354	0
4469	5492	0.0469825	0
4470	5493	0.0466803	0
4471	5494	0.0463114	0
4472	5495	0.0458526	0
4473	5496	0.0454374	0
4474	5497	0.0450942	0
4475	5498	0.0448856	0
4476	5499	0.044706	0
4477	5500	0.0445051	0
4478	5501	0.0442725	0
4479	5502	0.0439906	0
4480	5503	0.0437664	0
4481	5504	0.0435918	0
4482	5505	0.0434258	0
4483	5506	0.0432994	0
4484	5507	0.0430548	0
4485	5508	0.0427972	0
4486	5509	0.0426825	0
4487	5510	0.042791	0
4488	5511	0.0429457	0
4489	5512	0.0430974	0
4490	5513	0.0432509	0
4491	5514	0.0432993	0
4492	5515	0.0432734	0
4493	5516	0.0431298	0
4494	5517	0.0429728	0
4495	5518	0.0429031	0
4496	5519	0.0429481	0
4497	5520	0.0428908	0
4498	5521	0.0426038	0
4499	5522	0.0422501	0
4500	5523	0.0418618	0
4501	5524	0.0415346	0
4502	5525	0.0412017	0
4503	5526	0.040912	0
4504	5527	0.0406613	0
4505	5528	0.0404769	0
4506	5529	0.0403259	0
4507	5530	0.0401753	0
4508	5531	0.0400849	0
4509	5532	0.0400252	0
4510	5533	0.0399116	0
4511	5534	0.039821	0
4512	5535	0.0397615	0
4513	5536	0.039703	0
4514	5537	0.0396727	0
4515	5538	0.0395922	0
4516	5539	0.039525	0
4517	5540	0.0395324	0
4518	5541	0.0396236	0
4519	5542	0.0395976	0
4520	5543	0.0395933	0
4521	5544	0.0397343	0
4522	5545	0.0399753	0
4523	5546	0.040329	0
4524	5547	0.0408497	0
4525	5548	0.0413771	0
4526	5549	0.0419048	0
4527	5550	0.0425279	0
4528	5551	0.043203	0
4529	5552	0.0437732	0
4530	5553	0.0442749	0
4531	5554	0.0446242	0
4532	5555	0.0449179	0
4533	5556	0.0450806	0
4534	5557	0.0451158	0
4535	5558	0.0450429	0
4536	5559	0.0448621	0
4537	5560	0.0445837	0
4538	5561	0.0441791	0
4539	5562	0.0437879	0
4540	5563	0.0433693	0
4541	5564	0.0430441	0
4542	5565	0.0427223	0
4543	5566	0.0425495	0
4544	5567	0.0424346	0
4545	5568	0.0423218	0
4546	5569	0.042295	0
4547	5570	0.0421695	0
4548	5571	0.0422919	0
4549	5572	0.0425776	0
4550	5573	0.0425664	0
4551	5574	0.0423266	0
4552	5575	0.0420846	0
4553	5576	0.0417669	0
4554	5577	0.0414481	0
4555	5578	0.0410767	0
4556	5579	0.0406168	0
4557	5580	0.0401925	0
4558	5581	0.0398567	0
4559	5582	0.0393707	0
4560	5583	0.038951	0
4561	5584	0.038655	0
4562	5585	0.0384432	0
4563	5586	0.0383915	0
4564	5587	0.0382551	0
4565	5588	0.038251	0
4566	5589	0.0382541	0
4567	5590	0.0382734	0
4568	5591	0.0384737	0
4569	5592	0.0386967	0
4570	5593	0.0389496	0
4571	5594	0.0390811	0
4572	5595	0.0391239	0
4573	5596	0.0392498	0
4574	5597	0.0394852	0
4575	5598	0.0395645	0
4576	5599	0.039532	0
4577	5600	0.0394201	0
4578	5601	0.0393007	0
4579	5602	0.039108	0
4580	5603	0.0387583	0
4581	5604	0.0381387	0
4582	5605	0.0377505	0
4583	5606	0.0372294	0
4584	5607	0.0366874	0
4585	5608	0.0360806	0
4586	5609	0.0353306	0
4587	5610	0.0345479	0
4588	5611	0.033761	0
4589	5612	0.033067	0
4590	5613	0.0324576	0
4591	5614	0.0317837	0
4592	5615	0.0312702	0
4593	5616	0.0310051	0
4594	5617	0.0308964	0
4595	5618	0.0307835	0
4596	5619	0.0308059	0
4597	5620	0.0307967	0
4598	5621	0.0308464	0
4599	5622	0.0309713	0
4600	5623	0.0311677	0
4601	5624	0.0312239	0
4602	5625	0.0313263	0
4603	5626	0.0314461	0
4604	5627	0.0316008	0
4605	5628	0.0316145	0
4606	5629	0.0316483	0
4607	5630	0.0315772	0
4608	5631	0.0314368	0
4609	5632	0.0313214	0
4610	5633	0.031141	0
4611	5634	0.0309866	0
4612	5635	0.0308847	0
4613	5636	0.0308277	0
4614	5637	0.0308218	0
4615	5638	0.0309499	0
4616	5639	0.0311111	0
4617	5640	0.0312054	0
4618	5641	0.031406	0
4619	5642	0.0315421	0
4620	5643	0.0318076	0
4621	5644	0.0320199	0
4622	5645	0.032272	0
4623	5646	0.0325731	0
4624	5647	0.0329298	0
4625	5648	0.0332887	0
4626	5649	0.0335311	0
4627	5650	0.0339065	0
4628	5651	0.0343511	0
4629	5652	0.0347216	0
4630	5653	0.0352211	0
4631	5654	0.0356791	0
4632	5655	0.036029	0
4633	5656	0.0364444	0
4634	5657	0.0368887	0
4635	5658	0.0372591	0
4636	5659	0.0375901	0
4637	5660	0.0379299	0
4638	5661	0.0382791	0
4639	5662	0.038532	0
4640	5663	0.0388715	0
4641	5664	0.0392943	0
4642	5665	0.0398116	0
4643	5666	0.0403462	0
4644	5667	0.0408926	0
4645	5668	0.0413876	0
4646	5669	0.0417657	0
4647	5670	0.0420881	0
4648	5671	0.0423291	0
4649	5672	0.0426253	0
4650	5673	0.0428348	0
4651	5674	0.0429215	0
4652	5675	0.043064	0
4653	5676	0.0430368	0
4654	5677	0.042877	0
4655	5678	0.0426708	0
4656	5679	0.0424008	0
4657	5680	0.0421864	0
4658	5681	0.0419336	0
4659	5682	0.0416232	0
4660	5683	0.0414746	0
4661	5684	0.0412865	0
4662	5685	0.0413096	0
4663	5686	0.041435	0
4664	5687	0.0415323	0
4665	5688	0.0416394	0
4666	5689	0.0415435	0
4667	5690	0.0414179	0
4668	5691	0.0412089	0
4669	5692	0.0409687	0
4670	5693	0.0406726	0
4671	5694	0.0403027	0
4672	5695	0.0399095	0
4673	5696	0.0395298	0
4674	5697	0.0391763	0
4675	5698	0.0342023	0
4676	5699	0.0314961	0
4677	5700	0.0309963	0
4678	5701	0.0324894	0
4679	5702	0.0357341	0
4680	5703	0.0403879	0
4681	5704	0.0462181	0
4682	5705	0.0530909	0
4683	5706	0.0607413	0
4684	5707	0.0690327	0
4685	5708	0.0774477	0
4686	5709	0.0859597	0
4687	5710	0.0943186	0
4688	5711	0.102308	0
4689	5712	0.109793	0
4690	5713	0.116427	0
4691	5714	0.122028	0
4692	5715	0.126414	0
4693	5716	0.129362	0
4694	5717	0.130657	0
4695	5718	0.130091	0
4696	5719	0.127408	0
4697	5720	0.122459	0
4698	5721	0.122196	0
4699	5722	0.122048	0
4700	5723	0.122008	0
4701	5724	0.121989	0
4702	5725	0.122001	0
4703	5726	0.121912	0
4704	5727	0.121847	0
4705	5728	0.121819	0
4706	5729	0.121756	0
4707	5730	0.121688	0
4708	5731	0.121705	0
4709	5732	0.121764	0
4710	5733	0.121848	0
4711	5734	0.121904	0
4712	5735	0.121907	0
4713	5736	0.121877	0
4714	5737	0.121858	0
4715	5738	0.121806	0
4716	5739	0.121729	0
4717	5740	0.121593	0
4718	5741	0.121501	0
4719	5742	0.121524	0
4720	5743	0.121578	0
4721	5744	0.121639	0
4722	5745	0.121723	0
4723	5746	0.121717	0
4724	5747	0.121726	0
4725	5748	0.121691	0
4726	5749	0.121679	0
4727	5750	0.121665	0
4728	5751	0.121664	0
4729	5752	0.121683	0
4730	5753	0.121673	0
4731	5754	0.121679	0
4732	5755	0.121623	0
4733	5756	0.12147	0
4734	5757	0.121359	0
4735	5758	0.121184	0
4736	5759	0.121081	0
4737	5760	0.120946	0
4738	5761	0.120833	0
4739	5762	0.120704	0
4740	5763	0.12066	0
4741	5764	0.1206	0
4742	5765	0.120492	0
4743	5766	0.120365	0
4744	5767	0.120205	0
4745	5768	0.120017	0
4746	5769	0.11987	0
4747	5770	0.119649	0
4748	5771	0.119437	0
4749	5772	0.119271	0
4750	5773	0.119148	0
4751	5774	0.11906	0
4752	5775	0.118931	0
4753	5776	0.118838	0
4754	5777	0.11886	0
4755	5778	0.118872	0
4756	5779	0.118959	0
4757	5780	0.119031	0
4758	5781	0.119177	0
4759	5782	0.119229	0
4760	5783	0.119287	0
4761	5784	0.11938	0
4762	5785	0.119448	0
4763	5786	0.119504	0
4764	5787	0.119547	0
4765	5788	0.119523	0
4766	5789	0.11945	0
4767	5790	0.119291	0
4768	5791	0.119148	0
4769	5792	0.118964	0
4770	5793	0.118907	0
4771	5794	0.118903	0
4772	5795	0.118877	0
4773	5796	0.118856	0
4774	5797	0.118749	0
4775	5798	0.118669	0
4776	5799	0.118649	0
4777	5800	0.118551	0
4778	5801	0.118562	0
4779	5802	0.11857	0
4780	5803	0.118597	0
4781	5804	0.118587	0
4782	5805	0.118603	0
4783	5806	0.118669	0
4784	5807	0.118744	0
4785	5808	0.118845	0
4786	5809	0.118939	0
4787	5810	0.119005	0
4788	5811	0.119081	0
4789	5812	0.119626	0
4790	5813	0.120033	0
4791	5814	0.12026	0
4792	5815	0.120315	0
4793	5816	0.12014	0
4794	5817	0.119708	0
4795	5818	0.119106	0
4796	5819	0.118281	0
4797	5820	0.117379	0
4798	5821	0.116449	0
4799	5822	0.115474	0
4800	5823	0.11452	0
4801	5824	0.113486	0
4802	5825	0.112497	0
4803	5826	0.111518	0
4804	5827	0.110605	0
4805	5828	0.109878	0
4806	5829	0.109264	0
4807	5830	0.108776	0
4808	5831	0.108456	0
4809	5832	0.108293	0
4810	5833	0.108303	0
4811	5834	0.108517	0
4812	5835	0.108367	0
4813	5836	0.108304	0
4814	5837	0.108303	0
4815	5838	0.10841	0
4816	5839	0.108561	0
4817	5840	0.10876	0
4818	5841	0.10893	0
4819	5842	0.109107	0
4820	5843	0.109323	0
4821	5844	0.109572	0
4822	5845	0.109812	0
4823	5846	0.110018	0
4824	5847	0.110205	0
4825	5848	0.110332	0
4826	5849	0.110429	0
4827	5850	0.110464	0
4828	5851	0.110349	0
4829	5852	0.110161	0
4830	5853	0.1099	0
4831	5854	0.109571	0
4832	5855	0.109263	0
4833	5856	0.108997	0
4834	5857	0.108955	0
4835	5858	0.108898	0
4836	5859	0.108517	0
4837	5860	0.108439	0
4838	5861	0.10853	0
4839	5862	0.108754	0
4840	5863	0.109087	0
4841	5864	0.109625	0
4842	5865	0.110236	0
4843	5866	0.110954	0
4844	5867	0.111699	0
4845	5868	0.112484	0
4846	5869	0.113312	0
4847	5870	0.114083	0
4848	5871	0.114765	0
4849	5872	0.115413	0
4850	5873	0.115938	0
4851	5874	0.1164	0
4852	5875	0.116793	0
4853	5876	0.117124	0
4854	5877	0.117079	0
4855	5878	0.11702	0
4856	5879	0.11707	0
4857	5880	0.117045	0
4858	5881	0.117047	0
4859	5882	0.117586	0
4860	5883	0.118231	0
4861	5884	0.118972	0
4862	5885	0.119785	0
4863	5886	0.120628	0
4864	5887	0.121408	0
4865	5888	0.12226	0
4866	5889	0.123107	0
4867	5890	0.123917	0
4868	5891	0.124659	0
4869	5892	0.125335	0
4870	5893	0.125839	0
4871	5894	0.126195	0
4872	5895	0.126352	0
4873	5896	0.126365	0
4874	5897	0.126195	0
4875	5898	0.125866	0
4876	5899	0.12534	0
4877	5900	0.125108	0
4878	5901	0.124902	0
4879	5902	0.124745	0
4880	5903	0.124666	0
4881	5904	0.124658	0
4882	5905	0.124692	0
4883	5906	0.124727	0
4884	5907	0.124736	0
4885	5908	0.124653	0
4886	5909	0.124665	0
4887	5910	0.124164	0
4888	5911	0.123971	0
4889	5912	0.123995	0
4890	5913	0.124299	0
4891	5914	0.124906	0
4892	5915	0.125576	0
4893	5916	0.126458	0
4894	5917	0.127518	0
4895	5918	0.128706	0
4896	5919	0.129975	0
4897	5920	0.131276	0
4898	5921	0.132529	0
4899	5922	0.133748	0
4900	5923	0.13499	0
4901	5924	0.136234	0
4902	5925	0.137388	0
4903	5926	0.138409	0
4904	5927	0.1392	0
4905	5928	0.139754	0
4906	5929	0.140015	0
4907	5930	0.140028	0
4908	5931	0.139834	0
4909	5932	0.13938	0
4910	5933	0.139422	0
4911	5934	0.139445	0
4912	5935	0.139502	0
4913	5936	0.139496	0
4914	5937	0.139434	0
4915	5938	0.139444	0
4916	5939	0.139464	0
4917	5940	0.139506	0
4918	5941	0.139477	0
4919	5942	0.139499	0
4920	5943	0.139494	0
4921	5944	0.139593	0
4922	5945	0.139713	0
4923	5946	0.139711	0
4924	5947	0.139732	0
4925	5948	0.13977	0
4926	5949	0.139842	0
4927	5950	0.139939	0
4928	5951	0.140094	0
4929	5952	0.140303	0
4930	5953	0.140483	0
4931	5954	0.140698	0
4932	5955	0.140772	0
4933	5956	0.140771	0
4934	5957	0.140679	0
4935	5958	0.140525	0
4936	5959	0.140409	0
4937	5960	0.140238	0
4938	5961	0.140002	0
4939	5962	0.13974	0
4940	5963	0.139466	0
4941	5964	0.13925	0
4942	5965	0.138993	0
4943	5966	0.138777	0
4944	5967	0.13852	0
4945	5968	0.138287	0
4946	5969	0.138182	0
4947	5970	0.138206	0
4948	5971	0.138319	0
4949	5972	0.138438	0
4950	5973	0.138526	0
4951	5974	0.138562	0
4952	5975	0.138612	0
4953	5976	0.138603	0
4954	5977	0.138516	0
4955	5978	0.138379	0
4956	5979	0.138205	0
4957	5980	0.137992	0
4958	5981	0.137738	0
4959	5982	0.137402	0
4960	5983	0.137055	0
4961	5984	0.136652	0
4962	5985	0.136272	0
4963	5986	0.135917	0
4964	5987	0.13565	0
4965	5988	0.135449	0
4966	5989	0.135341	0
4967	5990	0.135347	0
4968	5991	0.135408	0
4969	5992	0.135612	0
4970	5993	0.135812	0
4971	5994	0.136008	0
4972	5995	0.136222	0
4973	5996	0.136482	0
4974	5997	0.136712	0
4975	5998	0.1369	0
4976	5999	0.137088	0
4977	6000	0.137268	0
4978	6001	0.137424	0
4979	6002	0.137568	0
4980	6003	0.137663	0
4981	6004	0.137689	0
4982	6005	0.137654	0
4983	6006	0.137532	0
4984	6007	0.137501	0
4985	6008	0.137448	0
4986	6009	0.137393	0
4987	6010	0.137319	0
4988	6011	0.137243	0
4989	6012	0.137144	0
4990	6013	0.137042	0
4991	6014	0.136919	0
4992	6015	0.136751	0
4993	6016	0.136555	0
4994	6017	0.136302	0
4995	6018	0.13604	0
4996	6019	0.135785	0
4997	6020	0.135638	0
4998	6021	0.1355	0
4999	6022	0.135446	0
5000	6023	0.135407	0
5001	6024	0.135406	0
5002	6025	0.135397	0
5003	6026	0.135391	0
5004	6027	0.135352	0
5005	6028	0.135307	0
5006	6029	0.135234	0
5007	6030	0.135152	0
5008	6031	0.135098	0
5009	6032	0.135111	0
5010	6033	0.135137	0
5011	6034	0.135152	0
5012	6035	0.135137	0
5013	6036	0.135134	0
5014	6037	0.13509	0
5015	6038	0.135047	0
5016	6039	0.13503	0
5017	6040	0.135038	0
5018	6041	0.135025	0
5019	6042	0.135005	0
5020	6043	0.135011	0
5021	6044	0.135042	0
5022	6045	0.135017	0
5023	6046	0.135028	0
5024	6047	0.134963	0
5025	6048	0.134814	0
5026	6049	0.1346	0
5027	6050	0.134371	0
5028	6051	0.134152	0
5029	6052	0.133984	0
5030	6053	0.133722	0
5031	6054	0.133455	0
5032	6055	0.133239	0
5033	6056	0.133056	0
5034	6057	0.132884	0
5035	6058	0.132841	0
5036	6059	0.132781	0
5037	6060	0.132783	0
5038	6061	0.132854	0
5039	6062	0.132967	0
5040	6063	0.133113	0
5041	6064	0.133342	0
5042	6065	0.133662	0
5043	6066	0.133965	0
5044	6067	0.134273	0
5045	6068	0.134539	0
5046	6069	0.134653	0
5047	6070	0.134703	0
5048	6071	0.134658	0
5049	6072	0.134553	0
5050	6073	0.134409	0
5051	6074	0.134078	0
5052	6075	0.133682	0
5053	6076	0.133346	0
5054	6077	0.133088	0
5055	6078	0.132863	0
5056	6079	0.132683	0
5057	6080	0.13252	0
5058	6081	0.132402	0
5059	6082	0.132357	0
5060	6083	0.132409	0
5061	6084	0.132585	0
5062	6085	0.132863	0
5063	6086	0.133257	0
5064	6087	0.133724	0
5065	6088	0.134186	0
5066	6089	0.134685	0
5067	6090	0.135158	0
5068	6091	0.135593	0
5069	6092	0.136033	0
5070	6093	0.13644	0
5071	6094	0.136852	0
5072	6095	0.137223	0
5073	6096	0.137499	0
5074	6097	0.137805	0
5075	6098	0.138072	0
5076	6099	0.138307	0
5077	6100	0.138507	0
5078	6101	0.138572	0
5079	6102	0.138489	0
5080	6103	0.138384	0
5081	6104	0.138242	0
5082	6105	0.13808	0
5083	6106	0.137993	0
5084	6107	0.137965	0
5085	6108	0.137925	0
5086	6109	0.13789	0
5087	6110	0.137846	0
5088	6111	0.137802	0
5089	6112	0.137724	0
5090	6113	0.137593	0
5091	6114	0.137466	0
5092	6115	0.137347	0
5093	6116	0.137231	0
5094	6117	0.137093	0
5095	6118	0.136978	0
5096	6119	0.136893	0
5097	6120	0.136808	0
5098	6121	0.136702	0
5099	6122	0.136574	0
5100	6123	0.136434	0
5101	6124	0.136311	0
5102	6125	0.136194	0
5103	6126	0.136094	0
5104	6127	0.136032	0
5105	6128	0.136084	0
5106	6129	0.136238	0
5107	6130	0.136372	0
5108	6131	0.136523	0
5109	6132	0.136694	0
5110	6133	0.13692	0
5111	6134	0.137134	0
5112	6135	0.137314	0
5113	6136	0.137496	0
5114	6137	0.137661	0
5115	6138	0.137789	0
5116	6139	0.137886	0
5117	6140	0.138062	0
5118	6141	0.138132	0
5119	6142	0.138197	0
5120	6143	0.138197	0
5121	6144	0.138162	0
5122	6145	0.138129	0
5123	6146	0.138017	0
5124	6147	0.137869	0
5125	6148	0.137679	0
5126	6149	0.137508	0
5127	6150	0.137406	0
5128	6151	0.13729	0
5129	6152	0.13714	0
5130	6153	0.137028	0
5131	6154	0.136958	0
5132	6155	0.136915	0
5133	6156	0.136739	0
5134	6157	0.136588	0
5135	6158	0.136512	0
5136	6159	0.136472	0
5137	6160	0.136481	0
5138	6161	0.136478	0
5139	6162	0.136547	0
5140	6163	0.136596	0
5141	6164	0.136776	0
5142	6165	0.137003	0
5143	6166	0.137284	0
5144	6167	0.137532	0
5145	6168	0.137717	0
5146	6169	0.137814	0
5147	6170	0.137859	0
5148	6171	0.137884	0
5149	6172	0.137855	0
5150	6173	0.137841	0
5151	6174	0.137786	0
5152	6175	0.137713	0
5153	6176	0.137553	0
5154	6177	0.137307	0
5155	6178	0.137065	0
5156	6179	0.136951	0
5157	6180	0.136842	0
5158	6181	0.136818	0
5159	6182	0.136787	0
5160	6183	0.136681	0
5161	6184	0.136782	0
5162	6185	0.136982	0
5163	6186	0.137857	0
5164	6187	0.138488	0
5165	6188	0.138884	0
5166	6189	0.13901	0
5167	6190	0.139025	0
5168	6191	0.138932	0
5169	6192	0.138746	0
5170	6193	0.138456	0
5171	6194	0.138085	0
5172	6195	0.137673	0
5173	6196	0.137071	0
5174	6197	0.136378	0
5175	6198	0.135543	0
5176	6199	0.134697	0
5177	6200	0.133813	0
5178	6201	0.132954	0
5179	6202	0.132075	0
5180	6203	0.131281	0
5181	6204	0.130568	0
5182	6205	0.130079	0
5183	6206	0.129924	0
5184	6207	0.130053	0
5185	6208	0.130458	0
5186	6209	0.130313	0
5187	6210	0.130224	0
5188	6211	0.13023	0
5189	6212	0.130308	0
5190	6213	0.130381	0
5191	6214	0.130452	0
5192	6215	0.130581	0
5193	6216	0.130628	0
5194	6217	0.130606	0
5195	6218	0.130525	0
5196	6219	0.130449	0
5197	6220	0.130327	0
5198	6221	0.13012	0
5199	6222	0.129897	0
5200	6223	0.129827	0
5201	6224	0.129744	0
5202	6225	0.129673	0
5203	6226	0.129649	0
5204	6227	0.129701	0
5205	6228	0.129804	0
5206	6229	0.129889	0
5207	6230	0.129985	0
5208	6231	0.130135	0
5209	6232	0.13031	0
5210	6233	0.130482	0
5211	6234	0.130572	0
5212	6235	0.130628	0
5213	6236	0.130678	0
5214	6237	0.130643	0
5215	6238	0.13054	0
5216	6239	0.130468	0
5217	6240	0.130346	0
5218	6241	0.13024	0
5219	6242	0.130084	0
5220	6243	0.129959	0
5221	6244	0.129946	0
5222	6245	0.129958	0
5223	6246	0.129803	0
5224	6247	0.129649	0
5225	6248	0.129503	0
5226	6249	0.129483	0
5227	6250	0.129571	0
5228	6251	0.129667	0
5229	6252	0.129841	0
5230	6253	0.13005	0
5231	6254	0.130297	0
5232	6255	0.130499	0
5233	6256	0.130773	0
5234	6257	0.130965	0
5235	6258	0.131132	0
5236	6259	0.131283	0
5237	6260	0.131442	0
5238	6261	0.131557	0
5239	6262	0.131564	0
5240	6263	0.131646	0
5241	6264	0.131605	0
5242	6265	0.131565	0
5243	6266	0.131461	0
5244	6267	0.131363	0
5245	6268	0.131162	0
5246	6269	0.130984	0
5247	6270	0.130801	0
5248	6271	0.130697	0
5249	6272	0.130608	0
5250	6273	0.130479	0
5251	6274	0.13035	0
5252	6275	0.13036	0
5253	6276	0.130314	0
5254	6277	0.130291	0
5255	6278	0.130315	0
5256	6279	0.130274	0
5257	6280	0.130259	0
5258	6281	0.130259	0
5259	6282	0.130249	0
5260	6283	0.13023	0
5261	6284	0.130161	0
5262	6285	0.130118	0
5263	6286	0.129988	0
5264	6287	0.129954	0
5265	6288	0.129944	0
5266	6289	0.129901	0
5267	6290	0.129791	0
5268	6291	0.129708	0
5269	6292	0.129639	0
5270	6293	0.129585	0
5271	6294	0.129528	0
5272	6295	0.129496	0
5273	6296	0.129522	0
5274	6297	0.129606	0
5275	6298	0.12961	0
5276	6299	0.129739	0
5277	6300	0.129826	0
5278	6301	0.129927	0
5279	6302	0.13001	0
5280	6303	0.130063	0
5281	6304	0.130139	0
5282	6305	0.130231	0
5283	6306	0.130315	0
5284	6307	0.130399	0
5285	6308	0.130469	0
5286	6309	0.130474	0
5287	6310	0.130488	0
5288	6311	0.130422	0
5289	6312	0.130342	0
5290	6313	0.130187	0
5291	6314	0.130019	0
5292	6315	0.129889	0
5293	6316	0.129773	0
5294	6317	0.129688	0
5295	6318	0.129672	0
5296	6319	0.129655	0
5297	6320	0.129634	0
5298	6321	0.129658	0
5299	6322	0.129654	0
5300	6323	0.129712	0
5301	6324	0.129771	0
5302	6325	0.129775	0
5303	6326	0.129789	0
5304	6327	0.129746	0
5305	6328	0.129694	0
5306	6329	0.12958	0
5307	6330	0.129462	0
5308	6331	0.129276	0
5309	6332	0.129126	0
5310	6333	0.128855	0
5311	6334	0.128635	0
5312	6335	0.12834	0
5313	6336	0.12813	0
5314	6337	0.12793	0
5315	6338	0.127777	0
5316	6339	0.127629	0
5317	6340	0.127482	0
5318	6341	0.127354	0
5319	6342	0.127248	0
5320	6343	0.127187	0
5321	6344	0.127158	0
5322	6345	0.127205	0
5323	6346	0.127228	0
