Start_Pos	End_Pos	Discriminant_Value	Is_Mosaic
2525	2620	0.429313	1
2526	2621	0.422859	1
2527	2622	0.420982	1
2528	2623	0.427363	1
2529	2624	0.438726	1
2530	2625	0.452002	1
2531	2626	0.466542	1
2532	2627	0.473782	1
2533	2628	0.474558	1
2534	2629	0.469013	1
2535	2630	0.462173	1
2536	2631	0.453705	1
2537	2632	0.448699	1
2538	2633	0.447051	1
2539	2634	0.441841	1
2540	2635	0.434824	1
2541	2636	0.42725	1
2542	2637	0.417283	1
2543	2638	0.405396	1
2544	2639	0.393648	1
2545	2640	0.382679	1
2546	2641	0.376437	1
2547	2642	0.374707	1
2548	2643	0.372906	1
2549	2644	0.370129	1
2550	2645	0.369461	1
2551	2646	0.370323	1
2552	2647	0.370915	1
2553	2648	0.369289	1
2554	2649	0.368852	1
2555	2650	0.369701	1
2556	2651	0.373585	1
2557	2652	0.377559	1
2558	2653	0.379014	1
2559	2654	0.379942	1
2560	2655	0.381443	1
2561	2656	0.380587	1
2562	2657	0.377072	1
2563	2658	0.372976	1
2564	2659	0.367684	1
2565	2660	0.36485	1
2566	2661	0.363456	1
2567	2662	0.362214	1
2568	2663	0.358844	1
2569	2664	0.356337	1
2570	2665	0.358858	1
2571	2666	0.364298	1
2572	2667	0.371757	1
2573	2668	0.379417	1
2574	2669	0.384981	1
2575	2670	0.391949	1
2576	2671	0.396757	1
2577	2672	0.399177	1
2578	2673	0.397524	1
2579	2674	0.397313	1
2580	2675	0.400455	1
2581	2676	0.404642	1
2582	2677	0.411094	1
2583	2678	0.42092	1
2584	2679	0.43052	1
2585	2680	0.437916	1
2586	2681	0.442618	1
2587	2682	0.44505	1
2588	2683	0.442543	1
2589	2684	0.440133	1
2590	2685	0.43661	1
2591	2686	0.431313	1
2592	2687	0.430125	1
2593	2688	0.434759	1
2594	2689	0.437601	1
2595	2690	0.438277	1
2596	2691	0.437844	1
2597	2692	0.435095	1
2598	2693	0.432031	1
2599	2694	0.433025	1
2600	2695	0.432273	1
2601	2696	0.428799	1
2602	2697	0.426551	1
2603	2698	0.424157	1
2604	2699	0.42064	1
2605	2700	0.416987	1
2606	2701	0.412541	1
2607	2702	0.407606	1
2608	2703	0.407698	1
2609	2704	0.409563	1
2610	2705	0.410606	1
2611	2706	0.407172	1
2612	2707	0.400651	1
2613	2708	0.392176	1
2614	2709	0.383664	1
2615	2710	0.378185	1
2616	2711	0.375139	1
2617	2712	0.375429	1
2618	2713	0.379615	1
2619	2714	0.385006	1
2620	2715	0.397222	1
2621	2716	0.403647	1
2622	2717	0.409497	1
2623	2718	0.409844	1
2624	2719	0.405386	1
2625	2720	0.400148	1
2626	2721	0.394016	1
2627	2722	0.386678	1
2628	2723	0.37991	1
2629	2724	0.375524	1
2630	2725	0.374784	1
2631	2726	0.373228	1
2632	2727	0.373499	1
2633	2728	0.370865	1
2634	2729	0.36511	1
2635	2730	0.360452	1
2636	2731	0.356725	1
2637	2732	0.355402	1
2638	2733	0.354764	1
2639	2734	0.359982	1
2640	2735	0.367952	1
2641	2736	0.381426	1
2642	2737	0.393359	1
2643	2738	0.403752	1
2644	2739	0.410445	1
2645	2740	0.415687	1
2646	2741	0.417052	1
2647	2742	0.416654	1
2648	2743	0.412737	1
2649	2744	0.411547	1
2650	2745	0.411163	1
2651	2746	0.41256	1
2652	2747	0.413428	1
2653	2748	0.415777	1
2654	2749	0.41871	1
2655	2750	0.420842	1
2656	2751	0.421946	1
2657	2752	0.42152	1
2658	2753	0.419658	1
2659	2754	0.416819	1
2660	2755	0.415496	1
2661	2756	0.411784	1
2662	2757	0.408086	1
2663	2758	0.403984	1
2664	2759	0.402848	1
2665	2760	0.40302	1
2666	2761	0.400775	1
2667	2762	0.394425	1
2668	2763	0.386506	1
2669	2764	0.382713	1
2670	2765	0.380496	1
2671	2766	0.376137	1
2672	2767	0.372097	1
2673	2768	0.368719	1
2674	2769	0.371035	1
2675	2770	0.370292	1
2676	2771	0.365789	1
2677	2772	0.35977	1
2678	2773	0.352888	1
2679	2774	0.348589	1
2680	2775	0.342549	1
2681	2776	0.336824	1
2682	2777	0.331463	1
2683	2778	0.32771	1
2684	2779	0.328923	1
2685	2780	0.329519	1
2686	2781	0.329946	1
2687	2782	0.333028	1
2688	2783	0.33127	1
2689	2784	0.328264	1
2690	2785	0.325516	1
2691	2786	0.321109	1
2692	2787	0.315929	1
2693	2788	0.314087	1
2694	2789	0.312309	1
2695	2790	0.308952	1
2696	2791	0.304259	1
2697	2792	0.301373	1
2698	2793	0.296938	0
2699	2794	0.297518	0
2700	2795	0.299143	0
2701	2796	0.299718	0
2702	2797	0.303064	1
2703	2798	0.308052	1
2704	2799	0.308886	1
2705	2800	0.309997	1
2706	2801	0.312835	1
2707	2802	0.318595	1
2708	2803	0.326719	1
2709	2804	0.337351	1
2710	2805	0.346357	1
2711	2806	0.351896	1
2712	2807	0.355306	1
2713	2808	0.355479	1
2714	2809	0.352391	1
2715	2810	0.347992	1
2716	2811	0.339559	1
2717	2812	0.33236	1
2718	2813	0.326312	1
2719	2814	0.323878	1
2720	2815	0.320473	1
2721	2816	0.318755	1
2722	2817	0.319944	1
2723	2818	0.323435	1
2724	2819	0.326791	1
2725	2820	0.3265	1
2726	2821	0.324463	1
2727	2822	0.32459	1
2728	2823	0.328612	1
2729	2824	0.335786	1
2730	2825	0.342016	1
2731	2826	0.350799	1
2732	2827	0.35997	1
2733	2828	0.366017	1
2734	2829	0.368464	1
2735	2830	0.364759	1
2736	2831	0.360615	1
2737	2832	0.354346	1
2738	2833	0.34892	1
2739	2834	0.344763	1
2740	2835	0.340292	1
2741	2836	0.336536	1
2742	2837	0.334753	1
2743	2838	0.332906	1
2744	2839	0.333299	1
2745	2840	0.333659	1
2746	2841	0.331932	1
2747	2842	0.327358	1
2748	2843	0.322936	1
2749	2844	0.320085	1
2750	2845	0.316909	1
2751	2846	0.31517	1
2752	2847	0.314233	1
2753	2848	0.316654	1
2754	2849	0.322586	1
2755	2850	0.331067	1
2756	2851	0.339224	1
2757	2852	0.347341	1
2758	2853	0.356624	1
2759	2854	0.365635	1
2760	2855	0.371095	1
2761	2856	0.372642	1
2762	2857	0.371157	1
2763	2858	0.368848	1
2764	2859	0.3653	1
2765	2860	0.361244	1
2766	2861	0.357807	1
2767	2862	0.354105	1
2768	2863	0.351886	1
2769	2864	0.349546	1
2770	2865	0.34878	1
2771	2866	0.350457	1
2772	2867	0.352688	1
2773	2868	0.355329	1
2774	2869	0.357633	1
2775	2870	0.357759	1
2776	2871	0.355953	1
2777	2872	0.353337	1
2778	2873	0.352045	1
2779	2874	0.349997	1
2780	2875	0.350104	1
2781	2876	0.35199	1
2782	2877	0.354487	1
2783	2878	0.356256	1
2784	2879	0.359476	1
2785	2880	0.361843	1
2786	2881	0.363139	1
2787	2882	0.365649	1
2788	2883	0.367721	1
2789	2884	0.366075	1
2790	2885	0.365608	1
2791	2886	0.367164	1
2792	2887	0.368954	1
2793	2888	0.37019	1
2794	2889	0.37223	1
2795	2890	0.373501	1
2796	2891	0.374402	1
2797	2892	0.375811	1
2798	2893	0.37552	1
2799	2894	0.374556	1
2800	2895	0.376203	1
2801	2896	0.378632	1
2802	2897	0.380365	1
2803	2898	0.379197	1
2804	2899	0.375483	1
2805	2900	0.372249	1
2806	2901	0.370432	1
2807	2902	0.370972	1
2808	2903	0.371465	1
2809	2904	0.373972	1
2810	2905	0.378855	1
2811	2906	0.385716	1
2812	2907	0.392463	1
2813	2908	0.396176	1
2814	2909	0.398239	1
2815	2910	0.400366	1
2816	2911	0.403541	1
2817	2912	0.402973	1
2818	2913	0.399958	1
2819	2914	0.397271	1
2820	2915	0.395392	1
2821	2916	0.395751	1
2822	2917	0.396228	1
2823	2918	0.396664	1
2824	2919	0.395517	1
2825	2920	0.393379	1
2826	2921	0.394053	1
2827	2922	0.392757	1
2828	2923	0.392602	1
2829	2924	0.392762	1
2830	2925	0.393946	1
2831	2926	0.395775	1
2832	2927	0.39647	1
2833	2928	0.39623	1
2834	2929	0.39347	1
2835	2930	0.389245	1
2836	2931	0.387862	1
2837	2932	0.385503	1
2838	2933	0.381239	1
2839	2934	0.378492	1
2840	2935	0.378075	1
2841	2936	0.378428	1
2842	2937	0.380032	1
2843	2938	0.383829	1
2844	2939	0.387057	1
2845	2940	0.388776	1
2846	2941	0.389436	1
2847	2942	0.386781	1
2848	2943	0.382728	1
2849	2944	0.378557	1
2850	2945	0.374416	1
2851	2946	0.367918	1
2852	2947	0.359639	1
2853	2948	0.35293	1
2854	2949	0.344498	1
2855	2950	0.337738	1
2856	2951	0.333701	1
2857	2952	0.332264	1
2858	2953	0.332999	1
2859	2954	0.337177	1
2860	2955	0.343283	1
2861	2956	0.346718	1
2862	2957	0.347957	1
2863	2958	0.348853	1
2864	2959	0.346707	1
2865	2960	0.346355	1
2866	2961	0.344213	1
2867	2962	0.342928	1
2868	2963	0.337752	1
2869	2964	0.330362	1
2870	2965	0.323018	1
2871	2966	0.316193	1
2872	2967	0.312313	1
2873	2968	0.309	1
2874	2969	0.306108	1
2875	2970	0.307402	1
2876	2971	0.308527	1
2877	2972	0.309194	1
2878	2973	0.304008	1
2879	2974	0.298286	0
2880	2975	0.294095	0
2881	2976	0.292287	0
2882	2977	0.294942	0
2883	2978	0.297892	0
2884	2979	0.303348	1
2885	2980	0.313051	1
2886	2981	0.320281	1
2887	2982	0.323298	1
2888	2983	0.322834	1
2889	2984	0.322052	1
2890	2985	0.317765	1
2891	2986	0.308846	1
2892	2987	0.303707	1
2893	2988	0.299754	0
2894	2989	0.297941	0
2895	2990	0.299756	0
2896	2991	0.303642	1
2897	2992	0.308145	1
2898	2993	0.311462	1
2899	2994	0.314909	1
2900	2995	0.316204	1
2901	2996	0.307883	1
2902	2997	0.305252	1
2903	2998	0.30245	1
2904	2999	0.302379	1
2905	3000	0.30402	1
2906	3001	0.308421	1
2907	3002	0.311802	1
2908	3003	0.313399	1
2909	3004	0.316708	1
2910	3005	0.316947	1
2911	3006	0.310063	1
2912	3007	0.30586	1
2913	3008	0.300703	1
2914	3009	0.295642	0
2915	3010	0.288728	0
2916	3011	0.282035	0
2917	3012	0.275436	0
2918	3013	0.270411	0
2919	3014	0.266841	0
2920	3015	0.263724	0
2921	3016	0.262325	0
2922	3017	0.260958	0
2923	3018	0.258198	0
2924	3019	0.252388	0
2925	3020	0.248171	0
2926	3021	0.242547	0
2927	3022	0.242217	0
2928	3023	0.245938	0
2929	3024	0.250677	0
2930	3025	0.260351	0
2931	3026	0.272359	0
2932	3027	0.281719	0
2933	3028	0.28764	0
2934	3029	0.293686	0
2935	3030	0.294536	0
2936	3031	0.287577	0
2937	3032	0.281499	0
2938	3033	0.2745	0
2939	3034	0.265614	0
2940	3035	0.257268	0
2941	3036	0.249155	0
2942	3037	0.241639	0
2943	3038	0.23858	0
2944	3039	0.24118	0
2945	3040	0.242759	0
2946	3041	0.244807	0
2947	3042	0.249584	0
2948	3043	0.256803	0
2949	3044	0.26116	0
2950	3045	0.264895	0
2951	3046	0.2637	0
2952	3047	0.261915	0
2953	3048	0.261374	0
2954	3049	0.262819	0
2955	3050	0.264309	0
2956	3051	0.265156	0
2957	3052	0.266551	0
2958	3053	0.265777	0
2959	3054	0.265975	0
2960	3055	0.268592	0
2961	3056	0.268591	0
2962	3057	0.272548	0
2963	3058	0.277741	0
2964	3059	0.283756	0
2965	3060	0.289788	0
2966	3061	0.296122	0
2967	3062	0.301236	1
2968	3063	0.302578	1
2969	3064	0.309298	1
2970	3065	0.316034	1
2971	3066	0.321015	1
2972	3067	0.328655	1
2973	3068	0.337137	1
2974	3069	0.34446	1
2975	3070	0.350737	1
2976	3071	0.353954	1
2977	3072	0.352226	1
2978	3073	0.346824	1
2979	3074	0.341963	1
2980	3075	0.337537	1
2981	3076	0.333877	1
2982	3077	0.333911	1
2983	3078	0.336873	1
2984	3079	0.33854	1
2985	3080	0.339317	1
2986	3081	0.342733	1
2987	3082	0.349205	1
2988	3083	0.354078	1
2989	3084	0.35738	1
2990	3085	0.360549	1
2991	3086	0.360689	1
2992	3087	0.35837	1
2993	3088	0.3538	1
2994	3089	0.346389	1
2995	3090	0.340456	1
2996	3091	0.337071	1
2997	3092	0.341457	1
2998	3093	0.340476	1
2999	3094	0.34086	1
3000	3095	0.342915	1
3001	3096	0.345306	1
3002	3097	0.347798	1
3003	3098	0.349862	1
3004	3099	0.352907	1
3005	3100	0.353082	1
3006	3101	0.35099	1
3007	3102	0.350952	1
3008	3103	0.344739	1
3009	3104	0.34129	1
3010	3105	0.339062	1
3011	3106	0.336897	1
3012	3107	0.33404	1
3013	3108	0.335488	1
3014	3109	0.338707	1
3015	3110	0.342964	1
3016	3111	0.346612	1
3017	3112	0.349031	1
3018	3113	0.347422	1
3019	3114	0.347192	1
3020	3115	0.349575	1
3021	3116	0.351246	1
3022	3117	0.353702	1
3023	3118	0.357014	1
3024	3119	0.357473	1
3025	3120	0.359624	1
3026	3121	0.358061	1
3027	3122	0.353373	1
3028	3123	0.345959	1
3029	3124	0.34161	1
3030	3125	0.340257	1
3031	3126	0.339572	1
3032	3127	0.340733	1
3033	3128	0.340641	1
3034	3129	0.340353	1
3035	3130	0.342067	1
3036	3131	0.343038	1
3037	3132	0.344746	1
3038	3133	0.347381	1
3039	3134	0.350972	1
3040	3135	0.353092	1
3041	3136	0.353959	1
3042	3137	0.354043	1
3043	3138	0.353067	1
3044	3139	0.352081	1
3045	3140	0.350914	1
3046	3141	0.350481	1
3047	3142	0.352872	1
3048	3143	0.355243	1
3049	3144	0.359027	1
3050	3145	0.362283	1
3051	3146	0.364206	1
3052	3147	0.365601	1
3053	3148	0.365216	1
3054	3149	0.3674	1
3055	3150	0.366496	1
3056	3151	0.363762	1
3057	3152	0.3628	1
3058	3153	0.358528	1
3059	3154	0.357732	1
3060	3155	0.359921	1
3061	3156	0.362813	1
3062	3157	0.367329	1
3063	3158	0.371877	1
3064	3159	0.379435	1
3065	3160	0.382613	1
3066	3161	0.384733	1
3067	3162	0.390159	1
3068	3163	0.392415	1
3069	3164	0.39649	1
3070	3165	0.400671	1
3071	3166	0.403515	1
3072	3167	0.404592	1
3073	3168	0.403278	1
3074	3169	0.399476	1
3075	3170	0.39261	1
3076	3171	0.385097	1
3077	3172	0.379489	1
3078	3173	0.373532	1
3079	3174	0.367705	1
3080	3175	0.365679	1
3081	3176	0.365374	1
3082	3177	0.364267	1
3083	3178	0.36161	1
3084	3179	0.356894	1
3085	3180	0.351582	1
3086	3181	0.345739	1
3087	3182	0.339348	1
3088	3183	0.334659	1
3089	3184	0.331639	1
3090	3185	0.331124	1
3091	3186	0.332574	1
3092	3187	0.336923	1
3093	3188	0.338752	1
3094	3189	0.342917	1
3095	3190	0.347088	1
3096	3191	0.347445	1
3097	3192	0.344606	1
3098	3193	0.3443	1
3099	3194	0.345366	1
3100	3195	0.346412	1
3101	3196	0.352912	1
3102	3197	0.361015	1
3103	3198	0.367974	1
3104	3199	0.377722	1
3105	3200	0.388059	1
3106	3201	0.395578	1
3107	3202	0.404855	1
3108	3203	0.416846	1
3109	3204	0.42652	1
3110	3205	0.433998	1
3111	3206	0.438162	1
3112	3207	0.436052	1
3113	3208	0.43263	1
3114	3209	0.428541	1
3115	3210	0.426784	1
3116	3211	0.424178	1
3117	3212	0.422706	1
3118	3213	0.42234	1
3119	3214	0.419858	1
3120	3215	0.419418	1
3121	3216	0.418654	1
3122	3217	0.418864	1
3123	3218	0.420939	1
3124	3219	0.424795	1
3125	3220	0.429888	1
3126	3221	0.432929	1
3127	3222	0.435029	1
3128	3223	0.437388	1
3129	3224	0.438507	1
3130	3225	0.440364	1
3131	3226	0.442678	1
3132	3227	0.445328	1
3133	3228	0.447623	1
3134	3229	0.45218	1
3135	3230	0.454916	1
3136	3231	0.457368	1
3137	3232	0.459516	1
3138	3233	0.462029	1
3139	3234	0.463547	1
3140	3235	0.461812	1
3141	3236	0.461327	1
3142	3237	0.459762	1
3143	3238	0.458318	1
3144	3239	0.456488	1
3145	3240	0.45056	1
3146	3241	0.446115	1
3147	3242	0.442269	1
3148	3243	0.438797	1
3149	3244	0.437055	1
3150	3245	0.435586	1
3151	3246	0.437404	1
3152	3247	0.441104	1
3153	3248	0.444992	1
3154	3249	0.446701	1
3155	3250	0.446823	1
3156	3251	0.447482	1
3157	3252	0.448186	1
3158	3253	0.445795	1
3159	3254	0.442464	1
3160	3255	0.43755	1
3161	3256	0.434774	1
3162	3257	0.434598	1
3163	3258	0.43204	1
3164	3259	0.428426	1
3165	3260	0.424841	1
3166	3261	0.42073	1
3167	3262	0.417615	1
3168	3263	0.414631	1
3169	3264	0.412544	1
3170	3265	0.413515	1
3171	3266	0.418081	1
3172	3267	0.42551	1
3173	3268	0.431537	1
3174	3269	0.435245	1
3175	3270	0.439753	1
3176	3271	0.442658	1
3177	3272	0.445912	1
3178	3273	0.448628	1
3179	3274	0.450582	1
3180	3275	0.452443	1
3181	3276	0.45288	1
3182	3277	0.453635	1
3183	3278	0.452822	1
3184	3279	0.450838	1
3185	3280	0.450261	1
3186	3281	0.45295	1
3187	3282	0.456804	1
3188	3283	0.460216	1
3189	3284	0.464034	1
3190	3285	0.466437	1
3191	3286	0.465982	1
3192	3287	0.466189	1
3193	3288	0.464559	1
3194	3289	0.457601	1
3195	3290	0.447032	1
3196	3291	0.439086	1
3197	3292	0.427445	1
3198	3293	0.418608	1
3199	3294	0.411432	1
3200	3295	0.40593	1
3201	3296	0.39865	1
3202	3297	0.393162	1
3203	3298	0.384808	1
3204	3299	0.374343	1
3205	3300	0.362436	1
3206	3301	0.351403	1
3207	3302	0.34028	1
3208	3303	0.336388	1
3209	3304	0.335163	1
3210	3305	0.336242	1
3211	3306	0.334476	1
3212	3307	0.333716	1
3213	3308	0.333622	1
3214	3309	0.335216	1
3215	3310	0.335943	1
3216	3311	0.335025	1
3217	3312	0.33296	1
3218	3313	0.330273	1
3219	3314	0.326831	1
3220	3315	0.321643	1
3221	3316	0.313391	1
3222	3317	0.308747	1
3223	3318	0.306444	1
3224	3319	0.305203	1
3225	3320	0.304241	1
3226	3321	0.302899	1
3227	3322	0.299683	0
3228	3323	0.295973	0
3229	3324	0.292435	0
3230	3325	0.287413	0
3231	3326	0.280979	0
3232	3327	0.278855	0
3233	3328	0.277989	0
3234	3329	0.279179	0
3235	3330	0.282001	0
3236	3331	0.287508	0
3237	3332	0.291444	0
3238	3333	0.294616	0
3239	3334	0.296372	0
3240	3335	0.296741	0
3241	3336	0.295865	0
3242	3337	0.293739	0
3243	3338	0.289215	0
3244	3339	0.288149	0
3245	3340	0.287914	0
3246	3341	0.287782	0
3247	3342	0.28707	0
3248	3343	0.285229	0
3249	3344	0.283149	0
3250	3345	0.283239	0
3251	3346	0.280974	0
3252	3347	0.275394	0
3253	3348	0.266984	0
3254	3349	0.259643	0
3255	3350	0.252708	0
3256	3351	0.243562	0
3257	3352	0.235026	0
3258	3353	0.22948	0
3259	3354	0.221098	0
3260	3355	0.21264	0
3261	3356	0.201705	0
3262	3357	0.192916	0
3263	3358	0.183323	0
3264	3359	0.173336	0
3265	3360	0.167797	0
3266	3361	0.161451	0
3267	3362	0.159616	0
3268	3363	0.157539	0
3269	3364	0.1498	0
3270	3365	0.143617	0
3271	3366	0.132459	0
3272	3367	0.121876	0
3273	3368	0.111401	0
3274	3369	0.102563	0
3275	3370	0.0982342	0
3276	3371	0.096536	0
3277	3372	0.100989	0
3278	3373	0.106024	0
3279	3374	0.114849	0
3280	3375	0.122833	0
3281	3376	0.122119	0
3282	3377	0.120921	0
3283	3378	0.116601	0
3284	3379	0.111858	0
3285	3380	0.106894	0
3286	3381	0.106415	0
3287	3382	0.110837	0
3288	3383	0.118231	0
3289	3384	0.127336	0
3290	3385	0.133471	0
3291	3386	0.137992	0
3292	3387	0.141642	0
3293	3388	0.144143	0
3294	3389	0.144147	0
3295	3390	0.141946	0
3296	3391	0.141037	0
3297	3392	0.139845	0
3298	3393	0.137367	0
3299	3394	0.135877	0
3300	3395	0.135314	0
3301	3396	0.135755	0
3302	3397	0.140285	0
3303	3398	0.149168	0
3304	3399	0.154248	0
3305	3400	0.157927	0
3306	3401	0.163307	0
3307	3402	0.166453	0
3308	3403	0.167103	0
3309	3404	0.166239	0
3310	3405	0.164426	0
3311	3406	0.160903	0
3312	3407	0.160165	0
3313	3408	0.162126	0
3314	3409	0.164378	0
3315	3410	0.167662	0
3316	3411	0.173188	0
3317	3412	0.177673	0
3318	3413	0.180606	0
3319	3414	0.180397	0
3320	3415	0.179087	0
3321	3416	0.173369	0
3322	3417	0.1699	0
3323	3418	0.171554	0
3324	3419	0.175549	0
3325	3420	0.179437	0
3326	3421	0.183196	0
3327	3422	0.188922	0
3328	3423	0.19048	0
3329	3424	0.187287	0
3330	3425	0.181965	0
3331	3426	0.172658	0
3332	3427	0.167925	0
3333	3428	0.168273	0
3334	3429	0.169798	0
3335	3430	0.173052	0
3336	3431	0.17817	0
3337	3432	0.185562	0
3338	3433	0.18881	0
3339	3434	0.19344	0
3340	3435	0.19702	0
3341	3436	0.198268	0
3342	3437	0.200878	0
3343	3438	0.201253	0
3344	3439	0.199942	0
3345	3440	0.198746	0
3346	3441	0.196627	0
3347	3442	0.194987	0
3348	3443	0.193195	0
3349	3444	0.195117	0
3350	3445	0.195889	0
3351	3446	0.196348	0
3352	3447	0.195836	0
3353	3448	0.194838	0
3354	3449	0.195488	0
3355	3450	0.201291	0
3356	3451	0.21024	0
3357	3452	0.22239	0
3358	3453	0.234465	0
3359	3454	0.246564	0
3360	3455	0.255904	0
3361	3456	0.260885	0
3362	3457	0.26199	0
3363	3458	0.261546	0
3364	3459	0.26015	0
3365	3460	0.260846	0
3366	3461	0.261475	0
3367	3462	0.262633	0
3368	3463	0.262232	0
3369	3464	0.261602	0
3370	3465	0.260007	0
3371	3466	0.256653	0
3372	3467	0.255036	0
3373	3468	0.254282	0
3374	3469	0.254289	0
3375	3470	0.254652	0
3376	3471	0.255871	0
3377	3472	0.258453	0
3378	3473	0.257617	0
3379	3474	0.257726	0
3380	3475	0.256685	0
3381	3476	0.254116	0
3382	3477	0.251	0
3383	3478	0.246781	0
3384	3479	0.241584	0
3385	3480	0.235636	0
3386	3481	0.230712	0
3387	3482	0.228487	0
3388	3483	0.225661	0
3389	3484	0.226252	0
3390	3485	0.2288	0
3391	3486	0.233069	0
3392	3487	0.236798	0
3393	3488	0.240225	0
3394	3489	0.242712	0
3395	3490	0.243436	0
3396	3491	0.243511	0
3397	3492	0.24222	0
3398	3493	0.238767	0
3399	3494	0.232952	0
3400	3495	0.23094	0
3401	3496	0.229392	0
3402	3497	0.228995	0
3403	3498	0.232726	0
3404	3499	0.237975	0
3405	3500	0.243006	0
3406	3501	0.247825	0
3407	3502	0.250365	0
3408	3503	0.252095	0
3409	3504	0.249799	0
3410	3505	0.250934	0
3411	3506	0.253955	0
3412	3507	0.259777	0
3413	3508	0.268461	0
3414	3509	0.276672	0
3415	3510	0.283496	0
3416	3511	0.290298	0
3417	3512	0.2966	0
3418	3513	0.298288	0
3419	3514	0.296967	0
3420	3515	0.296706	0
3421	3516	0.29929	0
3422	3517	0.301697	1
3423	3518	0.303366	1
3424	3519	0.305807	1
3425	3520	0.309121	1
3426	3521	0.311583	1
3427	3522	0.314118	1
3428	3523	0.310354	1
3429	3524	0.305466	1
3430	3525	0.29948	0
3431	3526	0.293745	0
3432	3527	0.287062	0
3433	3528	0.280702	0
3434	3529	0.277575	0
3435	3530	0.275111	0
3436	3531	0.271423	0
3437	3532	0.269279	0
3438	3533	0.265849	0
3439	3534	0.263785	0
3440	3535	0.262824	0
3441	3536	0.261058	0
3442	3537	0.259282	0
3443	3538	0.25846	0
3444	3539	0.259672	0
3445	3540	0.260195	0
3446	3541	0.260811	0
3447	3542	0.263039	0
3448	3543	0.268294	0
3449	3544	0.272391	0
3450	3545	0.27438	0
3451	3546	0.270738	0
3452	3547	0.265082	0
3453	3548	0.257869	0
3454	3549	0.251226	0
3455	3550	0.244665	0
3456	3551	0.239885	0
3457	3552	0.23878	0
3458	3553	0.239744	0
3459	3554	0.241424	0
3460	3555	0.242461	0
3461	3556	0.244596	0
3462	3557	0.249757	0
3463	3558	0.255641	0
3464	3559	0.263603	0
3465	3560	0.271037	0
3466	3561	0.276719	0
3467	3562	0.281552	0
3468	3563	0.281666	0
3469	3564	0.277776	0
3470	3565	0.271697	0
3471	3566	0.268447	0
3472	3567	0.267767	0
3473	3568	0.270534	0
3474	3569	0.2786	0
3475	3570	0.290224	0
3476	3571	0.304289	1
3477	3572	0.320934	1
3478	3573	0.333211	1
3479	3574	0.341136	1
3480	3575	0.347086	1
3481	3576	0.350871	1
3482	3577	0.353927	1
3483	3578	0.352565	1
3484	3579	0.348824	1
3485	3580	0.341618	1
3486	3581	0.336299	1
3487	3582	0.333021	1
3488	3583	0.332346	1
3489	3584	0.334919	1
3490	3585	0.338318	1
3491	3586	0.348827	1
3492	3587	0.362608	1
3493	3588	0.375343	1
3494	3589	0.386651	1
3495	3590	0.39605	1
3496	3591	0.403825	1
3497	3592	0.409142	1
3498	3593	0.410949	1
3499	3594	0.406145	1
3500	3595	0.397197	1
3501	3596	0.391769	1
3502	3597	0.38591	1
3503	3598	0.384815	1
3504	3599	0.382261	1
3505	3600	0.380394	1
3506	3601	0.376622	1
3507	3602	0.370915	1
3508	3603	0.362331	1
3509	3604	0.352395	1
3510	3605	0.340305	1
3511	3606	0.331951	1
3512	3607	0.327127	1
3513	3608	0.328622	1
3514	3609	0.332014	1
3515	3610	0.335995	1
3516	3611	0.338915	1
3517	3612	0.338707	1
3518	3613	0.335959	1
3519	3614	0.333094	1
3520	3615	0.327147	1
3521	3616	0.324076	1
3522	3617	0.321451	1
3523	3618	0.323199	1
3524	3619	0.329105	1
3525	3620	0.333743	1
3526	3621	0.337823	1
3527	3622	0.341229	1
3528	3623	0.342105	1
3529	3624	0.344511	1
3530	3625	0.347642	1
3531	3626	0.352186	1
3532	3627	0.356354	1
3533	3628	0.361412	1
3534	3629	0.367177	1
3535	3630	0.373467	1
3536	3631	0.379693	1
3537	3632	0.385789	1
3538	3633	0.390051	1
3539	3634	0.394111	1
3540	3635	0.39622	1
3541	3636	0.399606	1
3542	3637	0.403022	1
3543	3638	0.405057	1
3544	3639	0.406265	1
3545	3640	0.409406	1
3546	3641	0.41223	1
3547	3642	0.415734	1
3548	3643	0.417173	1
3549	3644	0.416197	1
3550	3645	0.412654	1
3551	3646	0.409854	1
3552	3647	0.403917	1
3553	3648	0.398648	1
3554	3649	0.398038	1
3555	3650	0.399344	1
3556	3651	0.402937	1
3557	3652	0.406445	1
3558	3653	0.409099	1
3559	3654	0.412059	1
3560	3655	0.412695	1
3561	3656	0.41038	1
3562	3657	0.404218	1
3563	3658	0.401004	1
3564	3659	0.401225	1
3565	3660	0.40286	1
3566	3661	0.404511	1
3567	3662	0.403044	1
3568	3663	0.400341	1
3569	3664	0.395788	1
3570	3665	0.384105	1
3571	3666	0.368909	1
3572	3667	0.352157	1
3573	3668	0.335248	1
3574	3669	0.320703	1
3575	3670	0.312279	1
3576	3671	0.305634	1
3577	3672	0.303694	1
3578	3673	0.30584	1
3579	3674	0.309679	1
3580	3675	0.312233	1
3581	3676	0.317433	1
3582	3677	0.320628	1
3583	3678	0.319828	1
3584	3679	0.315511	1
3585	3680	0.309045	1
3586	3681	0.300906	1
3587	3682	0.292772	0
3588	3683	0.285903	0
3589	3684	0.280017	0
3590	3685	0.276682	0
3591	3686	0.275293	0
3592	3687	0.274414	0
3593	3688	0.274073	0
3594	3689	0.273894	0
3595	3690	0.275993	0
3596	3691	0.27875	0
3597	3692	0.2816	0
3598	3693	0.283909	0
